feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,y
-0.9383665000000001,0.04742597,-1.6137025,-0.8063737,-1.0696063999999998,0.16780907,0.35657927,0.26641858,-0.5652749,-1.6235316,-17.65789222717285
0.71837294,0.24293457,-0.13950132,-1.9802986,-1.5867965,-0.9747819,3.9061462999999996,-0.7668399,1.327179,0.95249045,10.325448036193848
-1.2329364,-0.9328679,-1.5910973999999998,1.1500316000000002,-0.7985897,-0.6935858,-0.07050185,0.57186866,0.6422068,-1.3607174,-27.210145950317386
-0.31869647,0.75939316,-0.71954817,0.20529374,0.9238149,-3.128302,0.27347243,2.3663394,-0.44604558,-0.3607077,-17.415033340454098
-0.20161062,-0.60823554,1.9571547999999999,0.3647848,-0.47492266,-2.433345,0.5557144,-1.2254341,0.6247934,-1.271642,-31.65002822875977
-0.9526478999999999,-1.6201295,-1.1984011,0.632594,-0.7308716,-0.41877806,-0.615758,0.4508242,2.024397,-2.0722127,-23.254329681396484
0.73186445,0.5751493000000001,-0.96951365,0.7421049,0.10261508,0.09934196599999999,0.80420923,0.15172464,-0.83307487,-2.1892392999999997,-19.893569946289066
1.0840424,-1.2457286,-0.3333676,1.0702003,-0.08059605,-1.1866896,-0.54884946,2.027581,1.1197594,-1.7183307,-29.84674072265625
-0.4526522,0.09120341400000001,-0.93691486,-1.1231626000000001,0.36375624,0.07578755,-0.49963498,3.0517197,0.55021936,-1.1366143,-24.29204368591309
1.9727583,0.7368696,-1.9214092,0.3266833,-0.54747283,0.038269963,1.5421406000000002,0.8238511000000001,-0.06521482,-1.7018267,-22.84607124328613
-1.238713,-1.4267366000000001,1.8068117,-1.6083306999999998,1.3755018,-0.6962079000000001,-0.235773,0.47130814,0.45806232,-0.8902960999999999,-29.58765411376953
-1.3016311,-0.07989199999999999,-0.49669927,-0.25099972,0.23448579,-0.72950613,-0.13381796,1.1607193,1.3868645,-2.4620688,-29.7150993347168
0.8120651999999999,1.9111523999999998,2.633952,0.44390252,-0.35581228,-0.08166066599999999,0.35379332,0.9354601999999999,0.06019604,-1.6586299,-18.4864501953125
-0.76967233,0.059433000000000014,-0.115829155,0.4589719,-0.9511989,0.580056,1.0093766,0.5459948,0.9788954,-1.9269383000000002,-23.076799392700195
-1.1091964,2.4612827,0.8698379,-0.08372102,-0.11968471,-1.3891917,-0.87797976,1.8763793000000002,-0.7892159000000001,1.9071195,68.48641967773439
0.73846656,0.17136829,-0.115648285,-0.30110368,-1.478522,-0.7198441999999999,-0.46063876,1.0571222,0.3436183,-1.7630401999999998,-23.257850646972656
1.3668533999999999,1.9127473000000002,0.8555524999999999,-1.6618791000000002,1.7399163,-1.1483798,0.9993351,1.1014694999999999,-1.2442744,-2.6315424,-23.57257652282715
1.3200003,0.8556992,0.3428903,0.89242613,-0.92904943,-2.3108292,0.26125702,0.7734646,-1.1528035,-2.079189,-22.87873649597168
-0.43252838,0.08538843,0.6337169,-0.7116363,0.66604805,-0.7938727,-0.00048252774000000003,-0.38960359,0.3944833,-1.5489469999999999,-18.126279830932614
0.3269531,0.750659,0.72873294,0.23001134,-0.43052837,1.2001448000000001,1.0057409,0.72062755,0.54080564,-1.6666796000000001,-21.519119262695312
-0.20359398,0.6008857,0.01106971,-2.456703,0.30086374,-0.34884942,1.4177634,0.052949246,-0.7039917,-0.7056687,-8.370732307434082
0.26366663,0.30737509999999996,-0.6362619,1.1925868,1.604199,-1.262407,0.2640336,-0.5423475999999999,-1.8260283,1.7158787,47.9488525390625
0.5853524999999999,1.4250479999999999,-1.1004953000000002,0.18364829,-1.1802678,-2.054589,-0.6185324000000001,0.25210539,1.0855671999999998,-1.6846951000000001,-23.127422332763672
2.0499005,-3.5928062999999995,2.0267885,-1.7269290000000002,-0.25998196,0.31669328,0.08914599599999999,1.0470179,1.5438471,-0.5210372,-26.067665100097656
0.6706685,-0.1845307,0.7193611999999999,1.5564953000000001,-0.06762928,0.888633,-0.17197187,1.1019895,1.6523971999999998,0.18317965,12.95549774169922
0.7103835999999999,-0.92384166,0.11049172,-1.1770599,-2.3475091,-0.02106015,-0.33221895,1.1402997,-0.06273394,-1.8392695,-27.161264419555664
-0.5522866999999999,0.00748617,-1.0373622,-0.73520565,-0.2807075,0.16306524,-1.6024519,0.8804175999999999,-0.32680136,0.24186839,20.52486991882324
-0.80619985,0.28130403,-0.45136005,-0.57995415,-0.12389922,-0.60134876,0.14116238,0.41650504,-0.2728494,-2.851718,-27.80287933349609
0.55106527,-0.68440104,0.0011766691,-0.21508339999999998,0.20279463,-1.4365925,-0.92975444,0.8443835,0.9833552,-0.51437557,-14.38058853149414
0.038113605,1.3572528,0.024557762,-0.48022974,-0.40011966,0.13338366,2.2251008,0.022456747000000003,0.33275276,-1.8295381999999998,-23.601961135864247
1.4579865,-1.4059105,1.8458854999999998,-1.6176491000000002,-0.5680653,-1.4882028999999999,-0.20226562,0.26059622,-0.018742165,-0.9361973,-26.779972076416016
-0.9431871999999999,-0.9635584999999999,-0.5976315,-1.7376254,-1.3903451999999998,-0.9614993000000001,-0.18000565,0.5968738,1.6532026999999998,0.9530625,-7.975319385528564
-0.8356485999999999,-0.2040195,-0.36924124,1.5816315,-0.33414984,0.2277765,0.6458195999999999,1.4519594999999998,-0.35281712,-1.4679347,-23.915178298950195
-0.14105412,-0.4354085,-1.4028884,2.9117286,-0.9361280000000001,0.36939985,1.7002175,-1.2393795,0.87605953,-1.5393845,-23.784364700317386
0.46119264,-0.8846132999999999,0.77370954,-1.94695,-2.8128664,-1.4061290000000002,-0.91719943,-0.47213796,-1.6391484,-0.78483295,-23.59000968933105
-0.32708463,-0.3016558,-0.7417965999999999,-0.25979346,0.21644852,-0.21516088,-0.15029168,1.0160304,0.27364945,-1.1508848999999999,-15.512372016906738
0.19950844,0.10211888,1.4441873,0.34921092,0.7653890999999999,-1.3022006000000002,-0.2933529,0.5616338000000001,0.0021116524,-3.215547,-31.97225379943848
2.3848238,0.23147514,-0.06753854,-0.85581887,0.549496,1.0964862,-1.2327487,-0.11204146,0.34757397,-0.4892599,7.0741143226623535
-0.17559294,-0.47503019999999996,-0.81437194,-0.47063044,-0.99356586,-1.9295087,2.8301249,1.1825636999999998,-0.27630347,-1.7921331000000005,-30.03188133239746
-0.65561736,0.6260237,-1.3144871999999999,-0.14363217,-1.9288261000000002,-0.6917383,-0.8716093,0.25718972,-1.5020034,-2.045044,-15.846771240234375
1.1513256,0.8102119000000001,-2.4433759999999998,0.5022435000000001,0.38408896,-1.7406145,0.7900079000000001,1.1023992,-1.4864527,-1.4592618999999998,-25.24554443359375
-0.939458,-0.94633585,-2.129457,-0.81083494,0.07262595,0.22175927,-0.00021336602000000002,0.36495766,-0.20112142,-3.3901767999999994,-31.47500419616699
-0.005770381,-0.96160907,0.5561725000000001,0.2284783,0.31987432,-1.0606625,-1.311202,1.8548697,1.2485795,-1.5323883,-24.218305587768555
0.50893706,-0.9940804,0.05708217,1.0370373,0.18129613,-2.309859,-0.9488697,1.9013876,-0.83601,-1.7464528999999998,-31.116151809692386
1.4303242,-0.14547475,1.3000591000000001,1.1662853000000002,0.19892183,0.22842158,1.4772521,-0.9922185,0.38755473,-1.3926208,-7.911342144012451
1.6117072000000001,-0.061242938,-2.1234112,-0.9975828999999999,0.14720213,-0.6398369,0.70758116,-1.210423,0.6053893,-0.07943617,-12.377358436584473
-0.11015084,-0.254712,1.5445628,-1.5570898000000002,-0.9843992,-1.355207,0.30818320000000005,1.1707214,0.14235583,-1.5710374,-29.616647720336914
2.3613498,0.49928337,-1.6399409,-2.2272701,-1.1378655,0.8878758,1.0293757,-0.44066527,-0.31180108,0.046467096,-2.586221694946289
-0.9538931,-1.4020836,0.85955966,-0.5454805,0.80921096,-0.7855842,-0.2839,-0.25293633,-0.38846505,-1.6881682,-27.8450984954834
0.51410383,0.53741837,-0.2584991,-0.22761959999999998,-1.1310611000000002,-0.4590693,1.0786839,1.7860966,-0.32274944,-1.3799843,-26.731380462646484
-0.5373064999999999,-0.35214165,-0.43915084,2.5268219,-1.016683,-0.022433234,-0.04668737,0.29296127,1.1883264999999998,-0.9501043,-17.9354248046875
0.3865903,1.8271673,1.1280446000000002,-1.8061376,0.7480535,-0.014647076,1.3583798,-0.63235635,-0.18703586,-2.3484762000000003,-20.252708435058594
1.3158658,-0.2448235,0.31986097,-0.052409396,-1.3520755,0.24843602,1.2736158000000002,1.6171296,-1.225315,-2.0858192,-29.73428726196289
-0.24926211,-0.39457864,0.081705876,0.7304746999999999,-0.77266216,-2.0207745999999998,-0.92319196,-0.16534878,0.6051098000000001,-0.9260002,-22.75355339050293
-0.27284142,-1.2609633,-0.7119289000000001,-2.2689392999999995,-1.6856520000000002,1.3484608999999999,-0.5234977,1.3993496,-0.3702515,-0.93047976,-21.81263732910156
0.7084772,0.34329778,-1.0467113000000001,-0.5186301,1.3547858999999998,0.16410549,-0.21948609,1.1957488,-0.9093926999999999,-0.70673925,-10.251368522644043
0.011317954,0.36188227,0.19908157,0.15198337,-1.9695228,-1.1033803,-0.15628971,0.54545677,-0.39905563,-2.742473,-31.378047943115234
-0.24109364,0.74464375,0.7577587,-0.7036741999999999,-1.3409197,0.048379492,1.4414433,1.7263563999999998,-0.2933774,-0.98133445,-30.57469367980957
-0.33221778,1.6255436,1.2189963,-0.6272869000000001,-0.47941480000000003,0.79269814,1.1781048,1.0151061,0.0033632813,-1.274651,-27.739347457885746
-1.3601942,0.5331693000000001,0.26846847,-0.68272907,-1.2520663,0.59068584,-0.023025712,1.3456688,0.15324953,-1.8051621999999998,-23.470806121826172
-1.5301508,-1.0360537,-1.1114906,-2.1236997000000004,1.6262028,-1.1888591,-1.1242678,0.75593156,0.0025779814,-1.7905119999999999,-28.73660087585449
0.08835905,-0.27864286,1.1694088,-1.1491871999999999,-0.11956845,0.43124995,-0.08286711599999999,1.571952,0.53433394,-2.0981822,-23.944683074951172
-0.7325984,0.3700792,-0.6886969000000001,0.5831696,0.44348577,-2.1223216000000003,-1.1580153,2.0988226,0.8232605,-1.350342,-28.770360946655273
2.157164,-0.15694052,-0.7637404999999999,1.2485462,-0.07911612,0.7748651,1.8820785,1.4778601999999998,0.37270087,0.72733325,-21.15422248840332
1.3337061000000001,-0.29978684,1.2418481000000001,-0.7150353,-0.24614748,0.18323466,-1.5760071000000002,0.19080013,0.75677735,-2.6896007,-29.69245338439941
-0.65454924,1.3763733999999999,-2.662532,2.3501347999999997,-1.4047139,-1.1134453000000002,0.9767966,-0.804506,-0.27108553,-1.1352693999999999,-18.940019607543945
-0.21737663,-0.6521296999999999,0.41771546,-1.7272569,0.26511005,-2.3193183,1.2151242,0.9947039000000001,1.0325752000000001,-1.8192294999999998,-27.78103828430176
0.25173327,0.31395605,-1.2305535,-0.61970735,-0.09207854,-0.8761322,-0.51841164,0.62306094,0.35501084,-0.08209542,-9.920328140258787
0.4020915,-2.8152814,0.7676264,0.83292323,0.5044090999999999,-0.037751667,-0.95800173,1.2151881000000002,-0.6199680000000001,-2.077754,-29.3399715423584
-0.39027363,-0.79196036,0.18198955,1.4029038999999999,0.27793282,-0.9571594000000001,-0.7848901999999999,2.2049396,-0.5696145,-1.2116202,-23.841779708862305
2.0831435000000003,1.0330006,-1.6010829,1.4589847,-0.84240335,-0.8228120999999999,1.5113183000000001,0.4402639,-0.65409166,-1.2742883,-25.14724922180176
-1.2376246000000002,-0.106735684,1.6147198999999999,-0.5652906999999999,-0.8178784,-0.9767621999999999,0.5203196,-0.99982905,0.5181751,-1.2551458999999998,-25.931886672973643
0.32983422,-0.006877835400000001,-0.9218561,-0.21343394,0.6757588999999999,-0.5677810999999999,0.679054,-2.2877697999999995,-0.46418000000000004,0.44221655,21.11717414855957
1.2849725,0.5983974,-1.8069688000000002,-2.7123942000000003,-0.88480115,-0.48191068,0.72759557,-0.9598117,-0.57131886,1.7966233,12.36135196685791
-0.8576995000000001,-0.6874059,1.2598591000000001,-1.6031543,1.179029,-1.2379612,1.0529075,-0.388288,0.19190304,-0.9464629999999999,-15.913178443908693
-0.24004148,0.97145796,-0.64574057,-1.4909108999999998,-0.8447421999999999,0.49064317,0.6316776999999999,1.0420078000000002,-0.36089507,-2.017236,-29.36222839355469
-0.54279864,-0.017907778,-0.22970654,-1.3410387,-0.012666825,2.005938,2.4782028,2.4508946,0.8198610999999999,-1.9050174,-31.66322898864746
0.17314401,-0.46652028,0.18623285,1.4435208000000002,-2.1823728,-1.31389,-0.5414725,1.6105968000000002,1.5792747999999999,-0.9466366,-26.875572204589844
-0.23652515,1.2303643999999998,0.42449856,1.3734874,-1.9968400000000002,0.13338551,-0.5091166,-0.907799,-1.3472224,0.54193944,54.84453201293945
-0.77983373,-1.2821492,0.35359029999999997,0.47728112,-1.6515231,-1.5817716,-0.9124754999999999,1.4155742,0.8569940999999999,-0.6887097,-30.94290351867676
-1.3261062,-0.5975909,0.6724494000000001,-2.0803065,0.010484348000000001,-0.57312715,-1.6233822,-0.31932622,0.122756146,-0.56860775,-8.651122093200684
-1.8606462,-0.7305939,0.65161526,-1.450343,-0.17223515,0.69070536,-0.49650317,0.9577665000000001,0.32645816,-2.4900582,-26.968017578125
-1.1926491000000001,-0.9757747999999999,-0.97670627,-2.8057363,1.5694606000000002,-2.1825516,-0.5737439000000001,0.65839624,0.58967364,-1.4696836000000002,-28.39494323730469
0.36760023,1.1997261000000001,-1.0241354,-0.17503756,-1.0399153,-0.70013374,-0.62693447,2.3525307,-0.10873178,-1.8930871,-28.907262802124023
0.5231106,-1.2978495,2.2134150000000004,-2.8545830000000003,0.1828678,0.00059161114,-1.289775,-0.64156866,0.69160664,-1.2981918,-29.5150203704834
-1.047958,-0.65988404,-0.45028326,-0.74386245,-0.42152956,-2.8231704,-0.64788884,1.4327716000000001,0.79363406,-0.98179984,-29.90879821777344
0.11001958,-0.784816,0.43819985,-1.0883573,0.018500261,0.81048506,-0.28580922,-0.466207,1.8680825,-1.1265403999999999,-1.1542857885360718
-0.6890735,-0.37090892,-1.7422837,1.1291867,-1.1715027,-1.9901341000000001,-1.6298218,0.2145304,2.5609813,-1.8884302,-29.58312797546387
1.1820143,-0.41215813,-1.1673913,1.1578798000000001,-2.0406404,-3.2861776,0.06491015,0.12901808,-0.46746108,-1.7460428,-27.833444595336914
1.3272567,-1.9678072,1.4700316,-0.07614739999999999,-0.43730175,-1.0106908000000001,0.16182026,0.25116614,-0.24037187,-2.4994555,-31.4714412689209
1.2271789,0.40289226,0.11466915,1.1963728999999999,0.7943915,-1.2580096,-0.26625857,1.7908949,0.9619403,-0.36712527,-11.637377738952635
1.1781441000000001,1.3999158,-0.2604732,0.49578106,0.5420765999999999,1.0081685999999999,-0.09081736,1.2953086,-0.7297074,0.7802205,-4.832503795623778
1.3272613000000002,0.7238392,-0.78198546,-1.3025666,-1.1941035,-1.3021314,0.29645434,-0.37216648,0.7005981,-2.844401,-23.36884880065918
-1.165227,-2.0852156,1.1688411,0.8124528,-0.31764176,-0.53158593,0.38186592,1.194871,0.029111663,-2.0189135,-32.11730194091797
-0.12093273,-1.2633138000000002,0.31701607,-1.0392561,-0.50214374,-1.3920028,-1.0228813,-0.44258523,-0.67708147,-1.5152458,-30.449443817138672
-1.2801366000000003,-0.0397029,1.2273455,-1.5067956,-0.86250436,0.5083847,1.8112426,-0.78191763,0.021153629,-1.7926561,-30.132890701293945
-0.885174,-1.0795928,0.3624211,-1.9362495,-1.3921248,-1.1253833999999998,0.28511074,1.0050983,-0.5393444000000001,-0.9168315999999999,-27.3509578704834
-0.8405541999999999,-1.6648441999999999,-0.25286853,-1.2473257,-0.17777246,-0.40266994,0.058528714,-0.22972736,0.22151616,-2.3028543,-31.776166915893555
-0.90690887,-1.0412424,-0.5254335,-0.1980377,0.7385841999999999,-0.343469,-0.59647405,0.96739674,-0.5902683000000001,-2.26064,-21.41838264465332
0.33022064,-2.2717311000000002,0.28259808,-0.12859613,-0.011755501000000002,-0.22740184,-1.0252867,-0.23789048,0.37623686,-1.5685561000000001,-26.661535263061523
0.49652663,1.8917883999999998,0.02923556,-0.22744176,-1.2036388,0.48589852,1.7913417,2.15151,-0.69929457,-1.4035075000000001,-28.25174140930176
-0.13086762,-1.417845,0.8938278000000001,0.70866024,-1.6139776000000001,-0.013349996000000001,-0.21879168,0.12792458,1.3347681999999998,-1.9701618000000003,-30.31990623474121
-0.588631,0.51124775,-0.35029045,0.2680517,-0.7794671999999999,-1.3381151000000002,1.1108446,-0.89641756,0.90986586,-0.8385879,-8.884148597717285
-0.7470076999999999,0.17865673,-0.13035367,-0.5742925,0.97837865,-1.0725388999999999,-0.47547412,-0.28978905,-0.8748568000000001,-2.3157697,-22.18943977355957
-1.7231034,-1.2108219,0.041865725,0.32230679999999995,-0.19369370000000002,0.24164431,-0.9954822,2.9482798999999997,-0.19953805,-2.4515342999999996,-25.55832099914551
-0.20767002,-0.76775753,2.5262177,-1.184023,-2.561921,-1.1715567,1.8165685,0.88453674,-0.22673193,-0.54769427,-31.409839630126953
0.01974844,-1.804295,1.5413923,-0.5213234,-1.6467386000000002,-1.5026722,0.29913044,0.51446664,-0.8562219000000001,-0.8371213,-31.03180313110352
0.57917964,-3.0612025000000003,-0.5434548,-1.4073337,0.9335445,-0.16963328,-1.0466791,-0.03891157,-0.14821489,-2.1524565,-29.83810234069824
