feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,y
-0.88684875,0.97947073,1.0828679,1.3425891,-1.3638246,-1.5306855,-0.16541219,-0.019173037,0.29949397,1.3434191999999998,41.613670349121094
-0.9087591,2.4414628,1.8380613,0.4618559,1.9023222,0.40083027,1.9545068,0.16931534,-2.2931,0.40834504,73.6795654296875
-0.366771,0.53894764,0.802165,-0.075463735,1.9195867,1.0696061,-0.8954099,-0.35396928,-0.5241809000000001,2.4066105,75.86617279052734
-1.7201721999999997,0.4470291,0.8049294,-1.464636,-1.1864232,0.9003402,1.3510052,-1.468884,0.92272025,1.8406792,43.45271301269531
-0.46773976,0.9116157,-1.386769,-0.5768591,-0.99673396,0.19031507,-1.2114615,0.4781195,-2.3034163,1.009991,69.24085998535156
0.4879695,-0.119192585,0.5103847,-0.7036216,-1.0151534,0.19254917,-0.8075114000000001,0.31338096,-1.7217877,1.2805368,34.469310760498054
-1.3938818000000002,1.9253527,0.8952546999999998,0.07843162,0.18220328,0.086714044,-0.68691903,-1.0364914,-0.0963815,0.25105789999999994,68.01486206054689
-1.0823157,-1.036476,0.49736032,-0.27798587,-0.48670787,-0.7407885000000001,1.4323235,-0.13495220000000002,-1.2478853,1.6399294999999998,66.28739166259766
-0.7875449000000001,1.5462378,2.073584,1.131987,0.55594516,0.11304201,0.44230935,-1.4761904,-0.30213675,1.1951413999999998,72.75662994384766
-0.79634684,0.18451668,0.23320296,0.16467337,0.33896807,-0.11544032,1.8633469,-0.8564053,-1.7138467,1.1887176000000002,70.4827880859375
-1.2538847,-0.068748064,-3.4278693,0.24809465,-0.12096345,1.9758425,-0.38549894,0.7747655999999999,-1.0166944,-0.25526416,12.508761405944824
-1.6441306,-0.032428205,0.06801972,-1.6152033,-1.7746307,-0.62991923,-0.35964265,-0.68759775,-1.9043522,1.292879,72.97820281982422
-1.6852778999999998,-1.0795909,-1.8657566000000003,0.022480255,1.0038484,1.339221,0.84745884,0.35155743,-2.2126443,0.38838634,73.17890167236328
-1.2585164,0.56401414,0.8595486999999999,0.84993947,0.4461971,0.22329779,-0.51548195,0.23366147,-0.6304579,1.1658314,73.57609558105469
0.54228824,1.2964283,-0.45339915,-0.55229723,1.1940631000000002,0.15140297,-1.3720291999999998,0.07728738,-1.2218726,-0.18515642,15.328314781188965
-2.2275977000000005,-0.06904549,1.1378938,-0.60481286,0.8746755999999999,-0.20188032,-0.24616091,-0.5548331999999999,1.2872266,1.0803242,47.424293518066406
-0.9228664,0.6772158,-0.19713688,0.461847,-1.5178696000000005,1.1945252,-1.6520381999999998,0.73173046,0.91798973,-0.22569734,48.52104949951172
-2.1254134,0.2994022,-1.0991751,0.86665094,-0.7475691999999999,-1.2581908000000002,-2.7549477,0.92358476,-1.861464,0.34526286,76.08285522460938
-1.2651507,-0.2021674,0.31980786,-0.7644981,-0.7072656,0.513265,-2.5438006,-0.4235913,-0.9037086,1.5595537,74.92174530029297
0.35779107,1.8296341,0.61778235,2.4384835,-0.9281876,0.2578743,0.48765522,-0.5268695,-1.2356395,2.169807,69.38290405273439
-1.1330936000000005,-0.7935711999999999,1.6247138,0.88326675,0.8197226000000001,-0.41439036,-0.9310802,-0.15788305,-1.1218374,1.5065011,70.57865142822266
-2.9752362,-0.8731767,1.2068019,0.79141796,0.36556125,0.85749763,-0.8744559000000001,1.485488,-0.7270772,0.5778359000000001,70.72085571289062
-0.86849004,-0.75972754,-1.1129878,-0.627188,1.0837139,1.1816947,-1.7120471000000002,-0.45852482,-1.5149153,1.6098624,74.27635955810547
-1.5144114,0.13034499,1.4823593000000002,1.5016006000000002,0.15386832,1.5753568,-2.6051257000000003,2.8123655,1.6642939,0.83479375,72.74207305908203
-0.4565925,0.19143614,2.020952,-0.34444913,0.2632231,-1.4825393999999998,1.0607094,-0.33402550000000003,-0.68734986,1.9139968,46.44034194946289
-0.65952057,0.1185598,1.2359806,1.1578263999999998,-0.08659413,-0.22378929,0.05447526,-0.28706568,0.15074171,0.07974311,16.78192138671875
-2.1988919,0.7537144,-0.83666486,-0.03230037,-0.084973566,0.056050356,-0.40782574,-1.4319454,0.018363837,-0.06718885,57.21283340454102
-2.155705,0.6711834,0.19770075,0.2517104,-0.18281125,0.9176874,-1.1535733999999995,-0.39835963,-0.7842123000000001,-0.33037278,64.95685577392578
-1.0987296999999998,3.7034066,-0.9837014,0.15097328,0.606175,0.10025521,-0.39087194,0.18494302,0.3754281,1.087541,60.41569900512695
-1.3527923000000002,0.15002191,1.4133114,0.69365793,-0.5947004,0.49643663,-2.6746728,0.070611246,-0.35437128,0.4059541,58.98595809936523
0.34001407,-0.4060072,-0.056411862,0.8112010000000001,-0.57114184,1.0499443000000002,0.5182505000000001,1.2641282,-2.504886,3.024505,75.2743148803711
-0.43101516,1.8507254,0.46380833,0.27866337,1.0444311,0.31787953,-0.5111689,-1.5939777,-1.152369,0.64959395,65.30934906005861
1.0710323999999998,-0.56260026,-1.2531798,-0.065644145,-0.29126105,2.5675094,-1.5149539,-1.5536299999999998,-0.86849326,-1.5128461000000002,38.46410369873047
-0.67129654,-0.17012994,0.84933686,-0.6066404000000001,0.30662492,0.8527615,-1.4191896000000002,-2.3097792,0.098600246,1.8468868000000005,72.95646667480469
-1.5417248,0.3642852,1.2372143,0.06146071,-0.1949863,-1.2606452,-1.2825874,-0.009221075,-1.9156067,0.17381333,53.9225959777832
-1.559949,1.6174263999999998,-1.5219121,-1.7604,1.1993537,2.8173127,0.32402843,0.97971094,-1.12754,-0.6411269,48.4654655456543
-2.0567145,-0.32976413,-0.37741476,0.9947011999999998,0.26113987,-0.41929665,0.7729568,-1.0653096000000002,-2.325239,-0.68648475,63.3996696472168
-1.0359957,-0.35714355,-0.21284667,-0.5748598,-0.90859145,1.181875,0.50224334,1.5110015,-1.8603818,1.4141912,70.61460876464844
-1.4481577,0.6124449000000001,0.06925485,1.2691917,0.8572003,-0.20093149,-0.22145523,-1.3493233,0.66421235,1.9900923,71.04885864257812
-2.1487646,0.7001156,-0.30432132,0.43159428,-0.00713552,0.6006153000000001,-0.29569626,0.90223634,0.93104535,1.5489123,61.08106994628906
-0.94465774,1.0199763000000002,0.8681523000000001,1.2155516000000002,-0.61047,1.1595702,-1.3776701999999998,-0.5164777,0.6200551999999999,1.3307742,65.64229583740234
-2.1361337,1.5305331,0.017873704,-1.0775493,0.53865224,0.7643304,-0.63528234,1.0002056,0.98661464,1.7367591,75.98387145996094
-2.0576267,0.9033269,0.43852264,-0.12071743,0.0013807119,0.8379025,2.7615376,-0.36304098,-0.75272226,-0.5137986,46.48527145385742
-0.43355662,-0.14595798,-0.3821575999999999,-0.54783094,0.3717985,-1.6453779,0.83684254,1.5233041,-1.8216248,2.2336953,72.0943603515625
-1.0021867,0.7805426999999999,1.3529806,1.1334858,1.625543,-0.839883,0.11150726,-1.7337525000000005,1.0164798000000002,0.2754795,39.97600173950195
-1.8638322,1.7918625,-0.30763948,0.47749656,0.2568875,0.03948031,-0.5865908000000001,0.23956268,-0.4737014,0.34145087,72.18411254882812
-1.6404490000000005,-0.23561805,-0.40644705,0.5198827,-0.35148266,-0.8517992,-0.5904047,-0.017108925,-1.1369199,0.43342522,56.96545791625977
-1.6496761999999998,-0.5898799,0.5288507,1.5515852,-1.0883768,0.39744166,-0.16730677,0.49107522,-0.9462058,1.4030937,75.30987548828125
-3.0363023,-0.17893736,-0.5919809,-0.9643696,-0.595902,-0.38213584,0.16217698,0.06921566,-1.3385577,-0.028649772,68.52983856201172
-1.1388079,-0.7180009,-0.7769301,-0.7436465999999999,-0.8037401999999999,0.29447985,-0.5586869000000001,-0.46983296,-0.9406687,1.3769171,60.66268539428711
0.11061303,-0.32421967,0.6938728,-0.505972,-1.3470216,-0.8947324000000001,-2.060039,-0.055700622000000005,-2.127432,2.8605604,76.12126159667969
-0.027171366,1.2425753000000002,-0.5277841,-0.27433833,1.6367141,0.930732,-1.7274973000000002,0.99443555,-0.6264495,1.1760617,47.35748672485352
-3.0440867000000003,-1.1256919,-1.3071076,0.868238,-1.1714438,2.242452,-1.3465488,-1.2279992,-1.2590477,-1.0010163,74.53717803955078
-0.4962296,-0.4037481,0.1909609,1.1520997,0.7801486,0.04882352400000002,-0.07091812,0.53475994,-1.2023399,0.923338,41.21847152709961
-1.3663552,1.0343198,-0.22200313,2.6858168,-0.5129516,1.4553341,1.111955,0.54247326,-0.59421426,1.8092676,74.50438690185547
-1.9601656000000005,-1.6459856,-1.182109,-0.0139367245,-0.43206292,-0.9308094,0.9934611,0.5943168000000001,-0.8265839,1.6817532,61.27476501464844
-1.3305136,-0.3252616,-0.9423507,-0.24948494,-0.13275474,-1.3794335,2.62741,-1.3428375,-2.2682016,-0.77467906,73.2154769897461
-0.840087,0.21167696,1.6605378,2.2774916000000003,0.32540083,-0.05428558,0.6249718000000001,1.763665,0.1734111,1.0051982,38.69619369506836
0.40633795,-0.06197505,0.9843202,-0.13163346,0.3366328,-0.11358404,-1.4637694,0.66629237,-0.047135785,0.57771236,21.020662307739254
-1.4636346000000002,-0.9453924,0.1295464,0.76728266,-1.6968166,1.9660953,0.019248735,0.65703183,-1.6335008999999998,0.5312393,70.8585433959961
-0.9695355,1.0577683,0.51531833,0.37285894,0.16654570000000002,1.2191457,0.6872231,-0.6925220999999999,-0.7539308000000001,1.3094953,75.89290618896484
-1.1488515,0.6537347,0.14664987,0.92340165,1.1633038999999998,-0.24391708,1.7007444,-2.640921,0.17294985,1.6814479,66.96290588378906
-2.0248249,-1.8293062,0.1445246,-0.7488703,0.39630833,0.07582426,-0.7595162,1.3994358999999998,-1.0901040000000002,1.20225,55.89855575561523
-2.2140653,2.2505481,-0.48296496,-0.37095243,1.326158,-0.30153632,-0.76713073,-0.33312473,0.1088326,0.31726190000000004,76.06236267089844
-1.2014818,0.0024966216,-0.7017757,-0.033679575,0.17319332,-0.3656132,0.42826816,-0.007489179300000002,-2.3818178,0.75437796,68.78874969482422
-0.49807078,-1.3111509,0.6019154999999999,0.1900708,0.12056021,0.37404224,-0.7845426,-2.4326909,-0.82371175,2.240483,75.95818328857422
-0.5254677,0.9677402,-0.42422947,-0.99170214,-0.28632325,0.7033396,-0.52969927,1.1952614,1.4570296,0.9709304,29.240562438964844
-1.2361823,0.5636993,-1.4338533000000002,0.7253520999999999,1.5902556,-0.9568242,-0.57525104,0.246888,-1.1829803,1.7752564,74.73063659667969
-0.97287947,-0.8366505999999999,-0.5042641999999999,0.9628725,2.050925,0.022417376,1.8008604,-2.2019646,-0.17445762,1.3698324,74.09332275390625
-2.4919372,-0.4737856,-1.0755467,-0.6139486999999999,1.8309919,-0.9293528,-0.8995685,-0.58422375,-0.4192028,-0.12158758,57.048805236816406
-0.31957662,-1.3571274,-0.57155216,-1.3928127,-1.236795,-1.1409445,0.9534513,1.4891651,-1.5360796,1.5801836,51.06510543823242
-0.9448548,-0.8487587999999999,-0.7271878,1.5309846,1.2229967,-0.010421032,-2.0553262,-0.63593394,0.8222113999999999,-0.66375273,32.28287124633789
-0.511732,0.5717459,0.68491614,0.0020495867,0.5124377,0.7671205,-1.6138071000000005,0.44305095,-2.429132,0.87034327,72.34122467041016
-0.05233432,-0.39580765,0.9229881,2.3054285,1.1925979,0.62049145,-0.7200541,0.07026498,-0.3667658,0.65167075,40.47803115844727
-1.1088475,-1.6473986,-1.230506,0.67374337,1.7656581000000002,-0.5757145,0.6068668,-1.1250845,-0.015725909,0.8176929000000001,51.48300170898438
-2.2427142000000004,0.4591492999999999,0.99245685,2.0048203,0.7554478,0.08559673,0.24587832,-0.5478496999999999,-0.44317472,-0.17788652,71.7891616821289
-1.1215787,-0.84233004,0.5379231,0.52400607,-0.0048617576,-0.421157,-1.7132825,-1.0277007,-1.704178,1.4283829,75.43807983398438
-0.25641787,-0.7118465,0.84655255,0.92707384,-0.49626136,0.93047696,-0.31286106,-0.9770925,-1.0263991,2.3079236,73.50819396972656
-0.88294584,1.2777689,0.44956633,0.7341424,0.26504114,0.6931155,-1.6847105,-0.53620905,-0.20703319,0.96021414,67.59990692138672
0.021078438,0.6785382,0.073746264,0.5320687,1.3219508999999998,0.5763151999999999,-0.43059677,-0.19547631,-0.46759227,-0.13979635,17.630611419677734
-1.7545366000000002,0.8284104,-0.3183849,-0.20226443,0.74944544,-0.081391625,0.63980603,0.35953632,-0.8365613000000002,0.99960035,70.74978637695312
-0.7619727,-0.123575896,0.7203074,-0.38711056,0.5098186,0.63907224,-2.1425645,-0.29784805,0.3628804,0.7028396,51.52491760253906
-1.388881,0.2424642,-0.96826255,0.2867933,-0.49192017,-0.13327550000000002,1.4435619,1.4341109,-1.4373971,1.6810884,74.32273864746094
-0.8620912000000001,0.040382594,0.49693468,0.15545125,0.5498689999999999,-0.4435617,-1.2045823,0.7472665,-2.3275125,1.0163316999999998,73.70919036865234
-0.017456448,1.0081136,1.6685073,1.2334247,-1.8814284,-0.52948093,-1.3255498,-0.6674720000000001,-1.4707221,1.639477,66.41923522949219
-0.56480813,1.5937888999999998,1.286763,1.8046819,-0.8885523999999999,2.0010521,0.42066813,-0.09361699,-1.5728468999999998,0.7562515000000001,71.46461486816406
-2.9893970000000003,0.07444753,-0.93810403,1.2916246999999998,0.88647145,0.9375898,-1.1443063,0.08219439,0.9215374,1.6071563999999998,74.89311218261719
-0.8356653,-0.38901004,0.33203834,0.5384561999999999,0.56327504,-1.1673248,1.849637,-1.1336396,1.3978187,0.24023455,24.856882095336914
-1.1311268,-0.71908736,0.34788343,0.95501417,-1.0393385,1.0595727,-2.6861036,-1.8435836,-0.13244894,1.2706281,76.33573150634766
-1.3422626,-0.23165667,0.12402842,-0.3549522,0.8612228999999999,-0.32322717,-1.2339525,-0.6315736999999999,-1.2746633,0.91570514,68.94570159912111
-2.248992,0.08432225,0.08627442,0.14807142,-0.40378183,0.35440195,-2.8037605,0.20935361,0.5167762,1.5612127,71.0726547241211
-0.89273524,-0.31369528,0.073393784,0.12024617,0.40572533,-0.44772136,0.28478166,-1.2821758,-2.3787215,-0.39197543,41.99619674682617
-2.1789334,0.07587233,-0.34364828,0.6734646,-0.894068,-0.51132077,-1.3183208,-0.1421541,-0.60337186,0.57475054,69.26407623291016
-2.3678002,1.6759282,-0.74095887,0.90344405,-1.4877882,-1.7158333,0.94681364,-0.6730509,-0.91032237,0.66667193,76.41300201416016
-0.11794987,0.9190396,-0.36181754,-0.020020653,-1.1003805,0.942239,-1.2616715,-1.3486346000000002,-1.4724151,1.9698393,76.21209716796875
-1.5478143999999998,-0.94627845,-0.25476554,-0.7108097,0.4240146,0.59039253,0.31436187,1.0690765,-0.7526687,0.9515914,53.36167526245117
-1.0857952,1.2580657,-2.3026268,-0.57692605,-0.96730894,0.68844104,-0.5643965,0.30736524,-0.20809023,0.21501446,39.28121566772461
-1.0945306,1.0037109,0.51758397,-0.17990063,1.5433986000000002,-0.38865963,-0.6125282,0.553706,0.6085916,3.0064237,73.19561767578125
-0.6875236,0.21895546,-1.6242584,0.6153204000000001,-0.030722039,-2.0866463,-0.2876605,0.7300548000000001,-0.839131,-0.7655965,-10.279497146606444
-0.24574609,2.3909285,1.3465066,1.7991285,-0.99904907,-0.36165053,-0.66486114,-0.30509603,-0.28348064,1.9299654,74.17326354980469
-0.8311796,-1.2490782,0.34984583,0.5741764,1.1440883,-1.4558487,3.0234575,0.060935702,0.11594297,0.51230925,49.33964920043945
-1.3545214,-0.08905323,-0.14915673,-0.22330193,-0.361328,-0.8086513000000001,-1.1017727,-0.4245601,-1.3879286,0.4761116,59.81986999511719
-0.22255845,0.20310123,-0.26313972,0.7174925,1.1438004,1.8553319,-2.0825336,-0.43256718,-0.25569257,0.9789615,71.85902404785156
-0.60704607,0.28497934,-0.5162919,-0.6952062,-0.5996873,1.4207869,-0.25482294,1.7285615,-1.4225298000000002,1.4339093,52.78188705444336
-0.62137175,0.3963714,0.4726255999999999,-1.7976892,-0.36454892,0.523543,-1.0187491,-2.5186222000000003,-1.0752867,0.07071926,43.559959411621094
1.0552218999999998,-0.6515102,1.9548259,0.31764215,0.45541522,2.7615082,-0.3976296,-0.23829906,-2.9166071,1.0616647,47.94509506225586
-0.8171858,0.81343687,-0.2653199,-1.2574747,1.6958233,0.4100572,-1.0433879,0.15305366,-1.6102788,-0.57892716,32.21915817260742
0.036549065,0.5859988,-0.28493276,0.40724957,-1.0207394,2.4096458,-2.6689842,-0.46454743,-1.7159826,-0.27388895,75.54109191894531
-0.36837575,1.446319,-0.8676105,2.2831075000000003,0.303427,1.3312315,0.7171373000000001,-2.1584857000000004,-1.2870868,0.65702814,70.38150024414062
1.2688144,1.7059866,2.0836678,-0.16220446,1.3307526,0.06665983,1.0493381000000002,-0.07084825,0.27368015,1.0193733,15.441033363342285
-0.62595993,-1.022606,-1.6867759999999998,0.32513267,-0.098840825,-0.96211094,-0.41616437,0.012388436,-3.752884,0.9779409,70.93278503417969
-0.44781345,0.1897575,0.39475968,0.23113807,1.6606278,0.06637761,0.52434915,-0.38835552,-0.97107816,1.5452027,52.04013442993164
-0.88012105,-1.6848691999999998,-1.5608674,-0.214191,1.1636394,1.2312748,1.6545169999999998,-0.36890194,-0.14465038,4.006478,74.41114807128906
-0.6459965999999999,2.731659,0.7302266,-0.058514096,-0.70793164,0.44578785,-1.7328526000000002,-0.5161014,-0.03709897,0.21349183,55.51269912719727
-1.1142837,-0.22376135,0.6801993000000001,0.51570344,0.7897833000000001,-0.10686085,0.90099156,-1.4799938,-2.5304632,-0.21602489,56.13705062866211
-1.3240656000000002,1.719438,-0.2718118,0.56952393,0.8138092,-0.14633608,0.2649395,-0.41352534,-0.73877096,0.3973392,64.89533996582031
-1.1591312,0.25822064,-1.334496,0.6551548,1.7188686000000002,0.65753615,1.1775173,-0.3061381,-1.3207031,1.4397768,70.27177429199219
0.8327252,-0.61777556,0.53473556,-1.0316736,-0.15164849,1.8109392,-1.7746054,-1.8447856,0.022712624,1.1183835,47.23405075073242
-0.29804966,2.6328366,0.5919072,0.77669734,0.014849795,0.5045263,-2.2482133,0.4576803,1.7535686,1.0215497,70.88337707519531
0.6009084,-0.4670209,0.52476805,-0.33100396,-0.34639677,-0.20335582,-1.1111089,-1.6694098000000002,-0.23643902,2.7130368,48.08858108520508
2.1243653,0.50849795,1.6045573,-1.5364347,0.27026623,-0.09848218,-1.4806701999999998,-1.3808445,-0.5133512,2.8967798,20.27955818176269
-0.98505706,0.74085826,0.022312012000000003,-1.0800791,0.113928385,0.35459647,0.050516047,-1.2156321,-2.8030062,0.13686286,73.14073181152344
-1.525883,2.0036902,0.15657063,-0.4321274000000001,-2.0964513,2.801003,0.08022939999999999,0.4832089,0.19760361,0.4560646,74.64277648925781
-0.8034792,1.2998877,-0.753879,1.4243864,-0.25080073,0.43227914,-0.865657,-1.5998611,0.34536999999999995,-0.11993447,39.38214492797852
-1.4993593,1.0482942,0.34295115,0.47902524,0.06274224,0.9580509,-0.30202076,-0.20253016,-0.24546658,0.6698223000000001,65.86142730712889
-0.49696025,0.28591317,1.5776427,-0.3591051,0.99629,-1.5280268,-1.3042017,0.51232105,-1.8727789,1.6811877,66.02365112304689
-0.5574918000000001,-1.369803,-0.08828205,2.5797093,-0.8036746,1.6391168,1.6777008000000002,-0.5535883,0.5689831,1.6283966,39.61953353881836
-0.4013429,-0.08714591,-0.42181918,0.2031186,0.79870003,0.12159889,-0.011519005,-1.6802793000000005,0.4895826,-1.1744572,2.290363550186157
-1.0447875,0.35917026,-1.7669209,0.1565231,0.7684314999999999,0.5048397,-0.8484321,-1.7678876,-0.56984305,1.6497153999999998,74.79436492919922
-1.3580613,0.45366475,0.5399578,0.6132869000000001,-0.17597301,1.1114088,1.0026042,0.63856363,-0.9468879,0.3170402,58.6051025390625
-1.2793553999999998,1.4064233999999998,-1.8544095,2.1492019,-0.21746407,0.42758712,0.5896892,-2.1431613,-0.015381054,0.26089823,42.46686172485352
0.3868085,1.0909804,2.0122705,1.0237094999999998,0.2493086,1.0450885,0.14488783,0.023903044,-0.35141423,1.5634133999999995,41.15735244750977
1.4467378,-0.4995759,1.3819106,0.40755075,2.0720093,0.5925741999999999,-1.9577794,0.2781232,-0.038843323,1.2914587,37.4869499206543
-1.0292606,0.04837629,-1.4621507,-0.37174046,0.23015432,1.5606275,0.74306303,0.43148786,-0.33943877,-0.14790784,14.76546573638916
-0.4122527,1.0898832,0.59075767,-0.41415003,0.94875073,-0.27609017,-1.4127929,-0.98945737,-1.1631954,1.2907706,67.66519165039061
-2.4054358,1.149154,-0.42070982,0.23880401,0.20136622,-0.2145728,-0.34619644,-0.20841685,-0.39194545,0.16488177,74.42706298828125
-2.3437562,1.0680721000000002,-0.25054502,1.191899,-0.12860546,-0.6706430999999999,-0.45665446,1.4898178999999998,-0.40202573,1.0985568,72.6922607421875
-1.3289435,-1.4223641000000002,0.5765703000000001,0.0674058,0.43056938,0.6931941999999999,-0.23950037,0.38235557,-0.36443654,2.5953424,76.27490234375
-0.4806125,2.4746437,2.3909016,2.3635585,0.21157965,-0.3886951,1.3093251,0.6782210999999999,-1.816497,0.8412480999999999,66.04705810546875
-0.5665818,-0.6892789,0.8691877,1.4571499,-0.21572335,0.33803928,-0.80859154,-3.0339723,0.013732851,1.976405,69.15602111816406
0.10234814,0.4088512,-1.4360819,0.7928275,0.23885292,-1.4615973999999998,1.9009455,-1.0642644,-2.2071495,1.2213846000000002,73.15267944335938
-2.1858003,-0.52891207,1.3576491000000002,-1.2510872,0.37800127,0.09470061,0.22055738,-0.08969187,-0.17612557,1.4673876,68.69306945800781
-0.30672994,0.4936965999999999,1.6342661,3.4233208,0.54362845,-0.61336076,-1.7287843,-1.0408628,-1.1201322,1.797324,75.08573913574219
-1.3633606000000005,-0.6775787,0.5776938,-0.8955253000000001,1.2732798,-2.2247307000000003,-0.3417915,0.43538782,0.3240725,2.7106886,58.49393081665039
-1.2078073,1.1591759,0.66800153,0.587913,0.95693517,0.17911668,0.8869788000000001,-1.3257371,0.78181654,2.2327914,67.24137115478516
-2.2904134,0.8041228,0.29465201,0.07032941,0.82518274,1.3667414,-0.32515252,-0.79871434,0.23936014,0.33740607,73.77763366699219
-0.9655922,-0.02188842,1.0919974,-0.008909929,-0.06338576,1.1539713,0.14978017,0.23783547,-0.5026431,1.8953757,70.77055358886719
-1.7203748,-0.3214889,-0.33693975,1.377002,0.48248377,-1.0620043,0.041825727,-1.6848699,-0.30634513,-0.31777322,40.75118637084961
-1.2560204,-0.5514286,0.14591804,0.73178697,1.9860166,0.65181863,0.16984084,0.49626324,-0.3748789,1.7475164,73.1983642578125
-1.1815066,0.44314057,0.9611469,0.69651115,1.0392623,1.4275151,-1.6480889,-0.27909505,0.14026698,0.54336065,68.64786529541016
-0.36934116,2.0154743,0.7659738,1.671686,2.1612616,1.1091219,-0.22784393,1.103318,-0.43553331,0.9684288,52.948692321777344
0.6540161999999999,1.024437,-1.1801765,-1.1170138,-0.27669048,-0.4482268,-0.4319218,-0.40031627,-0.779201,2.6936796000000003,27.56662940979004
-0.50381804,-0.4561959,0.4522966,1.6670499,0.94193494,0.9317577,0.66827416,-0.18193583,1.1385068,2.5668082,62.856239318847656
-1.7955678,0.12625468,-2.7261393,0.76356953,0.11230488,-0.73435694,1.3870416,-1.2578005,-0.14729686,0.8038715,34.09132766723633
-0.89564234,1.1948533,-0.072501704,2.2204444,0.84543484,0.4221209,0.013328101,-1.0420153,-0.29192477,1.3471303,72.27217102050781
-1.4779196,1.2349974,0.5327294,1.9822905,-0.23910215,1.214229,-0.16646835,0.55946326,-0.11806417,1.3446919,74.27386474609375
-1.3698163,-0.118132,-0.5060465000000001,0.59662896,-0.36812544,1.0934912,1.8524405,0.07461454,-1.0775089,1.4153732,71.63803100585938
-2.1114948,1.5343884,-0.15553328,0.7699369,0.0776568,-1.3911908000000002,0.91179985,-1.3987027,-0.8426752000000001,0.40090618,72.7621078491211
