feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,y
-1.8945922,-0.3968149,1.5402796,1.1719892,0.40793732,0.32451433,-0.462811,-1.4881725000000001,0.23542899,-1.4578445,3.1796975135803223
0.60434735,1.8107556,1.1218837,-1.4074898999999998,0.7397263000000001,-0.95682555,-1.0569191999999998,-1.360629,-0.0143348295,-0.3035872000000001,-0.07695940136909485
-0.58590287,0.5090692,1.3224642,-0.40013367,-0.35696015,0.18967873,0.36383826,-1.2112795,0.12564392,1.6855921999999999,51.65953826904297
-1.2113987,-0.48978308,-0.21248986,0.8177494000000001,-0.0032562017,0.24451198,-0.69121146,-0.764333,-1.0734921999999998,1.5077444,75.63988494873047
0.9886898000000001,-1.3106847,1.1679032,-2.0130768,-0.33238277,1.0934267,-0.010559196000000002,2.3113742000000004,-0.025689093,-0.3922625,-16.882404327392578
-1.7482461,0.85076416,0.27473924,1.280435,0.37035587,-0.041962635,-0.013350395,-0.9375498999999999,0.8461193000000001,1.9375039,72.41151428222656
-1.3359168,-2.8137665000000003,-0.5452949,-2.4622693,-0.10420363,0.041344497,-1.2071187,0.039283697,0.7774674,-0.9903346,-29.727191925048828
-0.35340315,-1.6636328000000002,-0.786718,1.8099269,0.42727908,0.048563797,-0.27749205,-2.303418,0.37765568,1.6520895,42.865623474121094
-0.8516875,1.4555198,-0.9226912,-0.52633643,-0.16247721,0.052870218,-0.24092963,1.10379,-1.3674783000000001,1.1895533,54.17629623413086
-0.21955676,-0.034833312000000005,-1.7954173999999998,-1.2747651000000002,0.5412129,-1.6756916000000002,1.6662316000000001,-0.94351447,-2.3796772999999996,0.47909966,73.73096466064453
0.19007596,-3.0812588,0.3334145,-1.0127541,1.1249462,-1.525542,-0.44165686,0.5705104999999999,0.7826772,-0.6926960999999999,-24.387380599975586
-0.33221778,1.6255436,1.2189963,-0.6272869000000001,-0.47941480000000003,0.79269814,1.1781048,1.0151061,0.0033632813,-1.274651,-27.739347457885746
1.0194140999999999,-1.2840843000000002,1.6057578000000001,-0.43144754,0.12163284,-0.33658552,-1.4742205,0.16050026,-0.51672286,-1.0393384,-20.49788475036621
-2.23707,-0.73455703,0.4028751,-0.8874679,2.2680022999999996,0.65488225,0.45028329999999994,0.5080813,-1.0644803,0.072343536,49.09896087646485
-0.107960805,2.3501775,-0.27367312,0.10007971,0.45709595,1.9202011000000003,-0.47006506,-1.0957099,0.62109953,-0.29954052,44.83538436889648
2.4638824,1.5885601999999999,-1.3773141000000002,-0.23230131,-0.52694696,-1.134393,0.40826026,1.3045236,0.4643303,-0.55278987,-22.675567626953125
0.35771346,0.22490929,-0.49008048,-0.12702447,-2.044756,0.066094056,0.638284,0.049292736,-0.58729774,-1.4408885,-17.757793426513672
1.4690603000000002,-1.8980505,1.7821723999999999,1.5230294,-2.2350295,-0.13359703,1.4535281999999998,0.25628904,1.9096529999999998,0.5057709,-1.0591801404953003
-1.1402708000000001,0.98886526,1.1696923000000001,0.6589291,-1.3329334,0.22609968,-0.6062026999999999,-1.0213786,0.24148956,1.4438182,65.0933837890625
1.0238879,1.332056,0.7068656,-0.06825830000000001,0.2928659,-1.0216849000000001,1.408095,2.7514207,-0.5948336,-0.4016547,-23.70522880554199
-0.10451464,-1.4546831,-0.37859663,-0.3065777,-1.489667,-0.06834205,-0.17482243,0.7535122,0.23551318,-2.0496287,-27.600059509277344
1.4861625,-1.3782166,1.2123495000000002,-2.2272222000000004,-0.77129906,-2.5790055,0.816964,0.7428912,1.2351177,-0.5872179,-25.86858558654785
-1.3944786,-0.14332107,-0.85292834,1.1081979,0.6059321,-0.31375694,0.14214802,-1.3081216,-0.75377744,1.5532792,75.91120910644531
-0.007287356999999999,1.5935333999999999,1.6889468,0.3417404000000001,-1.7533169999999998,2.0819871,-1.4406989,0.40731397,-0.97806156,1.3243853,65.14117431640625
-0.1905562,-0.071389735,1.5533378999999998,2.151208,-0.20807426,0.89568853,-2.903598,-0.8003776,-0.49153295,-0.23730831,71.64088439941406
-1.1452582,-1.4655298,1.1050563,0.5666555999999999,-1.7579876,-0.28908548,-0.8142505,0.22826535,-0.5700608,-1.4424847,-15.30764389038086
0.55493456,3.019752,-0.2043077,1.6650308,1.3144268999999995,1.4934471,-0.10327137,-1.5763696000000005,-1.4920788,1.1983397,67.60211944580078
1.2327536000000001,-0.79702353,1.183157,0.9117531999999999,-0.5821991,-0.8529455,-0.11751256,0.09546113,-0.33415616,-1.7624779,-20.044343948364254
-0.74464536,-1.3636401000000002,-0.057115328,0.90997136,-1.4674096,-0.57499313,-0.5432805,1.1148505,-2.0035026,0.9286859000000001,44.23744583129883
-0.88792866,-0.16629198,0.29217467,-0.8109298,0.6384586999999999,-0.57006705,0.6989593000000001,0.62088776,0.8219251000000001,-1.23684,-13.672640800476074
0.68228734,-0.4265607,-1.6248596000000002,-0.07722181,0.8013566,0.49203867,1.8144019,-0.25318779999999996,-0.16075183,-0.2333093,-8.370847702026367
-2.1479657000000003,-1.080099,0.31672829999999996,-0.10743668,-1.0831952,-2.6901984,2.268728,2.2616767999999996,0.24012911,-0.5842771,-27.18421745300293
0.47879866,0.6333043,0.38442972,-0.71372294,-1.1977221000000002,1.6014229,-2.3835697,1.4303806000000001,0.3386807,1.585542,57.65950393676758
-1.0823156999999999,-1.036476,0.49736032,-0.27798587,-0.48670787,-0.7407885000000001,1.4323235,-0.13495220000000002,-1.2478853,1.6399294999999998,66.28739166259766
-1.2945399,2.5617175,-0.44056687,-0.038218237,-1.0577315,2.8668513,0.9347966999999999,0.93771875,-0.28518084,0.43872076,67.754638671875
-0.89564234,1.1948533000000001,-0.072501704,2.2204444,0.84543484,0.42212089999999997,0.013328101,-1.0420153,-0.29192477,1.3471303,72.27217102050781
-0.2737068,-0.46688285,-0.27415505,1.9630533,0.26555583,0.5489576,-0.14078312,1.6546553,0.5027002,1.6428448,2.2567391395568848
-0.027260436000000002,-0.9295021000000001,0.28855973,-1.4925643,-0.851691,-1.6347744,1.3111529,1.7321359,2.3019707,-1.5169318,-30.31685447692871
-1.5130675,2.4616723,-0.6214783,1.1915708999999999,-0.54888606,0.5025161,-0.2878642,-0.121618345,-0.45148537,-0.03903408,55.17022323608398
1.3442100000000001,0.8944110999999999,-2.6341052000000005,2.2249844,-1.1786145000000001,-1.8236063000000002,-1.6762147,0.83347857,0.38287917,-0.47346753,-30.753801345825195
-1.5563268999999995,-0.55455315,0.16925517,1.6056747,-1.0253589,-1.1347332,0.6293376,-1.2017148000000002,-1.7332151000000002,0.8628466,74.88180541992188
-0.82014984,-2.0475771000000003,-1.7263074,1.4750103,0.22822559,-1.2196928,-0.9467253000000001,1.7735029999999998,-0.4564519,-0.8085363,-24.994298934936523
-0.9393271999999999,1.4647229,-0.9195989,2.6277256,-0.4468005,1.2324928999999998,-2.2225146000000002,0.8869786,-0.39883664,0.9599721999999999,68.27870178222656
3.02798,1.5164269,-1.4130358,-0.24338983,-0.26526496,-0.3242242,2.7781887000000003,2.2104506,-1.0422972,-1.4534698,-29.98482322692871
-1.8412085999999999,0.34821224,-0.7744113,-0.16402754,1.105166,0.47339849999999994,0.019301903999999998,-0.48682076,0.12236689,-0.2778835,40.92011260986328
-0.87454337,1.1482588,-1.2779254,1.6254766999999999,-1.0909117,-0.6548689,0.5349917,0.08972666,0.5471224,0.121365376,-2.8639168739318848
-0.39238325,-0.88647884,-0.67816645,1.5562998,1.3804661,-1.7738303,1.2790158,1.6374148000000002,0.6262731,-1.4863110000000002,-29.42170143127441
-0.7984715,2.281237,0.15179978,0.6300724,-0.21840937,-2.6698692000000004,2.1115977999999997,0.47745228,-1.8771325,0.7227932,74.11717224121094
-0.46415344,1.3945153000000001,0.4828840999999999,0.24086699,-1.3748116000000001,0.96230614,0.59564793,-1.3231356,-1.3885118,0.9919392,68.65903472900389
-0.51911396,-2.0556302,1.823922,-0.5357761999999999,0.06898059,0.05202686,-0.6817963,-0.72613597,0.02906534,-1.2873139,-24.903423309326172
0.41218144,0.7248829999999999,-1.635702,0.097814545,-0.24329787,-1.1005566999999998,-1.1643581,0.27138445,-0.25236220000000004,-1.5369947,-14.474950790405273
-0.20627926,-1.397692,-1.1327293,-1.7140623,-0.17704467,2.0735629,0.5263232,-0.25364152,-0.7134812,-1.9228836999999999,-17.964130401611328
-0.04087398,-0.02830465,-0.6747812,1.3682675,0.27061573,0.8128356,0.19046852,-1.6515925,-1.4066063999999998,1.0755042,53.1136589050293
0.06305717,-1.2861075000000002,-0.22408661,-2.091528,-2.8148167,0.47916040000000004,-0.9387238999999999,-1.0857748999999999,0.26066425,-1.7421799,-21.9897403717041
-1.5262851999999998,-0.732938,0.6181728,1.3086064,-1.4142733,-0.5987511,-0.7049523,0.86917657,-1.1122878,-2.206038,-22.93561744689941
-1.1673707,1.0334343000000001,-0.2645735,0.16846609,-0.5089584,1.1001681,-1.1353366000000005,-1.276393,-0.5870564,0.030824771,57.01766967773438
-1.3501233,0.39253098,0.3479633,-0.30340645,-1.749813,0.24583688,0.5160974,-0.3693958,0.35033008,-2.4086237,-27.80780601501465
-0.061108815999999996,-0.037918124,0.25701060000000003,-0.6327366999999999,-0.5812476,0.96761674,-0.06562656,-0.3938565,-3.155859,0.29607022,56.45766067504883
0.42894319999999997,0.5197219,0.13167839,-0.046710445999999996,0.4842192,0.37099305,0.98584074,1.4731807,-2.105074,1.0986428,39.70023727416992
-1.9369856,0.10054051,-0.29092857,-0.81223804,0.6872963000000001,0.39189386,-1.2188143,-0.23107882,-0.41804662,0.4898729,67.14544677734375
-0.5565023,1.1016605,-0.2679861,2.3954697,-2.7116528,-3.144257,1.3494966999999998,-1.2341293,-1.0328206,1.9886970000000002,64.26844787597656
-0.6765602,2.4280294999999996,-0.34535334,0.88676274,1.0213908,-0.47125462,2.8554065,0.33639807,0.80117077,-1.6299548000000001,-9.643976211547852
-1.6360264,-1.1916463,0.5946691999999999,-0.67897564,2.8907277999999996,-0.2045575,0.04611159,-0.024299722000000003,-0.5973689,1.962491,76.3453598022461
-1.1793014,0.21998355,0.1835701,1.7437073,-0.18006016,-1.1946248,0.06900752,2.2250085,-0.13644964,-1.497891,-29.05648803710937
-1.1645056999999999,1.3465401000000001,-0.16643922,-0.6948786,0.5816859000000001,1.9829849,2.2726874,0.7058368,1.0266559000000002,0.9938707,45.77305603027344
-1.9570900000000002,0.18791813,-1.5022594,-0.643736,1.4965385,0.9862694,-1.2309986000000002,-0.84355724,0.2497913,1.5897084,72.11236572265625
-0.39361185,-2.0728085,0.24535654,-0.42357817,-0.48871400000000004,1.9288646,0.37024686,1.8924459999999999,0.7694506,-1.2827909,-20.66633415222168
-0.29895893,0.04859841,-0.5315943000000001,-1.0668026000000002,-0.15254289999999998,-1.2934426,0.41226786,0.4105470000000001,-1.2715243999999999,-1.1764339,-12.381505012512207
-1.9606606,1.0915451,-1.0368966,-0.28757995,1.4612907,-0.06345647,0.66625744,-1.1594704,-1.5311458,-0.3400958,68.76194763183594
-0.5576456999999999,0.28354022,1.1420383,2.5291104,-1.6472054,0.82893455,-0.9009368000000001,0.35726044,0.33595288,2.5502224,55.93745803833008
-1.0235790999999999,0.023412392999999997,1.7452804,1.8201503,-0.17417684,0.8593761000000001,-1.1310277,0.06083852,-0.36778164,1.582746,72.9681167602539
-0.9655921999999999,-0.02188842,1.0919974,-0.008909929,-0.06338576,1.1539713,0.14978017,0.23783547,-0.5026431,1.8953756999999998,70.77055358886719
-0.32265842,-1.2659373,0.15810582,0.37094146,0.19419489999999998,1.2907387,-2.3418238,-0.05829445,1.6348225,-0.4200677,35.55568313598633
1.2411768,2.0035295,0.6648233,-0.4522657,-0.87578964,3.27426,-0.93279773,2.2343602000000002,0.956879,1.8992616000000002,66.60203552246094
-1.6572256999999997,-0.3326341,-0.50626117,-0.07827590400000001,-0.29385075,-0.37881032,2.2351546,0.15962264,-1.7501490000000002,-0.123078115,70.78023529052734
-0.29049435,0.30763334,1.0363419,-0.87656426,0.30431208,-0.6656456999999999,0.28078884,0.36830807,-1.3216718,-0.49147029999999997,-6.333908081054688
-1.3778784,-1.0150700000000001,0.695335,0.71607596,-0.27858916,1.7845031999999998,-0.34797582,-0.6066934,-0.39087415,0.87189466,65.79158782958984
-0.052670524,0.050763525,-1.5299582,0.679157,-0.6308795,-1.1161001,0.3216188,-0.6060588000000001,0.77346766,-0.6593579,-14.90713596343994
-0.43101516,1.8507254000000002,0.46380833,0.27866337,1.0444311,0.31787953,-0.5111689,-1.5939777,-1.152369,0.64959395,65.30934906005861
-0.8967242,-0.14822613,1.5853786,0.9710810999999999,1.1219671,0.7185371,-0.28000998,0.9665851000000001,-1.3631201000000002,0.5339001,52.551795959472656
-0.61154324,1.9211793000000001,1.3199462,-1.4344317,-1.0533983,-0.12115888,-0.03866251,0.44193137,-0.051147304000000005,-2.4005961,-28.152379989624023
0.87528145,-0.19291537,-0.41120680000000004,-1.3221178999999998,0.52563995,1.3187796999999999,2.565154,0.38644618,-0.05087965,-0.9198105999999999,-15.323251724243164
-0.90690887,-1.0412424,-0.5254335,-0.1980377,0.7385841999999999,-0.343469,-0.59647405,0.96739674,-0.5902683000000001,-2.26064,-21.41838264465332
0.8383924,-0.7120683000000001,-1.2054962,0.3756524000000001,-1.3687163999999998,-1.8949683999999998,0.07131272599999999,0.050123993,0.5052668,-2.1520982,-26.250192642211914
-0.46773976,0.9116156999999999,-1.3867690000000001,-0.5768591,-0.99673396,0.19031507,-1.2114615,0.4781195,-2.3034163,1.009991,69.24085998535156
-0.011215781999999999,0.41032264,1.0060269,-1.8007163,-1.1746359,-2.0101235,-0.5966719,0.64180356,0.16786239,-0.61907226,-24.6317195892334
1.2366326,0.94827867,3.21216,1.6362513,1.1258415000000002,-2.4171212000000004,-0.6219286,1.5952598999999998,-0.99499243,-2.3714256000000002,-30.61149024963379
0.5210732,-1.1339299999999999,-0.9466061,0.8943843,-0.4540941,3.0523762999999997,-0.91287905,0.18226694,-0.24919474,-0.5502632,35.003952026367195
-1.0032113999999999,2.1065576,-0.6880493000000001,0.7247018,0.04429153,0.1079135,-0.61872894,0.34036717,-1.2641958,1.2301013,75.81671142578125
-1.3921388000000001,0.2504355,0.43137673,-0.6608957,-0.23376375,0.590305,0.009261604,0.17240962,0.5340008,2.243323,56.87771987915039
0.43689495,0.5826081,-0.10808514,1.1485603000000002,-0.8798360000000001,-1.9609506999999997,-0.5912894000000001,0.30459207,0.33822864,-1.9814958999999999,-23.40936851501465
-1.6936229999999999,1.3909813999999998,0.020337823999999997,0.18918435,0.605492,-1.8236355,-0.5872801,1.405163,0.06290520000000001,0.7074511,45.31792831420898
-1.0372357,1.0423326,0.1491777,-1.2614478,0.5978601,1.527342,-3.7155595,-0.47041622,-1.1334779,-1.2865893999999998,60.44649124145508
-2.0209770000000002,-1.0008631,-0.24615648,0.22772457,-0.7201223000000001,0.41569486,1.2417414,0.21109049,-1.2141107,0.8817146999999999,75.83977508544922
-0.9432838,1.0572522,1.1725631,-0.52500284,1.2718291000000002,1.9030339,-2.2504752,1.8587791,-0.13436098,0.5578387,69.23969268798828
-2.1028787999999996,-0.46423241,1.5004485,1.0004601,0.20598207,-0.5469189999999999,-0.8846584000000001,1.4751555,-2.0673342,0.8613821,72.6562728881836
0.8448884,0.5478149,-1.2712669,0.20393202,1.1403196000000002,-1.9007177,0.18299262,1.2537711999999999,1.4584086,-0.32115835,-16.124971389770508
-2.3248634,-0.46391165,0.50769734,0.16549848,0.33267894,1.3707848999999999,0.29727677,-2.5350257999999997,0.28796268,0.21895136,74.33600616455078
-0.68693775,-1.506063,1.7583256,-0.5612323,-0.1648954,-1.6193267,-1.3177563,2.9153981,-0.8475666999999999,0.13312514,-28.50018310546875
-3.4533541,0.38455957,-0.9859135,-0.099712715,-0.8090776,-0.88090897,-0.7652741,-0.6748754,0.7762359999999999,0.5736438,62.12395477294922
1.3818468000000002,0.26049685,-1.003643,1.0637361,0.5995161999999999,0.029213822,-1.5662923999999998,0.6782898,-0.44899702,0.44162574,5.499426364898682
-0.75948626,0.09973408,0.15938926,1.1593799999999999,-0.62470365,-1.2269268,0.6209925000000001,-0.58313453,-1.6621046000000002,0.310525,44.66658401489258
-0.56120735,-1.2640756000000002,-0.5368742,-0.74305016,-1.1340864,0.68161213,1.02126,1.4210076,-0.47275856,-1.0408533000000002,-17.6468505859375
-0.65256894,1.1417238,0.32698554,-0.68625784,0.14061096,1.3580047,-0.5246770000000001,0.016490769,-2.5464964,-0.19264255,59.87704849243164
-0.8436483,-1.7378763,0.76475,1.3148598999999999,0.3992813,1.2115063999999998,-1.6112182,0.20133503,-1.7344986,1.4253869,61.66645431518555
1.0461681,-1.145137,0.72403014,1.2694172,-0.24004629,-1.9880697,-1.3110563999999998,-1.576886,-0.38295302,-1.3995868,-21.72475242614746
-0.07404356,-0.15639637,-0.5919336,-0.77522033,1.2585423999999998,0.0016342549,-1.6365919,-1.4462501,-1.3835950000000001,2.2108228,70.74468231201172
-1.0663833999999999,0.83351547,-1.078322,-0.11882722,-0.733577,-0.49167463,-0.14531909,0.47256422,-1.9691724999999998,0.82830083,68.25006103515625
0.8986799999999999,0.028022366,-2.5822942,0.27825916,-0.53844446,0.5544391,-0.17108554,-1.8512667,1.3909556,-0.34144378,-3.626320362091065
-0.37763220000000003,-0.70748353,0.09283152,-0.14899161,-1.8547654999999998,-0.29873666,0.09189248,0.6466883000000001,0.59150434,-1.8283623,-27.43649482727051
-2.0297217,0.029013736000000002,0.102726236,-0.20913802,0.52566344,-0.20227446,-1.4953736,-0.08855039999999999,0.16459034,0.9115593000000001,63.02703475952149
-1.4120718,0.47149155,-1.0599486,0.9823776,-2.498441,1.5477326,-1.925338,-0.4766187,-0.21521856,-1.388319,54.6752815246582
-0.48076034,0.16406591,1.9906814999999998,-2.0733468999999998,0.93368053,-2.290254,-1.4973838,0.7307456,-0.46865585,0.49667892,-16.037385940551758
-1.4787647,-2.3853948,1.5533780000000001,-0.21865334,-0.88073146,1.4464631000000001,-0.010950561000000001,-0.16348120000000002,0.93066686,0.55360234,1.4161192178726196
1.3618793,0.17658259,2.539956,-1.2458082000000001,-0.70964676,-0.8950502,-0.8709319,-1.4245046000000001,0.57397264,-1.8394872,-25.339563369750977
-0.98781914,0.3583329,-0.5073104,0.40180743,-0.42875347,0.6003721,0.18429938,-0.27986459999999996,0.10317928,1.2774183000000001,39.47077941894531
-0.43219584,-0.27048390000000005,0.6306377,0.37661576,0.018879328,1.4700438999999998,-0.5601944000000001,1.1167989999999999,-0.80187345,1.7256521,55.2863655090332
-0.8656799000000001,-0.34064573,-0.62779856,1.8966048,-0.13354178,-1.8285576000000001,-1.2735795,-1.6417845000000002,-0.92974555,1.1936788999999999,55.21025085449219
-0.31121659999999995,0.17236905,1.1199875,1.1247485000000002,-0.82562506,-1.8335427,1.0388818000000002,-0.020763993,0.6254955,-0.6735346999999999,-14.063878059387207
0.8383093,0.14058006,-0.31065008,0.4574036,-0.5761435,-0.11684667,-1.6089777,1.7145150000000002,0.57649976,-1.3285738,-17.44117546081543
1.2881812,-0.6151725,0.12459566,-0.14183676,-0.5284992,-1.2059976000000001,0.24118286,0.4972782,1.1902641999999999,-1.6474601999999998,-18.07107353210449
0.6503013000000001,-0.28919914,-1.6371037,0.7178074999999999,0.44308513,-1.7184433000000001,0.09250989999999999,0.8549488000000001,-0.041515928,0.22739425,-16.919031143188473
-1.3148729,0.9261828999999999,0.7104696,0.4812697,-0.15396756,0.56984425,-0.8593700999999999,-0.77570903,0.011759283,0.7154765999999999,64.09383392333984
-2.2140652999999997,2.2505481,-0.48296496,-0.37095243,1.326158,-0.30153632,-0.76713073,-0.33312473,0.1088326,0.31726190000000004,76.06236267089844
-0.6683629,-1.7790476999999998,-0.017046962,-1.0618151000000002,1.1385733999999998,-0.6969510999999999,0.9638261,-1.8237759999999998,-1.6364813,0.7961902,58.890037536621094
0.32111117,-0.69170934,-0.57944196,2.3415444,-0.8726914000000001,-0.8228398000000001,-0.5592465,0.79302925,0.19065456,0.7028838000000001,-10.519120216369627
-0.38315696,-0.3100978,-0.7204828000000001,0.2556586,0.27126303,-1.4584676,0.8400931999999999,-1.2184813,-2.3254051,-0.16217136,51.79026794433594
2.0672544999999998,-0.76348263,0.3443668,0.37963232,0.6284535,-0.5984918,1.7173756000000002,1.8379571,0.88749677,-2.1914127,-28.114727020263672
-1.3476902,-0.18376404,2.968975,-0.20397459,0.16867219,-0.53681,0.98357767,-0.02937935,-0.27579013,-1.2235497,-16.19936180114746
-2.1858003,-0.52891207,1.3576491000000002,-1.2510872,0.37800127,0.09470061,0.22055738,-0.08969187,-0.17612557,1.4673876000000001,68.69306945800781
0.0011194581,0.09571048,-0.7210948,1.9041192999999998,-0.4274568,-0.42848217,0.2931767,1.7867125,1.1597928,-1.2913094999999999,-24.41908836364746
0.2378337,-1.8951265,1.7170863999999997,1.446955,-0.9461449000000001,-0.8542586999999999,0.93858474,0.59564126,-1.2719698999999998,-1.4095428,-16.824073791503903
-0.7492875,-0.018229349,-0.027336806,0.69025373,-0.49638492,-0.034251925,0.67108285,0.2362716,-0.07928288,-1.437057,-12.934860229492188
0.16532508,-2.457158,-0.40126142,-0.9987714,-0.6087789,-0.4949018,-0.015995106000000002,-1.0656278000000001,-0.022912038,-1.8230379,-25.43787002563477
-2.4458146000000003,1.45044,-0.19858296,-0.26706803,-1.2632222,0.39817274,-0.17626706,-0.22672907,-0.56065756,0.10872776,73.87576293945312
0.56633836,0.21929842,1.3682763999999998,-2.3174740000000003,0.6231603,0.097334266,-1.2948636,0.21297386,0.09531727400000001,-0.022518491,-6.899205207824707
-2.1487646000000002,0.7001156,-0.30432132,0.43159428,-0.00713552,0.6006153000000001,-0.29569626,0.90223634,0.93104535,1.5489123,61.08106994628906
-0.046772704000000005,-0.6976272,-0.21082716,-0.93008476,0.081381425,-2.0188107,0.9663103999999999,1.1805613000000001,0.92847335,-1.6805744999999999,-26.7585391998291
1.3245225,0.12430530000000001,2.3770676,0.35640857,-1.0751232,-1.178472,-1.7179908,0.37734616,0.58336186,-1.2565918,-22.195070266723643
0.5166496,-1.5899416000000002,1.651314,0.16011007,0.95375377,-0.9936138000000001,-0.8303822,-1.135289,-0.5324505,-1.1815339,-24.10443115234375
-1.1330936000000005,-0.7935711999999999,1.6247138,0.88326675,0.8197226000000001,-0.41439036,-0.9310801999999999,-0.15788305,-1.1218374,1.5065011000000001,70.57865142822266
-0.7661609,-0.54276943,1.5304031,-1.5006195,-0.052735634,1.2564697,0.13420087,0.09306176,-0.908955,1.5340076999999999,54.9191780090332
-2.796341,-0.7202639,2.4253426,0.8876119,0.15564908,-0.22392600000000001,-1.9850631,-0.4792539000000001,-0.8116118,0.6004168000000001,72.87667846679688
-1.1926491000000001,-0.9757747999999999,-0.97670627,-2.8057363,1.5694606000000002,-2.1825516,-0.5737439000000001,0.65839624,0.58967364,-1.4696836000000002,-28.39494323730469
-2.0502691000000004,-2.2006803,-0.72632843,-0.37140405,-0.40167776,-0.9427101999999999,-0.62025535,1.1592287000000001,1.5908036,-0.7892912,-30.516986846923828
-0.21693249999999997,0.7203757,-0.4776009,0.90134025,-1.6028291000000001,-3.19532,1.1345017,0.79872525,-0.35473353,-1.2099674999999999,-26.434629440307607
0.53213537,0.027183361,0.72560054,-3.112527,-1.3848221,0.46428436,1.9658773,-0.07831561,-0.021744492,-0.77257395,-27.368467330932607
-0.9428496,1.0017529,-1.4648124,-0.86810994,-0.059650093,-0.97908825,1.3125731,0.67435175,-0.70359904,-1.7063477999999999,-18.34260368347168
-1.5753335,2.2064340000000002,-0.26304033,-1.6851269,-0.663381,1.8123866000000002,0.516053,0.8297188,-0.7256383000000001,0.22517234,51.85989761352539
-1.4253093000000001,0.852397,0.30557033,0.0139817055,-0.17564644,-0.048605945,0.69769335,1.0247604,-0.46081305,1.6489052,63.79337692260742
0.19950844,0.10211888,1.4441873,0.34921092,0.7653890999999999,-1.3022006000000002,-0.2933529,0.5616338000000001,0.0021116524,-3.215547,-31.97225379943848
0.9884589,0.6005739,-0.8686653,1.9272206000000005,1.8900134999999998,-0.98745584,0.02959711,-0.19978471,-0.46413940000000004,-1.4610747,-9.752294540405273
1.2862521,0.69271386,-0.6664024000000001,-0.6961187,-0.324375,0.2670554,-0.38246617,0.8590306000000001,-0.4614164000000001,-1.8290827,-15.305928230285645
0.37993299999999997,0.75760186,0.47828144,1.3722379,-0.42161499999999996,2.0790143,-0.95169944,-0.40219218,0.74967766,1.8502519,64.11919403076172
1.9024111000000001,-0.19472364,-0.5931187,-0.04894235,-0.63662255,1.0498999,0.7656058000000001,-1.6111403,0.2986853,0.19312465,-5.023786067962647
-0.97324735,1.4775096,1.1099032,1.7822866000000002,0.4355637,-0.91189456,0.11089329,-1.1439816,-0.84668124,0.76425064,70.18557739257811
0.91890454,-1.2892883,-1.555864,1.6878179,0.96433467,1.5531515,-0.010466898,-1.4000523999999999,-2.863925,1.1296899999999999,42.704322814941406
-0.74831784,-0.17268656,0.5314922,-0.93710846,1.372566,1.7200929,-0.32128215,-2.2999468,0.8260506,2.419702,66.51252746582031
-1.6671183,0.051088825,-1.2449656999999998,0.752599,-1.2820258999999998,-0.8385488000000001,-0.69648594,-0.30098388,-1.4410893,0.16300336,63.61268615722656
-0.20161062,-0.60823554,1.9571547999999999,0.3647848,-0.47492266,-2.433345,0.5557144,-1.2254341,0.6247934,-1.271642,-31.65002822875977
-1.0122697,2.841241,-0.19198926,0.40829906,-0.0063284086,1.4332216,-0.56965524,-0.28099109999999994,0.6491024000000001,0.12671946,56.67449951171875
-0.8673973,1.3352913999999998,-0.29366220000000004,-0.5049465,-0.1776553,0.28128159999999996,-0.17320639,1.0764098999999998,0.73154736,-2.4842007,-25.379011154174805
