feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,y
0.25706702,-0.078262106,-0.12883428,-0.19813599,1.1269665,0.9196112,0.32170495,-0.23474799,-2.0450974,1.9200849999999998,51.53044509887695
-0.6926859000000001,1.5951579,-1.0454177,-0.38950694,0.30615932,0.16070923,-0.025578711,-0.9626996999999999,2.3120279999999998,-2.4017422,5.594442844390869
-0.23782288,-0.98334736,0.8334417,-0.29130414,-0.9511253000000001,2.6073593999999995,-1.6445398,-1.0428051999999999,-0.25312445,-1.0860159,39.91979598999024
0.5254886,-1.6802066999999998,-1.0766158000000001,-1.8192089,-0.55951303,1.289791,-0.32429108,1.2640698000000001,-2.0448515,0.63886935,10.904067039489746
0.4284125,1.3820069,0.12968127,0.4504359000000001,0.5281326,0.68016315,-1.4303844,-0.22186416,1.0392932,1.0088686,49.84846115112305
-1.0408190000000002,1.2010311000000002,0.0034073835999999997,-0.45632645,-0.030832572000000006,0.8875199,0.47943407,0.7352602,0.9175138,1.3867345,45.44620895385742
-0.20224525,0.43044269999999996,-1.6128376,-1.5453036,2.2539358,1.2327843,0.7689719,-0.65972465,-0.23800619,-0.0016773170999999998,17.35464096069336
1.1963743,0.21374203,-0.75095123,-0.89563173,1.8535584999999999,0.06942749,0.80058026,-0.2987741,-2.8036242000000002,0.89578694,43.06194686889648
-1.9332205000000002,0.06506338,-0.7794754,-0.81745315,0.6414448,0.13032052,-1.220944,0.43754536,1.9677536,-0.29511020000000004,13.802309036254885
-1.667118,-0.4372712,0.83495855,-2.2320542000000003,0.5164728,-1.0626247,0.77148414,0.8345289,-0.4192327,1.8162294999999997,38.01420211791992
-0.20391774,1.3640508999999998,0.69454366,0.20123345,0.9262408000000001,0.8899986999999999,1.6088086000000001,1.2124186000000001,0.7074501,0.8948966,17.754995346069336
0.3608624,0.15935704,0.075864814,1.3849045,-0.26680478,0.93496275,0.50085574,-0.3067302,-0.9606344000000001,1.2771808,35.7265625
0.28686300000000003,0.40648043,-0.28822929999999997,-0.46520644,0.21516849,1.3255321000000002,0.27004892,0.4335389,2.1041732000000004,-0.90528226,11.394254684448242
0.42433622,0.334258,0.5290431,-3.0065584,-0.28655440000000004,-0.038066287000000004,-0.49283436,0.5026265999999999,-1.5321926000000001,-0.6051626,-14.597999572753904
-0.24897909,-0.053072657,1.1641647,0.3714832,-1.0856448,-0.47895738,-0.9765915000000001,-0.71555656,1.5537530000000002,-0.31827542,5.459193706512451
2.1243653,0.50849795,1.6045573,-1.5364347,0.27026623,-0.09848218,-1.4806701999999998,-1.3808445,-0.5133512,2.8967798,20.27955818176269
-0.7314616,-0.40097094,0.13578248,-0.42526153,1.6645645,0.55695814,-1.9766746,-1.571131,0.50770944,-1.7676191000000003,14.30211067199707
2.0764026999999996,0.23730873,-0.7280350999999999,0.27968422,0.71019775,1.1655983,-0.041996705999999995,-2.2161407000000004,2.4358952,0.07707462,27.780561447143555
0.14911519,1.5666028,-1.2314125,-0.25756955,-1.2936063999999998,0.057936214000000014,-1.1921566000000001,-0.8309257,0.6593613,0.006835872,21.435720443725586
0.57179904,-0.75928813,-0.69375944,-0.012392821000000002,-0.4897460999999999,-0.6872517,0.28348090000000004,-0.72363025,-0.35767272,-1.3440473,-9.419556617736816
0.29328823,0.061304055,0.60363686,0.19496545,1.8158366999999997,-0.10630881,-0.7102588000000001,-0.32692662,0.33825296,-1.1453868999999999,6.882499694824219
-0.24096316,-1.3375920000000001,0.5619579,0.8235935999999999,-0.36609152,-1.2697439,-1.8840984,-1.1891602,-0.7855128,1.8722792000000001,40.89970779418945
-0.21744427,-0.640912,-0.07556143400000001,-0.32700923,-0.9661764000000002,0.6136478,0.2927858,-1.0337557,-0.20609513,0.9272591,20.56925201416016
-0.9869952,-0.08238522,-0.18768561,-1.0755194,0.97327083,1.2059361000000002,-0.7093682,-0.52854156,-0.87567085,-0.88780785,17.094072341918945
-0.59287935,-0.10609587,-0.38537723,0.47057669999999996,1.9780661,-1.4315634,-0.723808,-0.9799482,-0.8112604999999999,1.9006087,58.70011901855469
-0.67325115,-1.3312317,0.4592594,1.0389540000000002,-0.010201857,-0.5898871,-0.27205655,0.87260485,0.015428143,1.9430006999999998,39.93469619750977
1.8541223999999998,0.33456734,-0.7737704000000001,-2.3308475,0.43979399999999996,0.13417354,0.13681583,-0.71576595,-0.99588954,-0.05499055,-1.5418692827224731
-0.66967034,1.774988,-0.3540041,-1.1295182,-0.6613325,0.49159244,-0.3093428,0.8772773000000001,-1.1088129999999998,0.57233036,34.06433486938477
0.19959886,0.13698661,-0.9662707,1.1472209999999998,0.7021353,1.2873518,1.4654605,-1.2368237,-0.6928036999999999,1.0125843,28.67203140258789
0.105466805,-0.11212612,-0.5289895,0.42630178,1.1172748,-1.0368923,-0.9332271999999999,-1.8354511999999998,0.66763294,0.2518334,14.296146392822266
0.38466883,0.13292842,-0.8788947,-0.8432806,0.4325129,1.5200794,-0.83107144,-2.5761316,-0.73997974,0.37230159999999995,26.82428932189941
-1.1645056999999999,1.3465401000000001,-0.16643922,-0.6948786,0.5816859000000001,1.9829849,2.2726874,0.7058368,1.0266559000000002,0.9938707,45.77305603027344
-1.2793553999999998,1.4064233999999998,-1.8544095,2.1492019,-0.21746407,0.42758712,0.5896892,-2.1431612999999996,-0.015381054,0.26089823,42.46686172485352
0.44354849999999996,1.5585556999999999,0.59297085,0.8467406999999999,-1.8268293000000002,-0.56016874,-1.1860131999999999,0.30062209999999995,-0.9449429,-0.5688308000000001,13.368746757507324
-0.9351127,-0.86142105,0.14437239999999998,1.7320033,0.7543571,-0.639464,1.755397,0.13817976,1.6605151000000002,0.31748098,11.347413063049315
0.7107473000000001,-1.7012699,0.28713214,0.12022648,1.384415,-0.36567014,1.1317016000000002,-0.8598993,-0.45499647,0.4166565,23.29747009277344
-0.53619254,0.6319581999999999,0.41018197,0.64476985,-2.546822,0.043960582000000005,-0.32429305,1.5926586,0.101070434,1.2224466,33.57706832885742
-0.7378435999999999,-0.118832365,-0.25923008,1.0640241000000001,0.6669350000000001,-0.0874952,-0.53139997,-0.036099337,-0.26795685,-0.43413532,8.733880996704103
-0.86268276,-1.6467038,0.27927187,1.0362824000000002,0.6016201,1.4133508999999995,1.5973415000000002,0.06391867,0.97444475,-0.036791000000000004,21.774248123168945
1.7339900000000001,1.0820462,0.6394823000000001,-0.8142807,-1.3145095,0.26246235,-0.24083759,0.40185659999999995,0.4850867999999999,0.9350226,0.626305341720581
-1.549554,-0.6301190999999999,-0.8218389000000001,-0.84684145,0.5716994000000001,2.183268,-1.8237822,0.36708635,-0.6090213000000001,-0.31233487,47.38541030883789
-0.27580535,-0.37971166,0.33004516,0.49357197,-0.8640656999999999,-1.2326169,0.97938466,0.9436684999999999,-0.44605994,0.47044015,16.980499267578125
-0.099976644,0.5959089,0.7245608,0.40856487,0.55995405,0.35226616,-0.23101644,-1.990289,-0.5169802,0.14758672,32.59524917602539
-0.8024300999999999,0.6765406,0.094847366,0.07976968599999999,-1.4830627,1.1040667,1.6435467000000001,-0.42369026,-0.20903951,0.3226644,23.51156234741211
1.5113611999999998,-1.3603129999999999,0.36851454,-0.55524874,-0.36157277,0.9280825,1.8267536,-1.3714585,-1.4720038999999998,-0.38860366,8.192269325256348
-0.83519924,0.5583459,1.0993148000000001,-0.89842075,-1.2999989,-1.8854038,0.95177704,1.1858997,1.4733763,1.2146629999999998,1.7571769952774048
-1.3455688000000001,-0.50321406,-1.1745649999999999,0.63230354,-1.0496402,-1.2125424999999999,0.63682586,0.39742383,0.5027492,1.7490596999999999,13.220450401306152
1.2551544,-1.0503003999999998,-0.72827876,0.5823143,0.21814921,0.7532265,0.6452536,-0.21698779,0.7678020000000001,0.8441685999999999,-0.7189153432846069
0.45308408,1.8759875,0.7816044,1.0304831,-0.07387829,-0.10570555,-0.6661113000000001,-0.34702155,-0.60402447,0.9885849,35.42475128173828
1.2227378999999998,-1.7887056000000001,0.6403608000000001,0.5927076,0.20895605,0.86985,-0.21268845,0.39529267,-1.0608038,-1.1141111000000001,-5.868814468383789
0.17133097,-1.2265799,-1.0485215,-1.6292843000000001,0.7185543000000001,0.11421753,0.44365248,-0.2062574,-1.0750693999999998,1.2936486,30.94135284423828
0.2570386,-0.53824997,1.3951505,-0.8667851999999999,0.8992473,0.043443155,-0.5910578000000001,-1.5739412,1.9372877,0.6947265,24.8877067565918
0.65489995,-1.5261097,-0.7893738,0.20749658,-1.4518878,1.7697576000000002,-0.81429136,1.8203664000000002,1.0570607,0.2907608,6.730803966522218
-0.88792866,-0.16629198,0.29217467,-0.8109298,0.6384586999999999,-0.57006705,0.6989593000000001,0.62088776,0.8219251000000001,-1.23684,-13.672640800476074
-0.16283825,1.6619424999999999,-0.08565282,0.9035015,0.55584216,-0.42275429999999997,1.1727849,0.15036924,0.06050515,1.9835685,41.42375564575195
-0.29881325,2.8749683,1.2668603999999999,-0.69813645,1.7831477999999998,0.6325742,-1.4191017,0.49339032,-0.25483984,0.03921523,44.00842666625977
-1.3618233999999998,-0.29502094,-0.0951745,-0.45632294,1.2289841000000001,-1.2667398,-0.5768955,-0.35359347,-1.8890429,-1.3709848,11.875813484191895
0.6395473,-0.43901765,1.8219931,0.17824416,1.2127827,0.34263864,-0.47862732,0.65206414,0.27830170000000004,0.044433277,9.5180025100708
-0.44570494,0.9544246,0.38526917,0.32804809999999995,-0.25023429999999997,1.8520881,1.0967723,0.8386635,0.42960888,1.1583011,32.611892700195305
-0.26590756,0.16178988,-0.93319607,-0.30032554,-1.7237008999999999,-1.1924273,-2.8065674,-1.2876185,-0.12284886,0.64948213,32.12678909301758
1.0153745,1.4853698999999998,-0.6246063000000001,-0.2638542,-1.4001402,1.3209002,-1.3613437,0.55999213,0.10160603,0.7863483,36.542877197265625
0.8626925,0.31345627,1.2156869,-1.2507703000000001,0.2763232,2.463695,-0.9173641,-1.0795066,-0.23505592,-1.4572389,10.33769416809082
-0.5457911,-0.049118552,-0.83397347,0.24660259999999998,0.8276817,0.7298809,2.0288217,1.9519476000000002,-0.75791556,0.32108912,22.290254592895508
-1.8136624,-1.4879961000000002,-0.89303577,1.2961691999999998,-1.1191693999999999,0.59201485,0.97552323,0.47468707,0.33990493,0.26432896,2.9465880393981934
-1.9729451,-1.5234714,-1.0138783000000002,-1.7902542000000001,0.7508854,0.9054770000000001,-1.4733428999999998,0.86709905,0.29237640000000004,0.30296952,19.564960479736328
0.07718322400000001,-0.51439244,-1.7627604,0.46850297,-0.065691285,0.43075353,-0.5661456,-1.5453455,0.9198437,0.5638451999999999,10.528244972229004
0.13833800000000002,-0.5449508000000001,0.5220492999999999,-0.32202727,2.1689022000000002,0.5520977,-1.9037061000000002,-0.5381952,0.20882317,1.7574435000000002,46.07324600219727
1.602737,-0.22753529,0.5293416,-0.72063196,-0.28299359999999996,-1.1204686000000001,0.48061383,-0.42987338,-0.29318032,0.7209959,-1.1061137914657593
1.442408,-0.14737211,1.5150192,0.96347535,-0.48156947,0.36915687,0.8394981,0.50303084,-1.7129306,0.45207709999999995,8.298243522644043
-0.4378258,-0.48029253,-0.8526204,-1.4867749,0.8718111,0.13534506,1.4833888000000002,-0.42512956,0.9971928,-0.9848100000000001,-6.84975528717041
-0.68396795,1.0770496,-1.2223016000000002,-1.0964543,0.9951938,0.7644041,-0.5925235,-1.7429429,1.845673,0.172126,30.873464584350586
0.8131541,1.4235733,-0.5204777,0.6571478000000001,1.2696562,1.4519311000000001,-0.23779225,-1.2185917,0.14450489,0.115808,26.79889678955078
-0.30900124,0.08116241,-0.41872709999999996,0.8394877000000001,0.8634424,-0.6793694,0.6609845999999999,-0.96219754,0.20787956,1.2663574,38.20694351196289
-1.1143246,-1.5807437,0.47296965,1.2644093,0.18523754,0.6358816999999999,-1.0879285,1.3315041,-0.28201592,0.06287327,14.122904777526855
-0.25293007,-0.31476718,0.4347354000000001,-0.70878756,1.2868081,-0.33611682,0.7032725999999999,-0.15581489,-0.114300765,1.6109613,38.4901237487793
-1.3979276000000005,0.44452748,-0.43329835,-0.32170529999999997,0.7510535,-0.5409092,-1.55346,0.47515097,-0.36413909999999994,-0.18659885,31.179887771606445
-0.27295026,0.43140796,-0.67050034,-0.10244556,-1.5837573,-1.6178986000000002,-0.42465946,0.7574447,-0.9444037000000001,0.39487684,14.009739875793455
-0.22533184,0.5238501,0.4322178,-1.7138848000000002,0.2640366,-1.1651521,0.96043885,0.8090925,0.8505444,2.0277662,25.58347511291504
-0.21559356,0.28951523,-0.36196172,-0.32365143,-2.1029673,-0.26992998,-1.2813135,-0.30126885,-0.24336745,-0.3784478,13.02522087097168
-0.7331476,-0.2507691,-0.5948525,1.5679089,1.4756886,0.8525148000000001,1.2206073,-1.293955,0.7178299,-0.035569157000000004,35.41756057739258
-1.8960092,0.058954854,-0.6017133000000001,-0.29497987,1.0914714,1.8286154,0.52448314,0.6156722,0.25754118,-0.73865265,23.73904037475586
-1.7961237,1.3782536,-1.1806808000000002,0.47914585,-0.6828854,-0.559465,0.9772405999999999,1.3029776000000002,-1.2259374,0.84715027,56.99230575561523
0.95218176,0.32311758,0.61712766,0.5418364999999999,0.7339171,-0.30976993,-0.84077424,-1.306043,-0.293172,0.38462457,15.175469398498535
-1.285321,0.6698559000000001,-1.0166065999999998,-1.6115581,-1.132611,-2.4795005,0.28422,0.66388845,-0.30246115,1.1612296,25.035245895385746
-0.04408534,1.2575563,0.8700880999999999,-0.878657,0.24177012,-0.107773855,-0.06101089,1.1155316000000002,1.2484024999999999,-0.6697006999999999,1.4823604822158811
0.7450871,0.105523445,-0.021231653,-0.54512876,0.2783315,1.6297996000000001,-1.0861106000000005,-0.73133105,-1.7718186000000002,0.17124735,27.285627365112305
-1.0717773000000002,-1.1456841,1.4413552,1.2383995,-1.624811,0.19733883,1.4612257,0.6557649,-0.448875,1.7014695,51.5314826965332
0.86744434,1.0511756,0.18615554,0.8833208,1.1603088,-0.14768307,-0.85444313,0.57567495,-1.6557604,1.6013741000000001,35.78669738769531
0.92464733,-0.5322604999999999,-2.1744752,-0.26067245,-0.62516457,-0.7960703,-0.25517039999999996,-0.25225297,1.7180101000000003,1.8042095,0.5254827737808228
2.4736338,0.33534184,1.5915178,-0.011051496999999999,0.29989016,-0.38787228,1.0089642,-0.32754996,0.040908504,0.5241299,2.1142423152923584
0.09051824,-1.5895065000000002,-0.2853872,0.619254,0.44284567,0.56200486,0.7097032,0.34483105,0.025690215,0.90904814,23.55329132080078
1.6749647,0.10901713,-0.58227724,0.9994630999999999,0.8812595,0.22041194,-1.3056526000000002,0.36788509999999996,-0.30111113,-0.038652107000000005,4.007763385772705
0.43286517,0.24918035,-0.3587825,0.7498077,0.17641833,0.11835048,-0.7326372,0.9378197,0.4206529000000001,-0.36689943,-2.7603893280029297
1.3971790000000002,0.47732815,-0.2538842,-1.9886931,0.34743232,-0.25729328,0.75127953,-0.025276579,-0.08648585,0.6686058000000001,0.7546157836914062
0.077774525,0.36904833,0.4629757000000001,-1.4545668,-0.039579987999999997,-1.6357732,0.5596329000000001,-1.1130618,0.7718709,-0.31444213,-7.701045036315918
0.74491304,-0.01561136,1.4780895,0.9946838,0.27436835,1.9753953999999998,0.58164775,-0.19639352,-1.6657664,0.89362967,33.11220169067383
-0.084307246,0.47401637,-0.6119276,-1.3655978000000002,0.49517253,1.8703418,0.4154475,0.49336195,0.33470264,-0.07568933,5.883485317230225
0.036035035,-0.5818512,1.7354063000000002,1.0262942,-0.06818691,1.249863,-1.3458598999999998,0.9593339,0.12413856,-0.088594586,29.991323471069336
0.6597886,-1.5282601,-0.49472204,0.8353835999999999,-1.7299522,0.6997044,0.55842054,-0.038812898,-0.9309296,2.572616,31.860151290893555
0.90616626,1.2648139999999999,0.49977994,-0.38968784,0.63472193,-0.89845663,0.30800745,-0.22109039,-0.3591105,1.7682693999999999,22.799448013305664
0.46336094,-0.21919554,0.2054325,-0.21711248,0.050136674000000006,1.337148,0.17784587,0.7297927,0.5623454000000001,-0.30820143,4.548574924468994
0.43558559999999996,0.04658482,0.5138194,0.34765467,-0.458614,0.3999228,0.17515276,-0.97992134,-0.82278687,0.42179880000000003,15.855416297912598
-1.5422066,-0.76493734,-1.2825612,-0.71205956,0.93645346,0.39730477,-0.34984717,0.38017675,-1.1756669,-0.24612291,41.46488571166992
-1.3971733,0.41616172,-0.718522,2.2387773999999996,-1.1511344,1.4290559999999999,-0.025375288,1.0052764,-0.44902638,-0.20746276,19.71071052551269
-0.5913993000000001,1.1602801,0.36420482,0.19046412,-0.6503486999999999,0.060291454,1.1222558999999999,0.124750316,1.6625879000000001,-0.10103711,9.80256462097168
-0.4835746,-1.3705834,-0.11978984599999999,0.8826094000000001,-0.31643906,1.6166781000000001,-1.5618441,-1.1843365,-2.640406,-0.42012784,47.94083786010742
-1.7793573,0.07046043,0.48095727,-0.1836101,-0.06490455,1.6464583,1.4596924999999998,1.0431609,0.32072365,-0.4143589,11.65988826751709
-0.77507716,-0.06583717,0.8939382,-0.6347921,-0.41711164,-0.6547926,-0.32097864,-1.0122223,-0.32966733,0.37320063,14.003987312316895
1.3105643999999999,3.446786,1.9077106,0.26752234,-0.43370637,1.7247398999999997,2.4321146000000002,0.63691664,-0.5907701999999999,2.258653,24.51389503479004
-2.9093862,0.12099274,-1.5842862,0.14153294,-0.30945653,0.42854628,-0.32367137,-0.22299717,1.0003016,0.32729959999999997,47.62195587158203
-0.1004748,0.21993297,-0.3780903,-0.90365374,-1.9453247,1.0350975,-0.19364606,1.5328038,-0.943749,0.270409,20.997949600219727
0.822891,0.4534765000000001,-0.80238396,-0.382275,-0.31629848,0.48537564,-0.1773057,-1.4794183,-0.7091371,0.13335174,3.4396882057189937
-1.6986346999999995,-0.2090081,0.5802683000000001,-1.3095362,-0.016419906,0.8603235999999999,2.4065938,0.076338105,-1.1356916000000001,-0.71632344,16.890499114990234
-0.75948626,0.09973408,0.15938926,1.1593799999999999,-0.62470365,-1.2269268,0.6209925000000001,-0.58313453,-1.6621046000000002,0.310525,44.66658401489258
0.4101293,-0.7432647,0.52114826,1.3212101,-0.65253925,1.2575094999999998,-0.10354735,-0.24969085,0.50151163,0.96628475,24.12421226501465
0.25586376,-0.34458667,-0.83436066,-0.18101864,0.49897692,1.0257635,-0.8405908000000001,0.25852248,1.7672536,-0.86357576,7.1359171867370605
-0.9016396000000001,0.10166714,-1.2836983999999998,0.30677867,-0.29254633,0.24491923,-0.54118156,-0.21693014,-0.19061702,0.32000348,23.58880043029785
0.78179413,-0.35692328,0.5503380999999999,-0.23229143,-0.09920977,0.40821365,0.43746644,1.1563603,1.6879351000000002,-0.087800376,6.396210670471191
1.4021125,0.8650868,0.15133384,-2.1119497000000003,1.0656637,0.5266319,-0.025397492999999997,1.4402059999999999,0.5207042000000001,0.23384197,3.6481337547302246
0.086864494,1.0891895,-0.20288722,-0.0763511,1.4213773,-0.41771436,1.2680274999999999,-0.14962514,-1.085429,0.556697,40.73244857788086
-0.672529,0.39247283,-0.16511624,0.34976715,-1.521105,2.1757746,-0.287236,0.30873024,-0.34969056,0.032877248,42.46420669555664
-0.5254677,0.9677402,-0.42422947,-0.99170214,-0.28632325,0.7033396,-0.52969927,1.1952614,1.4570296,0.9709304,29.240562438964844
-1.0071537,1.1539532,0.48357330000000004,-1.3048626,-1.0173868000000001,1.2203628999999998,-1.0726924999999998,-0.5220034,0.978542,-0.34638053,30.86549568176269
1.2696669,0.011624676,1.8627008000000005,0.12336591,1.5442084999999999,0.80098945,0.84424573,0.3311698,0.778159,0.7673770999999999,16.061561584472653
-0.9053419,-0.015123093999999997,0.65295154,0.43386367,-0.3051067,-0.14910856,1.3228145,-0.5957369,1.2493832,0.9556209999999999,21.407005310058594
-0.35007587,-0.27802598,-1.2933386999999998,-1.0259664000000002,1.9083642,0.21174651,1.3594936000000002,0.554995,0.37988177,-0.09940178,5.675929546356201
0.19296387,1.5916448,1.2257471000000002,0.015531301,0.42647487,-0.026015896,-0.66480464,1.2064188999999998,1.2790145,0.9332163,26.96769523620605
1.1444588,-0.7443683000000001,0.48744872,-1.1948223999999998,-0.89587957,0.17094658,1.5327507,-0.24755563,1.7140596000000001,0.25672993,1.7639633417129517
-0.92078143,-1.0639709,-0.051020734000000005,1.0786278,-1.1744941,0.72732,0.510807,-1.3678576,-0.06882616,0.41799247,25.69792366027832
-0.9569029,-0.970721,-0.76441103,-2.0785885,-0.5214024,-1.8170102,-0.6886611,0.77237904,-1.4168942,0.4277352,8.450631141662598
0.07066515,1.7852980999999999,0.29514450000000003,-0.56934637,1.5147533000000002,-0.6588126,-0.69929916,-0.11744332,-0.53505975,1.4140785,40.7366828918457
-0.60973954,0.8149755,-0.6893114,-1.6993756999999998,-0.59964037,0.9992502000000001,0.4823794,1.2409068,0.7283776999999999,-0.17963585,0.285796731710434
-0.8146693,-1.8923671999999998,-0.9555309000000001,2.9756496,-0.81697434,0.73177576,-0.7071386,-1.018063,-0.7252534,-0.5719268,16.918251037597653
-0.31255966,-0.17391557,0.14681132,-1.0658782,-0.23881729,1.3989308999999999,-0.4107151,-0.03724371,-0.060659055,0.7304686,21.679597854614254
1.187393,0.6985915,0.08877482,-1.1369723,1.3389966,0.1371465,0.6823339,0.7072134,1.5313896,0.39056295,9.914196014404297
-0.92511475,-0.34467977,0.45906642,1.1235190000000002,-2.4772892000000004,-0.29624975,-0.04809888,0.36485848,-0.036084272,-0.014556613000000001,2.496875286102295
0.34829363,-1.1720501,-0.71737635,-2.7929225,-0.33608204,-1.5027754999999998,2.1170387,-0.76953024,0.058620505,2.1960824,21.4121150970459
0.8896716,-1.6414476999999998,1.1848591999999998,0.76376027,-0.6574929,0.904214,-1.3577186,-1.6470264,0.13134079,-0.08511175,25.43177032470703
-0.7262287,-0.029401893,0.8664046999999999,0.37597668,-1.4521084999999998,-1.0059841,2.03173,-1.2944149,1.0282164,-0.58009446,-10.365614891052246
-1.3364257,-0.99900216,-0.53534544,0.26159844,-0.9667254999999999,0.59405816,1.2660546,-0.20439608,1.0476767,-0.117815234,1.6721793413162231
-1.0937288,1.0719587,-3.1997824,1.1741163000000001,1.5125839,-0.45906076,0.65739983,-0.44119063,0.10861834,1.1109746999999999,15.560548782348633
1.1738282,0.572693,2.4818822999999997,-0.005045604,-0.6222825,-0.9452521999999999,-1.7732574,0.24764091,-0.13972494,1.575123,26.29720687866211
0.2743328,0.038239732,-0.29464555,0.9843719000000001,0.35070562,-0.48088142,0.6976285,0.5829887,0.2942551,-1.6396481,-18.366504669189453
-0.86427206,-0.84896153,1.4869688,1.0321728000000001,0.636991,0.9381549000000001,0.8497783000000001,-0.054566465,-1.2813537,-0.5269684,35.198036193847656
-0.3558179,0.5340699000000001,-0.051311854000000004,0.19737002,-1.5663311000000002,-0.0017040194000000001,-0.8726683000000001,-0.7947999,-1.8313012,-0.2720143,41.08069610595703
-0.5551955,0.44043997,1.314433,0.93137485,0.38623318,-0.015649093,-1.4649606000000002,-1.4761313,-0.53244025,-1.0173002,22.234161376953125
-0.12197454,-1.1060418,1.0781138000000001,0.32701979999999997,-1.3315654,-0.24948508,-0.11344380000000001,-2.4342759,-0.26075935,0.69018894,22.33387565612793
-1.9266505,-1.0964127000000001,-0.39916915,1.9785186999999997,-0.10228247,0.1827694,-0.03090405,1.9966964,-0.16120924,0.6860411,21.515439987182614
1.1881257,1.5705861,-0.15557331,-1.3254246,1.8705150000000001,-1.6227379,0.84735835,-0.61228245,1.8792411,0.6426029999999999,18.1168212890625
-1.0636148,0.40763348,0.032262962,1.3234084,0.60586673,-1.6632223000000002,-0.3746334,0.8877582,-0.80291575,0.6071598000000001,31.910932540893555
0.638903,-0.44667438,-0.29055053,-0.09491211,-0.14728168,1.0126979999999999,0.6429419,0.566131,-2.1392672000000004,-0.43240348,6.294189929962157
-0.76286346,0.41595522,0.6106826,0.137023,1.3266377,0.23284867,0.7998183000000001,0.53869104,1.8826678,1.5041399,34.65668487548828
0.059646957,-0.74176806,0.6067258000000001,1.232025,-0.09957219,0.63863957,0.9316216999999999,-0.15490685,-0.9591511,-0.6874893,12.32531452178955
0.41648927,0.25777712,0.56741554,0.80119157,0.98263025,0.7613310000000001,-1.5060096,1.0730316999999998,1.2593248,-0.4366741,26.66100883483887
-1.3768741000000002,1.6550063000000002,-0.16548088,-1.4709232,-1.1972903999999998,0.8176931,1.4345266,-0.6874857,-0.18203275,1.0085133,28.759220123291016
0.6489446999999999,0.69539547,0.6585512,-0.43221506,-1.3627013000000001,0.17203885,-1.8702778999999998,-1.5495112,0.18923976,-0.3392482,25.134334564208984
-0.52556956,0.15667956,-1.7525060000000001,-1.7914512999999999,-0.09192318,-0.61041063,0.097920276,0.10372969,-2.1561744,0.13893703,35.81457901000977
-0.16855907,-0.47120708,-0.73884195,-0.9109234,-0.72510874,-0.57146555,1.2744348,0.108329244,-0.57670283,1.5224285,33.08249664306641
0.76863796,-2.6447903999999998,2.3007736,0.4116454000000001,-1.1561811000000002,-0.9270197,-0.111913405,-0.3740704,-0.60215396,0.5472571999999999,-14.040060997009276
1.0247267,-0.11231017,-0.09937634,-0.038905133,-0.015715713,1.0010062,3.0104096,-0.17196733,0.56848913,-0.8467464,-8.177013397216799
-1.341805,1.4662256999999999,-0.35377362,-0.41483802,2.0714080000000004,0.75258833,0.7318518,-0.08740301,0.6761774,-0.038067114,34.21444702148437
2.5023196,-0.16630358,-0.26416153,-1.9413503,-0.95999867,-0.69061667,-1.9243644,-1.09099,-1.5214968999999998,-0.5472384,-4.162481784820557
-0.10162268,1.3244191,0.94488525,0.6085636999999999,0.13528271,0.89905214,0.8970894,-0.5869468000000001,-0.90028155,-0.37931162,22.835832595825195
-0.10953479,-2.1890104,0.7234029000000001,-1.0039373999999999,1.5478232,-0.61574113,-0.25290978,0.019761603,-0.9580894,0.92465234,23.93293380737305
