feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,y
0.6159829000000001,-1.0201658000000002,0.38737726,-0.0741328,-0.86761713,-0.18356843,1.5106034,1.4596997,-0.9619673,1.7803586999999998,34.86402130126953
0.2580303,0.59687406,-1.2091602,0.36788592,1.0716504999999998,-0.6740996,0.63658124,-1.1040558,1.3560455,-1.2684267,-2.2342658042907715
-1.131804,0.18744828,0.9176264,0.580228,1.0845771999999998,-1.3367722,0.2790866,0.49021062,-1.2277143999999998,1.306088,57.09018325805664
0.38892397,1.4094601,1.3839611,0.70407075,-0.05219697,-0.23669696,-0.30904138,-0.65012455,1.2112694,1.8971304,33.147167205810554
1.4147782,-0.33494627,0.46150804,-1.7274926,0.4972164000000001,-0.6796753000000001,-0.06922033,1.0785955,1.0884176,0.7751392,7.693748474121094
-0.6795647,-1.0041958,0.8252556000000001,-1.0975991000000005,0.9196735,-0.19399275,0.24142817,0.84597045,0.2808574,-1.1576905,-19.58879280090332
-0.48581898,-0.5841523000000001,2.4749823,0.1949966,-0.1873342,0.82283366,0.8309044,-0.18191934,-2.3703592,-0.24922615,35.657981872558594
0.036035035,-0.5818512,1.7354063000000002,1.0262942,-0.06818691,1.249863,-1.3458598999999998,0.9593339,0.12413856,-0.088594586,29.991323471069336
-0.01695258,-0.567635,-0.16031685,0.13389261,0.5191858,0.9302246,0.017505158,-0.9654263,1.5127803999999998,1.4365257,31.00284194946289
0.03430051,0.9307158,-0.35463122,-1.6882404999999998,0.40024543,0.15956420000000002,3.374944,-0.6617821999999999,0.9620914,1.9086889,33.12527084350586
0.72973704,0.55800325,-0.40690053,0.2209283,-0.89789844,-1.3854833,-0.09895737,-1.5021367,-0.13346918,-0.051972892,-2.2812492847442627
0.50300735,-1.2904953,0.39356023,1.6169733999999998,0.034661997,0.6980107,-0.7620491,-0.32002129999999995,-0.9033293,0.011758162,15.332563400268555
0.63251793,-0.4609202,-0.364255,1.4862351,0.51773125,0.7773688,-0.81294936,0.6455873000000001,-0.27131334,-0.5462726999999999,1.961006760597229
-1.7332699,0.024402097,0.15848081,-0.097426414,-2.256055,1.9482874,-0.5694174,-0.45642754,0.32015872,-0.96133,38.92550659179688
1.1738282,0.572693,2.4818823,-0.005045604,-0.6222825,-0.9452522,-1.7732574,0.24764091,-0.13972494,1.575123,26.29720687866211
-1.1143246,-1.5807437,0.47296965,1.2644093,0.18523754,0.6358816999999999,-1.0879285,1.3315041,-0.28201592,0.06287327,14.122904777526855
1.0926593999999998,0.4611682,-0.45654726,-0.9569942,0.6514456999999999,-0.9764457,0.073208146,1.0041183,-1.3555547,-0.06861299,-3.4109206199646
-1.3455688,-0.50321406,-1.174565,0.63230354,-1.0496402,-1.2125425,0.63682586,0.39742383,0.5027492,1.7490597,13.220450401306152
-0.3141413,0.54668456,-0.4529573,-1.3453016000000002,1.7230741000000005,0.8246562,-1.9291418,1.3137586,1.0438902,0.06489128599999999,31.03087043762207
0.38466883,0.13292842,-0.8788947,-0.8432806,0.4325129,1.5200794,-0.83107144,-2.5761316,-0.73997974,0.3723016,26.82428932189941
0.07066515,1.7852981,0.29514450000000003,-0.56934637,1.5147533000000002,-0.6588126,-0.69929916,-0.11744332,-0.53505975,1.4140785,40.7366828918457
2.1243653,0.50849795,1.6045573,-1.5364347,0.27026623,-0.09848218,-1.4806701999999998,-1.3808445,-0.5133512,2.8967798,20.27955818176269
1.1030768,0.27293965,-0.5525135,1.3487052,-0.9726634,-0.8437700999999999,-1.9101745,0.19235078,1.436809,0.0012688919,2.231853008270264
0.5199919,-1.2203304,-1.4848943,0.9656506,0.34897038,2.2095563,-0.96976733,-1.2800076,1.3827729,-0.26720285,30.37668037414551
-0.81016874,-0.0005807663,-0.19094594,0.5259213,0.30059063,-0.8930491,0.97336847,-0.70604795,-0.19499472,0.34031254,32.597522735595696
-0.9016396,0.10166714,-1.2836983999999998,0.30677867,-0.29254633,0.24491923,-0.54118156,-0.21693014,-0.19061702,0.32000348,23.58880043029785
0.74491304,-0.01561136,1.4780895,0.9946838,0.27436835,1.9753954,0.58164775,-0.19639352,-1.6657664,0.89362967,33.11220169067383
-0.8567601,-1.2457929,-0.6295451999999999,0.83103615,1.2104318,-2.3339097,-0.7513236999999999,1.20705,-1.36883,0.8726771999999999,21.04237174987793
-0.33496526,-0.4605023,0.771197,-0.619337,-0.95167613,-0.47933203,-0.99789083,-0.4572776,-1.1320608,0.4736752,22.23170661926269
1.1881257,1.5705861,-0.15557331,-1.3254246,1.870515,-1.6227379,0.84735835,-0.61228245,1.8792411,0.6426029999999999,18.1168212890625
0.38692644,-0.2520446,-0.46055767,0.8806573000000001,1.1311102,-1.4760934,-0.22564116,0.5281794,0.0042746263,-0.41831455,-10.352543830871582
-0.00950946,1.8109984,-0.25229716,-1.3344456,-1.9826446,0.10236896,0.58913857,0.98740345,1.0921024,0.13658084,1.245141625404358
1.4005114,1.3882388,0.0036222963,-0.023802731,-0.29486388,-1.079568,0.6301163000000001,0.2629482,-1.3310823,-0.63427174,-8.864119529724121
0.8131541,1.4235733,-0.5204777,0.6571478000000001,1.2696562,1.4519311,-0.23779225,-1.2185917,0.14450489,0.115808,26.79889678955078
-0.32335126,-1.4905783,-0.4267363,0.31117743,0.2722469,0.26670927,-0.44979224,-1.2917118,0.012460639,0.48788652,13.307480812072756
-0.31255966,-0.17391557,0.14681132,-1.0658782,-0.23881729,1.3989309,-0.4107151,-0.03724371,-0.060659055,0.7304686,21.679597854614254
-1.2559204,1.6084435,-0.68417245,-0.6346918,-2.0421395,0.49856055,0.3598578,-0.074181296,-0.6527430999999999,0.19820498,42.569637298583984
0.07718322400000001,-0.51439244,-1.7627604,0.46850297,-0.065691285,0.43075353,-0.5661456,-1.5453455,0.9198437,0.5638451999999999,10.528244972229004
1.3223972,-1.6642038,0.15328957,-1.7587063000000005,1.0370972,-0.5141784,0.19201249,-1.5346942,-1.3544009,1.2221011999999998,17.48802375793457
0.12605575,-0.7547263000000001,0.07425974,1.3988069,-0.67828083,0.08061466,0.25823939999999995,-1.5170612,0.2473264,1.7526852,32.33292770385742
0.22992384,-0.41853452,-1.0359378,-0.8335988999999999,-0.04272244,0.5394376000000001,0.32789218,-0.26434216,-0.7419429,0.14826135,9.372335433959961
-0.47477737,0.76432675,-1.3995373,-0.40456927,-1.449946,-0.8151172,-1.0095015,-0.51283485,0.49148807,-0.5645028,-1.91071879863739
0.059646957,-0.74176806,0.6067258000000001,1.232025,-0.09957219,0.63863957,0.9316217,-0.15490685,-0.9591511,-0.6874893,12.32531452178955
1.1686159,-0.1740899,0.57915205,1.5892906999999998,-0.21705452,0.16590434,-0.62993395,1.2092413999999998,0.8004245,0.46125308,5.2961859703063965
-1.0397397,0.08346821,-1.0610437,-2.7765298,-0.34049308,0.7942058000000001,-1.0279858,-0.91828316,-0.64431494,0.6177143,44.82551574707031
-1.0898962,-1.864634,0.26524025,-0.62509716,-1.3471727,-0.5527375,0.09494881,0.38069952,-0.9052402,1.3808686,35.23116683959961
-0.37951124,-1.6337845,1.1075387,0.30561614,0.47662184,-1.3994082,-0.011897964,-0.5430161,-0.38632774,1.0258095,26.675500869750977
-1.3154018,-0.3246875,-0.31485933,0.8278813,0.049087536,-0.5940065999999999,-0.65875435,1.1477438999999998,-0.4723614,0.93481886,39.56299591064453
-0.14876972,0.45621502,-2.5265126,0.08262961,0.13929957,0.5549143,2.2299602000000003,-0.50919056,-1.2138209,0.6126035,34.96107864379883
-0.44124362,-0.4496269,-0.10846411,0.4800295,1.2633706,-1.21638,-0.72646713,-0.59655,0.42727026,-0.38536215,6.828949451446532
0.21824977,-0.06720499,0.5195297000000001,0.099072345,-0.11854191,1.8710799,0.20128232,-0.3148606,-1.9753798,0.4733479,41.07978820800781
1.0219745999999998,1.4892011,-1.3589311000000002,-1.0580351,1.0797677,1.7253311000000002,-1.1073866,-1.3606158000000002,-0.75722194,-0.48725715,22.766935348510746
-0.86427206,-0.84896153,1.4869688,1.0321728,0.636991,0.9381549,0.8497783000000001,-0.054566465,-1.2813537,-0.5269684,35.198036193847656
-0.33997115,-0.7032826,0.7504218,-0.79666585,2.326589,0.35351565,-1.539421,0.1510558,-0.28402245,1.4752713,41.39052963256836
2.08582,-0.25141978,1.3329091999999998,0.6353819,0.6887358,-0.89211047,-0.16567011,0.09869803,1.2650247,0.5121079000000001,13.403875350952148
-0.04408534,1.2575563,0.8700880999999999,-0.878657,0.24177012,-0.107773855,-0.06101089,1.1155316000000002,1.2484025,-0.6697006999999999,1.4823604822158811
0.17517017,0.40777746,-0.5293755,-0.71667415,0.90938073,1.0240887,0.41126314,1.3720384,-0.8253494,0.9009692,9.350567817687988
1.7958846999999998,3.3694828,0.27901918,5.3654192e-05,-0.02995454,1.0878415,-0.16635302,-0.31590462,0.18251292,0.91516745,18.11093139648437
-0.52556956,0.15667956,-1.752506,-1.7914513,-0.09192318,-0.61041063,0.097920276,0.10372969,-2.1561744,0.13893703,35.81457901000977
-0.840087,0.21167696,1.6605378,2.2774916000000003,0.32540083,-0.05428558,0.6249718000000001,1.763665,0.1734111,1.0051982,38.69619369506836
0.2743328,0.038239732,-0.29464555,0.9843719,0.35070562,-0.48088142,0.6976285,0.5829887,0.2942551,-1.6396481,-18.366504669189453
-0.6780103,-0.28966707,1.0371542,0.17248110000000005,1.5467395,1.012319,-0.73661697,-1.2734611,0.4642897,-0.95221716,21.759546279907227
-0.20391774,1.3640508999999998,0.69454366,0.20123345,0.9262408,0.8899986999999999,1.6088086,1.2124186,0.7074501,0.8948966,17.754995346069336
1.9079987,-0.2396074,0.7699129,-0.8991100000000001,-0.250809,-0.98256564,1.4586899,0.32078759999999995,-0.14934282,2.089485,8.999730110168457
-0.2737068,-0.46688285,-0.27415505,1.9630533,0.26555583,0.5489576,-0.14078312,1.6546553,0.5027002,1.6428448,2.2567391395568848
-0.75769037,-1.5547234,-0.57875055,-0.64184517,-0.4512839,-1.6210608,-0.23252477,-0.32447308,-0.24701488,0.5010915,14.401765823364258
1.6826198,-0.33368644,0.2554595,0.7847145999999999,-0.01057062,0.31496640000000004,-1.9979206000000005,-0.5158060999999999,0.21550763,1.9876543,46.57257843017578
0.66793025,-1.0303143,-0.12779613,0.35401857,-0.7740562,-0.39864147,1.303992,0.7896698,-0.12803057,2.08853,13.704090118408205
-0.34101436,0.8941658000000001,-0.22763419,0.25662592,0.09715462,-1.4117367,-1.5782151000000002,0.60289633,0.8394096,2.0326512,22.04421806335449
-1.0727136,0.23650551,-1.4228544,-0.1761353,1.0929053,-0.6676022,0.5541406,0.21558295,0.47417498,1.4861369,29.8620719909668
-1.0937288,1.0719587,-3.1997824,1.1741163,1.5125839,-0.45906076,0.65739983,-0.44119063,0.10861834,1.1109747,15.560548782348633
0.73460984,-0.61868626,-0.64939916,0.23590916,0.037955556,2.7092736,-1.4325233,-0.644775,-0.36775178,0.8557244,52.01351928710938
-1.7682841,0.6904134,1.8642201,-0.7851406,-0.5690371,1.6878799,0.44042072,1.6866757,-2.2090383,0.065098755,49.88505172729492
-1.1428314,0.62767744,0.84482276,-0.77603936,-0.3039911,-1.2714702,0.24190532,-0.84543455,0.85491115,0.71794015,10.611741065979004
-0.69587636,0.22408162,-1.3765795,0.8174111999999999,0.2286974,-1.2806801,0.583348,0.12801664,-0.5898760999999999,0.29839242,21.27127265930176
1.6697631999999998,0.69224364,1.2326791,-0.11815977,1.1055413,0.71884125,0.35061440000000005,-0.29988998,0.51676905,0.6553738,12.697014808654785
-1.7882618,-0.14255239,-1.3972135,-0.15270074,-0.6690577,-0.14551416,-0.71788657,-0.5801558000000001,-0.52106667,-1.3892031,12.11125373840332
1.0396261999999998,0.12257103,0.32630765,-0.36128086,0.56272584,-0.40687796,-0.111323535,1.3442404,-0.49905774,-0.35834014,-7.55064058303833
-0.92078143,-1.0639709,-0.051020734000000005,1.0786278,-1.1744941,0.72732,0.510807,-1.3678576,-0.06882616,0.41799247,25.69792366027832
-0.9053419,-0.015123093999999997,0.65295154,0.43386367,-0.3051067,-0.14910856,1.3228145,-0.5957369,1.2493832,0.955621,21.407005310058594
0.023789415,-0.22924797,-0.069491014,1.7101972,0.07393843,-0.9329645,0.3596344,-0.39395732,0.22974165,-0.14033881,-5.1257100105285645
-0.35186425,1.0759633999999998,-0.8774365,-0.28098005,-0.6709337,0.21585342,0.5329878,-0.02348265,-0.10877962,0.7402880000000001,11.822681427001953
-0.14594656,0.9703593,0.19035523,0.35072902,-0.20380293,-0.5059313,0.46598065,0.5664474,-0.57568616,1.9502046,42.61050415039063
0.25977522,-0.42580238,-0.25644022,-1.2280984,-1.6135933,-2.0368898,1.146592,1.3471043,-0.3283164,1.0843878999999998,9.98967742919922
1.0553021,0.08343439,-0.17623591,-1.3755699,0.5892646,-0.11811832,0.7875691999999999,0.29773325,-0.78391063,0.19367307,4.243856906890868
0.32337257,0.028740423,0.6179762,1.3572327,-1.202441,-1.1145401,-1.1267676000000002,-2.3911707000000004,2.0296454,1.6796516,20.855085372924805
1.0324718000000002,0.35471937,2.0649216,0.42808428,0.33356634,2.2657468,-1.9067179,0.49999502,0.30684483,-0.070971176,56.60034942626953
0.6093213000000001,-1.3203919,0.3140194000000001,0.25297514,1.4152493,-0.8083866999999999,-0.7340001,0.33668616,1.0199001,-0.05858581,10.101027488708496
0.096452534,0.70116806,-1.1723609,-0.25818816,-1.7028098000000005,1.2916788,1.1198276000000005,-0.3721917,-0.48623198,1.5018216,28.33670425415039
-0.44570494,0.9544246,0.38526917,0.32804809999999995,-0.2502343,1.8520881,1.0967723,0.8386635,0.42960888,1.1583011,32.611892700195305
2.124858,0.31081423,1.3011518,-0.54923576,0.00830478,-0.6607894,0.11246806,0.0004971485500000001,1.29054,0.44334936,9.87149715423584
0.17133097,-1.2265799,-1.0485215,-1.6292843,0.7185543000000001,0.11421753,0.44365248,-0.2062574,-1.0750693999999998,1.2936486,30.94135284423828
-0.020126369,1.4750301,-1.7674124,1.0544202,0.9038548,0.4708904,-1.670204,-0.4995948,0.66594684,-1.6255826,15.720072746276855
0.944799,0.8242562,-1.1426677,1.1010017,0.08003383,-0.3858458,-1.2124854,-0.9154201,-1.1148885,1.3662826,26.649843215942386
-0.25438905,0.4864202,-0.8327308000000001,0.18937527,-0.16766463,1.2071007,-0.54329634,1.1391982,0.83287144,0.027654713,22.65800476074219
-1.7283547,0.667061,-0.06845729,0.2542806,-0.47188202,0.092711665,-0.28310576,-2.2194898,0.5346941999999999,-2.2061167,-0.49856606125831604
0.25434732,0.8198617,0.33111890000000005,0.70806074,1.7567071,2.609148,-1.9023962,2.455337,0.4389499,-1.4325484,36.96684646606445
1.5471723,-0.31242704,0.1961963,-0.98264146,0.9144021,0.10553053,1.0897274,-0.98132515,-0.7573774999999999,1.3042334,13.604876518249512
-0.37637782,2.6198146,0.027311882000000003,-0.5681479,0.858067,-0.28334427,1.1986105,2.2920830000000003,-0.3625491,-0.159066,-6.835392475128174
-0.38015607,0.43369126,-0.42018095,0.8371694,-1.9360347,-2.1639507,-1.79953,0.12296589,-0.5381833,0.87383926,24.817249298095703
0.6532561,-1.1153126,0.28224087,-0.27828038,0.4204388,-0.12486536,1.2753876,-1.5580573,-0.55481976,1.3703419,28.59001159667969
-0.30993468,0.541249,0.4991351,0.88519186,0.36473605,-0.1674767,1.5867336,1.7956657,0.010300614,-0.5657430999999999,-13.214324951171875
-0.4749221,-2.2027304,1.8098674,-0.5138952,-0.12638243,-0.37490556,1.390131,1.2755437,0.79191506,1.6331928,21.78456687927246
0.63900954,-0.9085099,1.7750397,0.5854434000000001,-0.32186598,1.4769633999999998,-0.6059207,-0.75502086,-0.119877204,-0.88810396,9.236817359924316
0.97218305,1.7544895,-1.0565504,-0.19187602,0.7554911999999999,1.7400658,-1.6001656000000002,-0.11236418,0.13142118,-1.2609242,27.1015682220459
-0.29052466,-0.9589223,-0.12610336,-0.87697166,-1.0404558000000002,0.6182711,-0.7282960999999999,-2.8262095,1.4134743,-0.35297668,6.146894931793213
-1.0465016,1.2341258999999998,0.17182685,0.44471538,0.13907766,-0.2669885,-1.6048253,0.25104147,-0.8179675999999999,-0.5734683,29.27557182312012
-0.071397215,0.51714474,1.1392473,0.0832123,-0.88942754,-0.023475394,-0.47873932,-0.07783411,1.0380043,0.5791086,16.571645736694336
-0.017816655,0.5634668,0.56628144,-0.94718087,1.0878713,0.9355572,-1.5701662,-0.6988736999999999,0.29189467,0.98079365,45.75654602050781
1.4021125,0.8650868,0.15133384,-2.1119497000000003,1.0656637,0.5266319,-0.025397493,1.440206,0.5207042000000001,0.23384197,3.6481337547302246
-1.0645045,-0.72703135,2.2876897,-0.35265118,-0.6786958000000001,0.026090378,0.16004683,-0.32330927,0.79127926,0.8296572,14.561047554016113
-0.83519924,0.5583459,1.0993148,-0.89842075,-1.2999989,-1.8854038,0.95177704,1.1858997,1.4733763,1.2146629999999998,1.7571769952774048
-1.203817,0.024847599,0.011387068,-0.552194,1.2041686000000005,1.268225,-1.511185,0.23118027,1.5227876,0.49702752,44.26495361328125
-1.2485791000000002,-0.48008993,1.1138706,0.42145905,1.1173966,-1.7016113999999998,1.1459343000000002,-0.07356306,-0.51261574,0.38875744,39.93920516967773
0.5254886,-1.6802066999999998,-1.0766158,-1.8192089,-0.55951303,1.289791,-0.32429108,1.2640698,-2.0448515,0.63886935,10.904067039489746
2.1145706000000004,0.5275324,0.13548894,0.63436157,-0.022911351,0.87426,-1.5127716999999998,-0.61942095,-1.2684915,0.35953984,27.81682777404785
-1.0471715,0.69151586,-0.34864509999999993,0.1179573,1.065418,-1.202209,-0.41424266,-0.5228728,0.35540253,0.7728881999999999,35.76325225830078
