feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,y
-0.53827035,-1.4994833,-0.39395306,-0.4952779000000001,0.951813,-2.0711563,-0.58403754,0.08474532,-0.35236526,-1.6419109,-28.823060989379893
-1.0815055,-1.0435082,0.24898037,-0.30591956,-0.085257426,-1.4339722,-0.0069690393,2.5369086,1.1143534,-1.2821148999999998,-31.83083534240723
-0.5026145000000001,-3.0771346,-0.46016437,1.1590488,-0.6179392,-0.24049184,1.3330356,2.243286,1.2350042,-1.6499997,-32.067874908447266
-0.35290408,-0.18618155,0.16312468,0.90045553,0.20107506,-2.46802,0.12651959,0.31337097,1.7530087,-1.8965709,-19.865232467651367
1.4978563,-2.257056,1.8895433,-1.1845698,-1.5694973,-2.1143205000000003,-1.6630433,-0.4793258,-1.611848,0.15265891,-27.761554718017567
-0.67414296,-1.5732619,2.1910892000000004,0.64553034,-0.7467453000000001,-1.0085251,-0.28796327,-0.00416889,0.04692613,-0.9697635,-30.2874755859375
-1.1424807,-3.7499018,-0.25368315,0.43496564,1.2184191,-0.77970606,-0.008473735999999999,2.0625944,-0.7235333,-1.233575,-25.3112735748291
-0.756605,-0.7763403,2.752289,-1.6959651999999998,2.787545,-0.2604514,0.36517522,0.6129559,0.50952977,-2.1503103,-27.83679389953613
-1.1590887,-2.5350873,-1.2949237,-0.09469763,-0.9648511,-0.6979812,-0.4073115,-0.1837328,1.1968659,0.0704012,-24.05727577209473
0.68440807,0.46341375,-0.90574247,-1.4214104,-1.5370153,-0.9470326,0.7912275,0.9954214,0.7032509,-2.4475951,-30.85339546203613
-0.25747395,-0.1795589,1.3413774,-0.873452,-0.56346184,-2.2666528,-1.1387902,-0.4368278,0.020938214,-0.4873576,-27.768672943115234
1.7575221,0.27794778,-0.42658356,-0.2833615,-0.58674264,0.10760435,1.0500278,1.8096579,-0.28640252,-1.4777268999999995,-23.76122856140137
-0.4891254,-0.06688296,0.7208158,0.7657459,-1.7082973999999995,0.5302157,0.8203997,-0.18738395,-0.020006614,-3.0183969,-31.56772041320801
-0.21677798,-0.34534258,1.025821,-0.50786847,1.6674128,-1.3025995,-0.62045574,0.582412,-0.80736375,-2.1049848,-27.53319358825684
0.061317127,0.25355342,-1.7184407,1.4893746,-0.12520325,-0.830392,1.3584421999999998,0.7836844000000001,0.08375979,-1.1900147,-25.91799736022949
-0.20851876,1.584455,0.38927904,-0.7239815,0.5753060000000001,-0.91114926,0.5410574,1.5699014999999998,-0.18516092,-2.7556295,-30.963001251220703
-0.39625674,-0.6537161,-0.23561727,1.5881473,-1.5552609,-2.3105724,0.9524817,0.48379803,1.6826608,-1.9045511,-31.29262733459473
-0.74062204,-1.6398099999999998,0.5831936,-1.0943707,0.4426179,-0.46568155,0.8049929,0.2179033,0.45989105,-2.330891,-31.86696815490723
-0.29188800000000004,-0.24769194,1.0655936,0.3690867000000001,-0.56530595,-0.9700198,-0.078757115,2.1577342,0.9259079,-1.7611308999999995,-31.492033004760746
0.8383093,0.14058006,-0.31065008,0.4574036,-0.5761435,-0.11684667,-1.6089777,1.7145150000000002,0.57649976,-1.3285738,-17.44117546081543
-0.77983373,-1.2821492,0.3535903,0.47728112,-1.6515231,-1.5817716,-0.9124755,1.4155742,0.8569940999999999,-0.6887097,-30.94290351867676
2.1837144,-0.8977576999999999,0.28670478,1.7679988999999998,-0.47810158,0.040320095,1.460971,1.3253306,1.3307934,-2.4201283,-29.66281318664551
1.6270319,-0.43813464,-0.28091186,0.99688256,-0.4648471,0.5273549,-0.32791847,-0.6654488000000001,-0.488088,-1.2501891,-5.239253520965576
1.0768042,-0.72034585,-2.1679075,-0.22529499,0.37826395,-0.4163619000000001,-0.5253472,-0.36424768,-0.02455567,-1.2982934,-10.737163543701172
-0.79356784,-2.1496422,-0.03134257,0.61643505,0.98103315,-0.24948724,-0.49579754,-0.12478776,0.10937922,-2.5562255,-31.01976776123047
-0.74152017,0.058681455,1.1556132,1.0040617,-0.14189231,0.08408014,1.8372817,1.7965261,0.070574634,-2.7228398,-31.62156105041504
-0.54279864,-0.017907778,-0.22970654,-1.3410387,-0.012666825,2.005938,2.4782028,2.4508946,0.8198610999999999,-1.9050174,-31.66322898864746
1.7112932,0.053263012,0.18860275,-1.8492954,-2.606277,-0.50596964,0.8763358,0.76534176,-0.6663937,-2.300703,-30.49853515625
-1.6935546,-0.26659814,2.0557945,-0.9245452,-1.7198231,0.51357144,1.1814791999999998,-0.017880766,0.52864534,-1.4974052,-31.01716041564941
-0.24926211,-0.39457864,0.081705876,0.7304746999999999,-0.77266216,-2.0207746,-0.92319196,-0.16534878,0.6051098000000001,-0.9260002,-22.75355339050293
-0.023248535,-1.1274191999999998,-1.4383097,-0.56254095,0.4195168,-0.48367286,1.3162668,1.8340454,0.32513678,-2.3170853,-31.78720283508301
-1.3979955,-1.8319398,0.21765861,-2.6642528,-1.3199883,-0.8940431999999999,0.043059852,0.90666264,-0.36062577,-0.8999775,-32.03039932250977
-0.36096984,-0.598176,-2.6553073,2.5412812,-0.8859386999999999,-2.4485886000000003,-1.299184,1.2517216999999998,0.29595968,0.8843045,-31.04767417907715
0.6183295999999999,0.070578225,1.6788683999999998,1.2305657,-0.19117251,-0.94055146,0.22039361,0.21818642,0.4101132000000001,1.0922632,10.903227806091307
-0.8405541999999999,-1.6648442,-0.25286853,-1.2473257,-0.17777246,-0.40266994,0.058528714,-0.22972736,0.22151616,-2.3028543,-31.776166915893555
0.77282554,-0.50270444,0.1461555,-1.2747488,-1.966202,-2.2684205000000004,1.6587397000000002,0.90105385,-0.28566238,-1.6818022,-29.97980499267578
1.4458982,-1.6645757,-1.4745774,1.1230575,0.2318092,-0.1786622,0.49357665,1.847994,0.16678855,-1.6974446,-28.741233825683594
1.4512413,1.1039865,-1.8533009,1.4206853000000002,-0.14137909,-1.4697645,0.8053475999999999,2.2451212000000003,-0.8580983,0.14577289,-29.36891746520996
-0.82452005,0.502192,1.5496961,-1.8165854,-0.32032448,-1.3688892,1.2286851,2.8630662,-0.45323983,-0.47593638,-31.426055908203125
1.4698428999999995,0.12862444,1.5271733,-0.75015354,-1.4100226,-2.4051712000000003,-0.8493073,-0.23795855,-0.14136307,-1.9874184,-30.27468299865723
-0.5903206,0.65262336,-1.5471126,-0.7072274000000001,1.0502242,-0.14999433,0.3250921,3.712343,-0.116438925,-1.8993254,-30.863052368164066
-0.1104556,-1.9801106,-2.6047466,0.09721831,-0.009529258,0.9449676,-0.30066398,2.6573813,0.3633055,-0.94406426,-26.78372383117676
1.2366326,0.94827867,3.21216,1.6362513,1.1258415000000002,-2.4171212000000004,-0.6219286,1.5952598999999998,-0.99499243,-2.3714256,-30.61149024963379
0.10238628,-1.1784769,0.8131676,-0.6020840000000001,-1.0891719,-0.9269273,-1.0241488,-1.8108591,0.18102452,-1.6881564999999998,-29.93480110168457
-1.4341339,0.13237202,-2.3464792,0.9746552,0.035151333,-0.996509,-0.57541823,2.8907132,-1.2415508999999998,-1.4830844,-30.161266326904297
-0.7912763,-0.63684916,0.39645365,1.0042379,0.18716805,-0.93179315,0.49830484,3.3735359,1.1944268999999998,-1.573597,-31.987342834472656
-0.9137055,-1.6887826,0.36973485,-2.2554455,-1.3849086000000002,-0.68565464,-0.39443582,0.11157933,0.06784153,-0.7480034000000001,-29.74723052978516
0.7606571999999999,0.19905826,1.7024591,-0.8758429,-0.37247834,-1.7000275000000002,0.44001627,-0.5836351,0.13132915,-1.4179896,-18.58260154724121
-0.6861829,-0.5116165,1.6117007,-1.1004716,-0.16554509,-1.2304604,-0.19298115,-0.675164,1.07367,-1.3524885,-31.491647720336914
1.6736071,-0.7885558000000001,-1.2544647,0.024072982000000003,0.22519612,-1.4367386,1.290065,-0.59994775,1.1719834999999998,-2.2384584,-20.67234230041504
-0.51911396,-2.0556302,1.823922,-0.5357761999999999,0.06898059,0.05202686,-0.6817963,-0.72613597,0.02906534,-1.2873139,-24.903423309326172
0.40248844,0.59171176,-2.2122843,2.416671,0.100615576,-0.8100185000000001,1.8303459,0.92215455,-0.38546944,-1.375325,-30.046613693237305
1.010713,0.70230824,-1.6555421,1.074085,-1.4096104,-0.41117567,-0.8386427,2.9517817,0.08033637,-0.05610228,-27.5562686920166
0.52918243,3.1837652000000003,0.47762787,-2.7412577,-0.4880913,-0.8270417,0.7700713,1.3375392,-0.23349392,-1.3904985,-30.81220054626465
0.20135482,2.5609946,-0.25921845,-0.6676377,-0.9227391,0.09537028,0.9553755,-0.108697474,-0.20614621,-3.127439,-30.882177352905273
-3.375579,-0.4496502000000001,0.7639029,-0.39039448,-0.46622738,-1.041453,1.0033659,0.5484633000000001,0.8254146000000001,-1.7262139,-23.66592216491699
1.1098268,-0.009666185,-2.6986651000000004,-0.45672777,-0.52984565,-1.955911,-1.325983,0.49230868,-0.4124336,-2.1296349,-23.43700218200684
-0.21858233,-1.9568436,0.8133318,-0.52752453,-1.3950484,-1.1785818,-0.19359812,-0.97505915,1.4117728,-1.1281222,-31.48327827453613
-0.5781350000000001,-0.47570744,0.9609114,-0.6542013000000001,-1.300033,-0.61519134,0.18650693,-0.34482616,-0.019301577,-1.9778306,-29.386627197265625
-0.0004153026,0.34300682,-1.4938955,0.8833127000000001,0.39987302,0.29880774,-1.0125449,1.5461188999999995,0.42053545,-2.0692096,-23.681550979614247
0.7007255,-0.61743087,0.64757335,-0.52591836,-2.0216866,2.0216992,0.5243174,0.7398406999999999,-1.2648182,-1.7074323,-24.39143943786621
-0.06641203,-0.015575665,-0.085551545,1.3617778,-1.4768937,-1.5497193,-0.17071506,0.93505174,1.1455861,-1.890365,-28.38460731506348
0.5989623000000001,-1.0678922,0.06578191,0.8871409,0.16669023,-0.064163014,0.33462715,2.2390664,1.1268576,-2.2237613,-30.16790008544922
0.46119264,-0.8846132999999999,0.77370954,-1.94695,-2.8128664,-1.4061290000000002,-0.91719943,-0.47213796,-1.6391484,-0.78483295,-23.59000968933105
-0.12399638,-1.2119879,1.1185358,-0.82860124,-1.2747588,-1.6587157,-0.75097346,-0.84237605,0.57893604,-0.67273384,-30.51936149597168
-0.17559294,-0.4750302,-0.81437194,-0.47063044,-0.99356586,-1.9295087,2.8301249,1.1825636999999998,-0.27630347,-1.7921331000000005,-30.03188133239746
-0.043024328,-0.86035275,0.55190194,-0.15934022,-0.08150407,-0.5610805,-1.114502,1.7163509999999995,1.0689152,-2.166399,-30.824647903442386
-0.106127165,-1.2390896,1.1932944,-0.42287624,-0.070402145,0.7067635999999999,0.04406116,0.29233400000000004,0.8519106,-2.5675075,-29.746021270751953
-1.2801366000000003,-0.0397029,1.2273455,-1.5067956,-0.86250436,0.5083847,1.8112426,-0.78191763,0.021153629,-1.7926561,-30.132890701293945
0.28894050000000004,-0.8064846999999999,-2.455752,2.1010904,-1.3039747,-2.2182224,-1.3744406,1.0272838,-1.3313834999999998,-1.3732855,-29.55210876464844
-1.1227978,0.17454478,-0.8828465,0.057211608,-1.2104476999999998,-2.3073168,1.2668262,1.8160375,-1.1893979,-1.5593046999999998,-29.03951644897461
0.6833406999999999,0.15595132,-0.8548488000000001,1.0587766,0.13678549,-2.242553,-0.110570505,1.1928768,-0.26968044,-2.41375,-30.141212463378906
-0.80729306,-0.97074693,-1.629823,0.23155546,-1.0435195,-0.25733677,0.06716274,0.63815814,-0.64352447,-2.4469862,-26.407045364379893
-1.0889719,-1.2976865,1.363536,-0.5036536,0.91242355,-1.4861472,-1.0280015,-0.82522285,1.2080475,-1.988867,-30.063676834106445
1.34421,0.8944110999999999,-2.6341052000000005,2.2249844,-1.1786145,-1.8236063,-1.6762147,0.83347857,0.38287917,-0.47346753,-30.753801345825195
1.3297384,-1.5641028,1.8727016,-0.8129745,-0.25261322,-1.2736757,-1.0574383,0.9706418,-0.07445924,-1.13459,-31.70835304260254
0.44935203,0.103708506,-0.29757798,0.37348163,0.5627659,1.1022,0.04385084,1.4244983,0.21382582,-0.08886502,-4.291601657867432
-1.3031064,0.49171934,2.6759433999999995,-1.5057154,-0.8281389000000001,-1.1206897,-0.1744467,2.3688796,0.5812044,-0.43811414,-31.34833526611328
-0.48322657,-0.037493017,0.2200927,0.4922566,0.94759685,-0.5194787999999999,0.19556792,1.4321895,-0.7742849,-2.8963080000000003,-24.07502174377441
1.1158885,-0.33467218,0.23435663,0.8211671999999999,-1.5862219,-0.68066746,0.3836483,2.9070766,0.3879095,-1.1442589,-30.30522537231445
-0.58618337,0.99101955,0.9760439,-0.64716995,-0.41380006,-1.4785799,-0.9433267,1.539327,-0.35475650000000003,-1.8387756,-27.947967529296875
-0.11056498,-1.9589686,-1.7854373,-0.6027057,0.07952704,-1.1718616000000002,0.93748885,0.6138541000000001,0.054507587,-2.66351,-30.698110580444336
-0.53852546,0.35825104,0.36027825,-1.6841537,0.43765932,-1.2351662,-0.5400826999999999,0.7602585999999999,0.5222273000000001,-2.211593,-29.44936752319336
0.99009657,-2.0879316,0.50554353,0.03556509,-0.24329098,0.07986689,-0.7062033000000001,0.70362896,0.55980295,-2.7994378,-30.15316200256348
-0.5373064999999999,-0.35214165,-0.43915084,2.5268219,-1.016683,-0.022433234,-0.04668737,0.29296127,1.1883264999999998,-0.9501043,-17.9354248046875
0.9452951,0.61313534,-2.3752666,1.0905294,-0.6382257,-2.0240150000000003,-0.4865702,-0.86818105,-0.72951394,-0.50932086,-14.162922859191895
0.88566166,0.9095425,0.6866858,-0.66796106,-1.0117551,1.2600785,0.90860707,1.4625336000000002,-0.91621375,-1.008165,-22.061059951782227
