feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,y
-0.023248535,-1.1274191999999998,-1.4383097,-0.56254095,0.41951679999999997,-0.48367286,1.3162668,1.8340453999999997,0.32513678,-2.3170853,-31.78720283508301
-0.8405541999999999,-1.6648441999999999,-0.25286853,-1.2473257,-0.17777246,-0.40266994,0.058528714,-0.22972736,0.22151616,-2.3028543,-31.776166915893555
-0.18544364,1.8639508000000002,0.67243606,-0.6554616,-1.5236522,-0.16931121,1.0944648000000001,3.2825928,0.3333988,-0.8978283000000001,-31.76640701293945
1.2032931,1.108558,-0.8102775999999999,0.606267,-0.64902127,-0.040269904,1.2181435,1.6231423999999999,-0.07159043,-2.5516229,-31.722915649414066
0.33801043,-0.7376672,-0.940492,0.46801620000000005,-2.4394242999999998,-1.2224735,0.1893483,1.5387902,0.5999131,-1.5730706,-31.71463203430176
1.3297383999999999,-1.5641028000000001,1.8727015999999999,-0.8129745,-0.25261322,-1.2736756999999999,-1.0574383,0.9706418,-0.07445924,-1.13459,-31.70835304260254
0.19472647,-1.8046539000000001,0.8188803000000001,0.12652624,-1.2808298,-0.31295609999999996,-0.07247796,0.071303405,1.600734,-1.953987,-31.693449020385746
1.4976156999999999,0.32663143,-2.407153,0.9991800999999999,0.39821628,-0.2698345,0.33219713,1.333677,0.6908972,-1.5567845,-31.692724227905273
-0.54279864,-0.017907778,-0.22970654,-1.3410387,-0.012666825,2.005938,2.4782028,2.4508946,0.8198610999999999,-1.9050174,-31.66322898864746
-0.20161062,-0.60823554,1.9571547999999999,0.3647848,-0.47492266,-2.433345,0.5557144,-1.2254341,0.6247934,-1.271642,-31.65002822875977
-0.87424064,0.29924747,1.7944218999999997,-0.8610416999999999,-0.29056764,-0.7956512,-0.43156818,0.93190783,-1.3656735,-2.3218207000000004,-31.63753890991211
-0.74152017,0.058681455,1.1556132,1.0040617,-0.14189231,0.08408014,1.8372817,1.7965261000000001,0.070574634,-2.7228397999999996,-31.62156105041504
-0.2294885,0.51209664,0.5881333000000001,-1.5596663999999998,-0.48760635,-0.1642634,0.9896154,3.4916669999999996,-0.43674880000000005,-0.47895536,-31.5954704284668
-0.42443392,-0.03258065,-1.1784622999999999,-0.9426859000000001,0.050393317,-1.6039698,0.9731394,-0.052447386,0.6968464,-3.2249978,-31.58405303955078
0.59490776,-1.1994858,-1.7646680000000001,1.6896924999999998,1.1522894,-0.9685885000000001,-0.038968235,1.7885834999999999,-0.02952593,-2.1087105,-31.57936668395996
-0.4891254,-0.06688296,0.7208158,0.7657459,-1.7082973999999997,0.5302157,0.8203997,-0.18738395,-0.020006614,-3.0183969,-31.56772041320801
0.12657192,-1.3411273000000001,-0.90219015,-0.2835623,1.7518529999999999,-2.3458563999999997,3.0628016,1.6214322,0.13729884,-2.4985166000000003,-31.52433204650879
-0.42726000000000003,-1.5027783000000001,1.2709404,0.56177515,-1.0798543999999999,-0.9084701999999999,-0.42125416,0.506966,0.6539357,-0.96997184,-31.515907287597656
0.5040932,-1.1727923999999998,0.9764641,-1.3964113999999999,-2.4594965,0.19414468,-1.2156552,1.7012545,-0.26895583,-1.6440755,-31.493024826049805
-0.29188800000000004,-0.24769194,1.0655936000000001,0.36908670000000005,-0.56530595,-0.9700198,-0.078757115,2.1577342,0.9259079,-1.7611308999999997,-31.492033004760746
-0.6861829,-0.5116165,1.6117006999999999,-1.1004716,-0.16554509,-1.2304604,-0.19298115,-0.675164,1.0736700000000001,-1.3524885,-31.491647720336914
-0.20710856,-1.7000831000000003,0.013106358,0.7668369,-2.4508388,-1.1110428999999997,-0.8152895,1.1875018,-0.64294875,-1.8190199,-31.48612403869629
-0.21858233,-1.9568436000000002,0.8133318,-0.52752453,-1.3950483999999999,-1.1785818000000001,-0.19359812,-0.97505915,1.4117728,-1.1281222,-31.48327827453613
-0.939458,-0.94633585,-2.129457,-0.81083494,0.07262595,0.22175927,-0.00021336602000000002,0.36495766,-0.20112142,-3.3901767999999994,-31.47500419616699
1.3272567,-1.9678072,1.4700316,-0.07614739999999999,-0.43730175,-1.0106908000000001,0.16182026,0.25116614,-0.24037187,-2.4994555,-31.4714412689209
-1.1015828,1.3610528,0.53558034,1.2751846000000002,0.19395036,-0.8797091,0.78767323,0.76391184,0.34427565,-3.0413074,-31.46273994445801
1.6453879,-0.5325495,0.7575158000000001,-0.89136785,-1.205031,-1.2761563999999999,-1.7594615000000002,-0.77423227,1.4743228000000002,-2.0348666,-31.43885612487793
-0.82452005,0.502192,1.5496961,-1.8165854,-0.32032448,-1.3688892,1.2286851,2.8630662,-0.45323983,-0.47593638,-31.426055908203125
0.32126740000000004,-1.8174946,-0.38429543,-0.5846446,-0.87403667,-0.7699078,0.18727311,-0.10946412400000001,1.771959,-3.0643013,-31.42310905456543
-0.20767002,-0.76775753,2.5262177,-1.184023,-2.561921,-1.1715567,1.8165685,0.88453674,-0.22673193,-0.54769427,-31.409839630126953
0.011317954,0.36188227,0.19908157,0.15198337,-1.9695228,-1.1033803,-0.15628971,0.54545677,-0.39905563,-2.742473,-31.378047943115234
-1.1201001,-0.95519656,-1.0847883,-0.019437222,-0.89460725,-1.2161540000000002,1.3413739,3.3750412000000005,0.05859868,-1.2004863000000001,-31.3758487701416
-0.49014118,-0.7666324999999999,-0.7277891,0.7580508,0.53725207,-0.54337394,-0.061104763,1.7339927,-0.10420589999999999,-2.8142574000000002,-31.36033058166504
-1.3031063999999999,0.49171934,2.6759433999999995,-1.5057154,-0.8281389000000001,-1.1206897,-0.1744467,2.3688796,0.5812044,-0.43811414,-31.34833526611328
-0.3518159,1.5972213,1.3268611000000001,-2.6125574,-0.59936446,0.72504246,0.9269120999999999,0.56623495,-1.4475062,-1.4516243999999998,-31.34708404541016
-0.43532804,0.026864207999999997,-2.3745444,1.5819103,-1.8652427,-1.5504584,-0.6058778,0.54813987,0.4363855,-0.445979,-31.34618949890137
-1.122188,-1.3543408000000001,1.0584928,-1.3576092,-1.8157381999999997,0.30917072,1.3074794,1.0360141,1.3400973999999999,-2.0371242,-31.32413482666016
-1.6101036,-0.14709793,0.6342483,-0.89814687,-0.40490952,-0.14055535,1.9158168999999998,0.9389128000000001,-0.34785040000000006,-2.084781,-31.32070159912109
-1.1019076,-2.1184978,-1.46274,-0.96815574,-0.265176,-1.2196201,-0.9677334000000001,1.5937188,1.6210153999999999,-1.431174,-31.29822158813477
0.95794266,-0.46048892,-0.24354376,0.14374101,0.43296465,-2.042406,0.31608307,0.37414077,-1.0153691999999999,-3.8574982,-31.29563331604004
-0.39625674,-0.6537161,-0.23561727,1.5881473,-1.5552609,-2.3105724,0.9524816999999999,0.48379803,1.6826608,-1.9045511000000002,-31.29262733459473
-0.51869243,-0.23444594,-2.7401476000000002,-0.27057135,-0.651594,0.1556079,-0.03723563,0.8524337,-0.6631781999999999,-3.0902724,-31.26855278015137
-0.6965463000000001,-0.11840024,1.7517233,-1.1057016000000002,-1.9257165,0.3814842,2.2564545,-0.80095404,-0.6572403,-1.5720558999999998,-31.23093605041504
0.64849246,-0.8412072,-0.1168,0.57422274,-0.31302637,-1.6564493999999998,-0.8029515,-0.41675082,1.3363842,-2.9245959999999998,-31.2205810546875
-0.89119136,-0.5452204,1.5269063999999999,-1.2795495000000001,-1.5736326,-1.515093,-0.56788546,0.40256107,0.8753844000000001,-0.49574366,-31.20789909362793
0.84682304,0.7329008,0.47098312,-0.29791987,-1.5489582,1.0090644,0.37350553,2.222014,-0.07428576,-1.9046655,-31.20759010314941
-0.829235,-1.6332198,0.37698635,-0.1114579,-0.5061521999999999,-0.5471812,1.1690379,0.5854971,0.8751008,-2.3386555,-31.201229095458984
-1.3945007,1.2505030000000001,0.8271222,-0.86403304,-0.38416618,-1.3246061000000002,0.97773325,-0.80881375,-0.004777071,-3.1315472,-31.19248390197754
-0.9100035,-2.0249151999999997,-0.91340923,0.8488097,-0.33920163,-2.0265803,-0.6090962,0.33987972,0.58812827,-1.4510968000000002,-31.18320655822754
-1.5575066999999998,-1.0325996,0.70054084,0.63528144,0.32552955,-0.9964801,0.086805984,1.0939976999999999,0.85894847,-1.8705785,-31.1543083190918
1.0164491,-1.6067408,-0.20324989,0.14411065,-0.5167242,1.1628424,1.3994021,2.2511158,0.22539698,-2.131891,-31.134523391723636
0.5783792,-0.23877178,0.6043221,-0.2731803,-1.3128905,0.6900276999999999,0.6289238,1.6665481,0.8263606,-2.3052292000000003,-31.13252830505371
-0.24497494,-0.5144006,1.5685799999999999,-0.95705366,-0.13788474,-2.088019,-0.045448083,0.65057796,0.68241215,-0.95058537,-31.12540626525879
-0.13828318,0.47636658,0.1425981,-1.3657694,0.27450553,1.4346383,0.48164025,1.9824393,0.44838288,-2.0993423,-31.12424468994141
0.50893706,-0.9940804,0.05708217,1.0370373,0.18129613,-2.309859,-0.9488697,1.9013876,-0.83601,-1.7464528999999998,-31.116151809692386
0.6851059,0.831102,-1.7124188999999999,1.9947941000000002,0.78562427,-0.41523957,-0.7913713000000001,3.6866982000000004,-0.20806892,0.19646475,-31.11567306518555
-0.42281179999999996,-0.30453762,1.4438056000000001,-1.0516577,0.56777644,0.76674104,1.8077376,1.2442018999999997,0.33226907,-2.1703908,-31.10361099243164
-0.31606653,-0.7074436,-0.84213823,-1.4958684,-0.72130555,-1.1424836,-0.45821118,3.2082436000000003,-1.3224818,-1.2263206,-31.10230255126953
0.33442375,-0.26535228,-0.8573835999999999,1.8546839,-1.0656128,-2.360826,1.1888002,1.0743898,1.2919459999999998,-0.70456815,-31.10177230834961
-1.2094341999999998,-0.5262024000000001,1.719744,-0.50682575,-0.49522427,-0.7221639,-0.11243752,0.7679946999999999,-0.3479334,-1.3767045,-31.094635009765625
-0.5827835,-1.1935964,0.3567105,-1.159897,0.51344955,-0.56096166,-0.012424395,-0.49526876,-0.13630602,-2.5413058,-31.09462928771973
-0.15789986,-1.1960973999999998,0.5326428000000001,-0.25740275,0.15157820000000002,-1.821907,-0.060557645,0.35322118,0.108713806,-1.9518157999999999,-31.08125877380371
0.48951474,0.63889986,-0.23629417,-2.328916,0.08679794,2.0876311999999997,1.9508866000000002,0.06922864,-0.17704111,-2.3406796,-31.07038497924805
-0.8352624,-0.4900916,0.30497158,-0.18294658,0.8839242,-1.0333362,-0.7731108,-1.2312173,-0.15953344,-2.6465862,-31.067798614501953
0.28829935,-2.1364297999999997,0.7122505,-1.1054434,-0.35952777,-0.25648254,-1.2976415000000001,0.35422096,0.05501575,-1.3288625,-31.067628860473636
-0.10631015,-3.6758525,1.0291089,-0.75232947,-0.11048821,-1.2428199,-1.679116,-0.14818263,1.1651855,-0.7438893,-31.056135177612305
-0.36096984,-0.598176,-2.6553072999999996,2.5412812000000002,-0.8859386999999999,-2.4485886000000003,-1.2991840000000001,1.2517216999999998,0.29595968,0.8843045,-31.04767417907715
0.01974844,-1.804295,1.5413923,-0.5213234,-1.6467386000000002,-1.5026722,0.29913044,0.51446664,-0.8562219000000001,-0.8371213,-31.03180313110352
0.5022744,-0.63409257,0.38727066,0.19343683,-0.87326384,-1.5069946,-1.9285691000000003,1.6373284,0.29631004,-1.9280887,-31.02303504943848
-0.79356784,-2.1496422,-0.03134257,0.61643505,0.98103315,-0.24948724,-0.49579754,-0.12478776,0.10937922,-2.5562255,-31.01976776123047
-2.508157,1.0633576999999999,0.33921209999999996,-0.81852853,1.5060385,-1.1172931000000002,-0.40726316,0.47400045,0.79141074,-2.6208317,-31.0185604095459
-1.6935546000000001,-0.26659814,2.0557945,-0.9245452,-1.7198231,0.51357144,1.1814791999999998,-0.017880766,0.52864534,-1.4974052,-31.01716041564941
-1.3468611000000001,-0.8343844000000001,0.59348816,0.7258323,0.59512264,-2.001319,-0.6550863,0.5873541999999999,-0.5292661,-1.8809124,-31.00028991699219
-0.0002851481,0.38632859999999997,0.76930285,0.28925896,-0.68860334,-2.831156,-1.0305567,-1.1000053,0.15015894,-1.7632674,-30.97941017150879
-0.20851876,1.584455,0.38927904,-0.7239815,0.5753060000000001,-0.91114926,0.5410574,1.5699014999999998,-0.18516092,-2.7556295,-30.963001251220703
0.20766947,1.2152791,0.5043394,-1.4702834999999999,0.09966759,-0.28305078,1.2476121,2.4188535,-1.3334426000000001,-1.3227911,-30.948448181152344
-0.36585059999999997,1.8557310000000002,-0.01868443,0.16568853,-0.5095416,0.12896061,0.9759114999999999,1.504608,1.0275052,-2.3743205,-30.9437313079834
-0.77983373,-1.2821492,0.35359029999999997,0.47728112,-1.6515231,-1.5817716,-0.9124754999999999,1.4155742,0.8569940999999999,-0.6887097,-30.94290351867676
-0.39821342,0.682245,1.3839661,0.37461805,-1.1389886999999999,0.016649157,1.9562618000000003,0.12472167599999999,-0.66172665,-2.4739435000000003,-30.922588348388672
-1.0381117,-1.9400355,0.76413566,-0.93797994,-1.2713223,-1.8493297,-1.6090826999999999,0.07641097,2.598344,-0.6460239999999999,-30.91977119445801
-0.52501804,-0.6681611,1.2449276000000002,-0.27756926,-1.4071252,-1.8812511000000003,-1.536712,0.13448524,-1.144458,-1.4862127,-30.887636184692386
-0.13386308,2.2144573,1.5621833999999999,-2.2510111,-0.602742,-0.88795394,1.4255365,1.656916,0.38333896,-0.70978975,-30.885217666625977
0.20135482,2.5609946,-0.25921845,-0.6676377,-0.9227390999999999,0.09537028,0.9553754999999999,-0.108697474,-0.20614621,-3.127439,-30.882177352905273
-0.8015799,-2.6402462000000004,-0.6355748999999999,-1.2246184,-1.210709,0.22242494,-0.15093231,-0.9008391,-0.06198435,-1.9577117,-30.880922317504886
0.06700117,-0.1661424,-0.26366478,-1.4456308,0.9661294,-0.7141422,1.7043853999999998,1.411988,-0.8193858,-2.5923395,-30.866464614868164
-0.5903206,0.65262336,-1.5471126,-0.7072274000000001,1.0502242,-0.14999433,0.3250921,3.712343,-0.116438925,-1.8993254000000002,-30.863052368164066
0.68440807,0.46341375,-0.90574247,-1.4214103999999999,-1.5370153,-0.9470325999999999,0.7912275,0.9954214,0.7032509,-2.4475951,-30.85339546203613
-1.1024673,-1.5249639,-1.0189558,1.5965397,0.4407597,0.12684862,1.3275521000000001,1.4168675,0.55372536,-1.6598455,-30.851003646850586
0.24151634,-0.16648209,2.69749,0.08035348,-0.08986756,-0.6767325,-0.32671016,0.46831593,0.7039092,-1.7907438000000002,-30.84682273864746
0.20227963,-2.0296166,0.4198781,-2.7279394,0.93426347,-0.36641243,0.12665975,2.4906096,0.85755813,-1.8147415,-30.83310127258301
0.032113906,-1.7229656000000002,0.6769921999999999,-2.004598,0.37172192,-1.0570188,0.09445501,1.234633,0.25746548,-1.4809941999999998,-30.830034255981445
-0.043024328,-0.86035275,0.55190194,-0.15934022,-0.08150407,-0.5610805,-1.114502,1.7163509999999997,1.0689152,-2.166399,-30.824647903442386
-0.28371665,-1.0673201,0.8347198,-1.3282186000000002,-0.11865104,-0.61753815,-0.26825395,0.0041280924,-0.9925799999999999,-2.3499932,-30.818498611450195
0.41885874,-0.40676890000000004,-0.3189108,-1.8248514999999998,0.40203577,-0.15269968,2.8300397,0.90427566,1.5528209,-2.3215277000000003,-30.8139591217041
0.52918243,3.1837652000000003,0.47762787,-2.7412577000000002,-0.48809129999999995,-0.8270417,0.7700713,1.3375392,-0.23349392,-1.3904985,-30.81220054626465
-0.905285,-2.1060437999999997,1.500257,-0.47535476,-0.015738383,0.78827995,0.52317274,0.7505124,0.900429,-1.7461146,-30.80529594421387
-1.0236269,0.73674613,1.1602618999999998,-1.1577321000000003,-2.5691507000000002,-1.3497632,0.42852524,1.1497617,0.18543185,-0.76676923,-30.78660011291504
-0.35276645,0.50181246,1.8080807,-2.346273,0.9152773000000001,-2.5358517000000003,-0.95203936,1.0859345,-1.5148305,-1.4386238000000002,-30.781259536743164
-0.96793735,-0.8211381,0.9170236999999999,-0.48162970000000005,-0.78515995,-0.4938832,0.39729240000000005,0.5750267,-0.56131494,-2.061528,-30.771543502807614
-0.7797141,-0.33794257,-2.0423958,-1.9708103,-0.9203169,-1.1936768,0.65009665,1.259844,0.3247949,-1.8967037,-30.768346786499023
1.3442100000000001,0.8944110999999999,-2.6341052000000005,2.2249844,-1.1786145000000001,-1.8236063000000002,-1.6762147,0.83347857,0.38287917,-0.47346753,-30.753801345825195
-0.70013934,-2.0636392,-0.29017842,-0.07012723400000001,-0.7414876,-2.2730759999999997,-0.0033420892,0.45649300000000004,1.0930556999999999,-0.6688255,-30.75216484069824
1.2687376,0.5400393,1.2460006000000001,-0.8689587999999999,-0.53182757,-0.06801554,0.98499733,0.9934778000000001,0.70298654,-2.7232041000000002,-30.74446678161621
-0.23628359,-2.58772,-0.09372405,1.0002794,0.6174583,-1.443946,-0.10174999400000001,1.1840343,1.3718542999999999,-1.308368,-30.72857093811035
-0.11056498,-1.9589686000000002,-1.7854373,-0.6027057,0.07952704,-1.1718616000000002,0.93748885,0.6138541000000001,0.054507587,-2.66351,-30.698110580444336
-0.22406207,-1.0587581,1.6335608999999998,-0.68870366,0.27863824,-1.0598124,-0.24250434,-0.22280820000000004,-0.13990034,-1.5784059,-30.691709518432614
-1.2022209,-0.64219457,-1.0476376,2.2978864,0.09120909,0.79517317,0.86672163,0.757224,-0.09185529,-2.7634562999999996,-30.68961906433105
-0.47935259999999996,0.23828173,-0.029952079,-0.20285402,-1.0999098999999999,-1.9852005000000001,-1.4649214,0.628492,1.0493008,-1.5982816999999998,-30.6823787689209
-0.28185192,1.4830406,1.1178405,-0.60813767,-1.1841754,-1.1698965000000001,-1.1503295,-0.97076035,1.0549918,-3.0290923,-30.67558479309082
-0.7849413000000001,-1.9309378000000001,0.5892783,0.64693254,-1.9033244999999999,-0.8923733,-0.3192152,1.3480128999999998,1.3761442,-0.66440016,-30.640384674072266
1.2405218999999998,-0.8767027000000001,-1.5508502,1.6676667,0.83274406,-0.5965484999999999,0.49501944,3.1654825,0.6325264,0.5796142,-30.640172958374023
0.26751813,0.0046372553,0.1032838,0.6022531,0.28800792,-2.5033078,1.4974549,-0.70293695,0.25114545,-3.7086532,-30.637189865112305
1.2366326,0.94827867,3.21216,1.6362513,1.1258415000000002,-2.4171212000000004,-0.6219286,1.5952598999999998,-0.99499243,-2.3714256000000002,-30.61149024963379
0.5554334,-1.0823339,2.4464636000000004,1.405268,1.2607609,-0.94930446,0.37760416,2.1162232999999997,0.9327719999999999,-2.7635037999999996,-30.60385322570801
0.057278487999999995,0.9481915999999999,-1.9109517,-0.31864509999999996,-1.1614716,-1.0427973,-0.29005086,0.77494746,-0.18049318,-2.8740292000000003,-30.59686851501465
0.8348693000000001,-2.8996677,0.42924616,-0.93155956,-1.3093822,-1.7873244,-0.8168433,0.65643156,-0.46292920000000004,-0.60716194,-30.58086395263672
-0.24109364,0.74464375,0.7577587,-0.7036741999999999,-1.3409197,0.048379492,1.4414433,1.7263563999999998,-0.2933774,-0.98133445,-30.57469367980957
-0.97227836,-1.7558405,1.0319120000000002,-0.57028645,-1.7900894,0.07327738,0.08640546,1.1351805,0.29002985,-0.80597115,-30.5522403717041
-1.5082579,-3.4954684,1.6311027,-0.36249548,0.548946,-1.5037214,-0.98401505,0.8098609999999999,-1.0254002,-1.5147540000000002,-30.54934501647949
0.66774696,0.029399764,1.6392783,0.018297695,-1.2664021,-1.9298483,0.8096714,0.26613334,0.51312065,-2.4771902999999997,-30.53790664672852
0.5005233,-1.4469775,1.7150193,-1.4954311000000002,-1.1283882,-0.7805365,0.11175187,-0.3162212,0.21170746,-1.4748518,-30.52068519592285
-0.12399638,-1.2119879,1.1185358,-0.82860124,-1.2747588,-1.6587157,-0.75097346,-0.84237605,0.57893604,-0.67273384,-30.51936149597168
-2.0502691000000004,-2.2006803,-0.72632843,-0.37140405,-0.40167776,-0.9427101999999999,-0.62025535,1.1592287000000001,1.5908036,-0.7892912,-30.516986846923828
1.7112932,0.053263012,0.18860275,-1.8492953999999997,-2.606277,-0.50596964,0.8763358,0.76534176,-0.6663937,-2.300703,-30.49853515625
-1.6722506999999998,0.3361171,-0.32204499999999997,-1.1705232,0.7351107,-1.2500002000000001,-1.202469,1.8731330000000002,-0.34058014,-2.3162312999999997,-30.49404335021973
-0.8514698,-1.0951356,-0.399839,-0.88654107,-1.9942998,-0.34086806,0.92444295,0.94585353,0.02553567,-1.4638376,-30.463098526000977
1.1604553,-0.95138544,1.2588501,-0.29030842,0.17262734,-1.6246651,-1.1635991,-0.75298715,-0.34328172,-1.9976653000000002,-30.45818901062012
-0.12093273,-1.2633138000000002,0.31701607,-1.0392561,-0.50214374,-1.3920028,-1.0228813,-0.44258523,-0.67708147,-1.5152458,-30.449443817138672
-0.41467565,0.43261364,0.8694248,0.58005023,-1.286094,-0.18620214,0.7738056,0.7146923000000001,-0.8359478000000001,-2.7128327000000003,-30.438947677612305
-0.71148264,-0.94447994,-0.39161894,0.47506833,-1.2010068,-2.269726,-0.55870026,1.5235261999999998,-0.8447203999999999,-1.6530208999999998,-30.41579627990723
-0.23884013,1.6353989,0.7259291,-0.9804050999999999,-1.7125938000000003,-0.37391958,1.2720083999999998,0.88641006,-0.48221305,-1.2634263000000001,-30.39929962158203
0.94576335,-2.4521154999999997,2.5314152,0.52125895,-1.5257093000000002,-1.5448191999999998,-0.04236632,1.6809604999999999,-1.5728588,-0.6734371,-30.37075424194336
-0.30299932,-0.22078249,0.6616806,-1.1581221000000002,-0.16313386,0.3168647,1.9370458,0.7946373000000001,-0.44099575,-1.7792615,-30.36948585510254
-0.26521048,-0.2838321,0.17008427,0.20700094,-0.21292797,-0.93218505,0.3877107,1.3156768,-0.32937923,-2.5496244,-30.35895347595215
-0.44070584,-2.079548,0.71474135,-0.47850582,0.014937743,-0.9222138000000001,-0.48671818,1.6385276000000002,-0.44940022,-1.1217266000000001,-30.35603904724121
-0.13086762,-1.417845,0.8938278000000001,0.70866024,-1.6139776000000001,-0.013349996000000001,-0.21879168,0.12792458,1.3347681999999998,-1.9701618000000003,-30.31990623474121
-0.027260436000000002,-0.9295021000000001,0.28855973,-1.4925643,-0.851691,-1.6347744,1.3111529,1.7321359,2.3019707,-1.5169318,-30.31685447692871
1.1158885,-0.33467218,0.23435663,0.8211671999999999,-1.5862219,-0.68066746,0.3836483,2.9070766,0.38790949999999996,-1.1442589,-30.30522537231445
-0.67414296,-1.5732618999999999,2.1910892000000004,0.64553034,-0.7467453000000001,-1.0085251,-0.28796327,-0.00416889,0.04692613,-0.9697635,-30.2874755859375
1.4698428999999997,0.12862444,1.5271733,-0.75015354,-1.4100226,-2.4051712000000003,-0.8493073,-0.23795855,-0.14136307,-1.9874183999999997,-30.27468299865723
0.05879528,-1.4406506000000001,1.9286346,-0.7073214,-1.2994025,-1.2977469,-0.53176045,0.12063116,0.26466100000000004,-0.33298552,-30.269384384155273
-1.4146783,1.3272443999999999,-0.5654185,1.6896598000000003,0.39446253,-0.6874455,0.4203469,0.87054926,1.7109569,-3.7870476,-30.216161727905273
-0.13963655,-1.5761433999999999,0.871714,0.24521787,-1.6345618,-2.3851259,-2.0660472,-0.37627307,-0.32876998,-1.2712071000000003,-30.21141242980957
-0.53829956,-0.93947005,-2.8177787999999997,0.5078364000000001,1.5769016000000002,-0.6384522,0.18956213,1.880536,0.70514303,-0.5885965,-30.17437171936035
0.81004107,0.074073955,0.13049358,-1.85798,-0.25617280000000003,-0.16590019,1.6955736000000001,1.4240556999999998,0.16555147,-1.6680931,-30.16978454589844
0.5989623000000001,-1.0678922,0.06578191,0.8871409,0.16669023,-0.064163014,0.33462715,2.2390664,1.1268576000000001,-2.2237612999999996,-30.16790008544922
