feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,y
0.4289432,0.5197219,0.13167839,-0.046710446,0.4842192,0.37099305,0.98584074,1.4731807,-2.105074,1.0986428,39.70023727416992
-0.4171341,-0.4450186,1.1381649,1.27586,0.06223007,-0.60339725,0.12546383,-0.27067944,-0.053575456,-0.8625831,-9.24130916595459
1.1718562,0.95737,-0.44477198,1.8456228,-0.08155432,-1.6163529,0.5158199,0.7884048,1.0284983,-0.7091341999999999,-19.40721702575684
-0.9473094,0.85240555,-0.016286135,-2.055461,0.9998752,1.7763932,-0.2383926,0.11700486,0.04503781,1.7875737,55.69673156738281
-0.42538804,-0.8981002,1.6916523999999995,-0.87358344,0.09628609,-0.15549888,0.10668465,-0.81560427,0.0821878,-1.9799834,-26.432476043701172
1.1794668,1.1688635,-0.08514736,-0.3383177,-0.22411191,0.27580822,0.8391655000000001,0.5567493,-0.6481629,-1.8402588,-19.36038398742676
-0.9806962,-0.010946507,-2.8220053,0.005924548000000001,0.9968603,0.45337483,0.18396288,0.13283028,-0.23380665,-1.5193348999999998,-14.721342086791992
0.14788362,-2.282876,-1.646471,-0.14957297,0.89096004,-0.060945183,-1.0242603,-0.019453006,-0.06128091,-0.11050203,-6.113526821136475
-0.21991263,-0.1526573,-0.23409477,-0.45642874,-0.22030056,-1.3134636,1.1155875,-0.89490044,-2.2021828,1.4551563,66.92674255371094
0.23959596,0.2032621,-3.1316056,1.114275,-0.33770686,-0.13169482,-0.45842162,-0.016775282,0.13286062,-0.46892902,-23.91883087158203
1.1085856,2.9360967,0.05648918,0.45900983,0.9237947,0.9843558,-0.12858689,0.1173221,2.4503953,0.2414008,28.168855667114247
-0.71841216,-0.3984517,-0.35621935,0.7156604999999999,1.9147062,-0.58414525,1.384177,-0.7704536,-0.13557106,0.9149082,53.96438217163086
1.2560536,-2.4167924,0.8156173000000001,-1.6698271,-0.94522536,-1.257051,-0.48485944,0.18294232,0.7481005000000001,-0.8592006999999999,-30.153135299682607
-1.7187607,1.6817199,0.512559,-0.55251527,-0.18351705,0.58449733,0.018064488,0.020296952,-1.0061896,-0.07476582,55.33271408081055
-0.94790184,1.0074086,1.0700845,-1.4430802,-1.0991194,-0.7469583000000001,0.15150078,-0.17502868,-0.37304136,-2.1822577,-25.02201271057129
0.040108386,-0.1767064,2.7064555,0.0927637,-1.3795732,-1.0876056,0.24632345,-0.120726325,-0.17548017,-1.5604492,-29.467947006225586
-1.6528778999999998,-0.35731775,0.55035,2.3869798,0.43496522,0.85124403,-1.238721,-0.5798871999999999,-0.10229002,1.2081453000000002,74.08412170410156
-1.5563268999999995,-0.55455315,0.16925517,1.6056747,-1.0253589,-1.1347332,0.6293376,-1.2017148000000002,-1.7332151000000002,0.8628466,74.88180541992188
-0.9393272,1.4647229,-0.9195989,2.6277256,-0.4468005,1.2324928999999998,-2.2225146,0.8869786,-0.39883664,0.9599722,68.27870178222656
-0.12072376,-1.7981298,-0.77264327,2.1197777,-1.2684433000000002,0.8075031,0.28405988,1.8168378,-0.7398726,-0.37243065,-18.701580047607425
-0.62659615,2.1569824,1.3570282,0.83424807,1.7380357,-0.8963610999999999,0.008345115,3.1161766,0.7183656,-2.962107,-27.946537017822266
-1.09934,1.5390601000000002,1.9533451,1.0949948,0.341451,0.47273389,0.28138107,-1.4231186000000002,-0.49104828,0.09534589,61.26340103149414
-0.90911525,-0.8938328999999999,-0.10704841,-0.397879,-0.38932008,-0.49295914,-0.07073931,1.4971622,-1.0331907,-0.5109374,-8.261709213256836
-0.977169,0.01574727,1.3858602,-0.45196137,-1.3115774,-0.6528470999999999,0.38902932,-0.07771343,-0.22541474,-1.6445395,-27.01774406433105
-0.2737068,-0.46688285,-0.27415505,1.9630533,0.26555583,0.5489576,-0.14078312,1.6546553,0.5027002,1.6428448,2.2567391395568848
-0.23628359,-2.58772,-0.09372405,1.0002794,0.6174583,-1.443946,-0.101749994,1.1840343,1.3718543,-1.308368,-30.72857093811035
-0.9939861,0.7080418,0.42392644,0.8070214,1.4373963,-0.05928569700000001,0.47883406,-0.48565143,-1.6999478,1.1615187,72.46389770507812
-0.9714623,-1.4657665000000002,-0.16993518,0.62385815,0.3245748,-1.0589845,-0.36992732,2.8803822999999995,-0.57374215,-0.424794,-21.138994216918945
-0.7970937,0.34601477,-1.1791736000000002,0.37266028,0.6316142,1.997863,-2.4904552000000004,0.89502925,-1.0706487,-0.39439476,59.6949691772461
0.09980616,-0.6633975999999999,0.85741264,-0.01170782,-1.0546036,-0.5107887,-0.33549935,-0.8388966999999998,-0.80638295,-1.1610559,-18.322423934936523
-0.74865353,-0.58127433,0.59967244,-0.7421446999999999,0.4240713,0.008931352,-1.0111443000000002,-0.7255118,0.14684042,0.96136755,36.65238571166992
-0.08550314,1.7681375,0.18637453,0.56569284,1.5230629999999998,0.29735890000000004,-0.22359851,-0.095214896,-0.1812579,1.4825383,46.67620086669922
1.2385358,-2.6163352000000004,-0.8872781999999999,0.5839072,-0.06298847,0.002004031,0.6963746999999999,2.745707,0.1232292,-0.34584677,-24.46693992614746
-2.0636425,0.15142286,0.91084,0.5827264,1.3365495,2.4128335,-0.6627666999999999,-1.1039159,1.0782303999999998,1.1143914,75.00267028808594
-0.2191374,0.45175055,0.13578318,1.9214505,0.09122485,1.3092958,-1.8447556,0.13823695,0.3722054,1.8951887,66.49457550048828
-1.083269,0.87517786,1.5660386,-0.16931304,1.3338299,1.7732061999999995,0.51145095,-0.53810126,0.7331972,2.4500532,73.71681213378906
-0.22255845,0.20310123,-0.26313972,0.7174925,1.1438004,1.8553319,-2.0825336,-0.43256718,-0.25569257,0.9789615,71.85902404785156
-1.1892517,0.62091714,-1.0422138,2.2812235,0.79226667,-0.6771028,1.5149518,-0.015562321,-0.23578088,1.5865476,54.5735969543457
-1.989891,-1.1267284,-1.3437303,-0.061560664,0.30143782,0.7914492,-0.24570753,-0.28240597,0.28429183,3.1503515,72.9136734008789
-1.1926491,-0.9757748,-0.97670627,-2.8057363,1.5694606000000002,-2.1825516,-0.5737439000000001,0.65839624,0.58967364,-1.4696836000000002,-28.39494323730469
0.014949542,0.06255165,-0.22743942,0.83498985,-1.7418824,-0.43190405,1.9683541,0.26465285,0.025150536,-1.7139186999999998,-24.07950782775879
0.81004107,0.074073955,0.13049358,-1.85798,-0.25617280000000003,-0.16590019,1.6955736,1.4240556999999998,0.16555147,-1.6680931,-30.16978454589844
-0.56120735,-1.2640756000000002,-0.5368742,-0.74305016,-1.1340864,0.68161213,1.02126,1.4210076,-0.47275856,-1.0408533000000002,-17.6468505859375
-1.9193062,-1.4823357,0.9894099,-0.20486753,-0.5072837,-0.8601564,0.6229653,1.3597568000000002,1.2300427,-0.07553646,-13.228386878967285
0.10887685,-0.40156624,0.7806263000000001,-1.4782923,-1.7855444,-0.30154556,-0.9364799,0.6047296,0.59981215,-0.76741236,-20.544492721557614
-0.36808172,0.43604878,2.1255877,0.9057579,-1.1822277,0.92336255,-0.6193476,-0.65361536,0.024571573,2.2707422000000004,69.20348358154297
-0.9417264,-1.466472,-0.014150147,-0.79415536,-1.1831404,-1.6209863000000002,-0.09043661,0.08536592,1.5859228,0.61829865,-15.424668312072756
-0.9023593,0.44890893,-0.941985,0.20889983,-1.2672046,0.38329977,0.7154954000000001,1.6846912,1.3171488,-1.3380961,-19.953697204589844
-1.1645057,1.3465401,-0.16643922,-0.6948786,0.5816859000000001,1.9829849,2.2726874,0.7058368,1.0266559000000002,0.9938707,45.77305603027344
0.13075027,-1.1904011,0.9703963,-0.85619706,1.5601505,-1.9036199,-1.0865784,1.7344611,-0.79161066,-0.86764187,-26.36968994140625
-0.29035366,-0.7369416999999999,2.1364527,1.9785265,-1.5796708000000002,1.54428,-2.3379848,-0.34934983,1.9369438,0.74026805,67.86305236816406
-0.81319463,1.1237745,1.4242171,0.15800822,-0.67553425,-0.43436775,0.8234808000000001,0.91960263,-0.80165,-2.0159101,-28.99178504943848
-0.5945226,2.1520288,0.84493166,0.38811252,-0.4198394,0.66873515,-2.1430514,-0.7060552,-1.1092594999999998,0.96156883,75.88396453857422
-1.6222081,1.051795,0.52784383,1.1876707,0.5041101,-1.3264097,0.44815105,1.8684053,-1.2862486000000002,0.8459621999999999,66.36353302001953
-0.088444695,-1.6440357,-0.07347214,0.36270514,-1.1268028,-1.3442427,-0.89762694,0.99947983,0.93803513,0.021281071,-23.96005439758301
-0.10675394,-1.2174566999999998,0.2539251,-0.26093358,-1.483255,-2.8004332,-0.49613944,0.5287937,1.8055068,-0.4954067,-31.95018196105957
-2.1858003,-0.52891207,1.3576491000000002,-1.2510872,0.37800127,0.09470061,0.22055738,-0.08969187,-0.17612557,1.4673876,68.69306945800781
-1.1409833,0.23786883,-0.33091116,-0.74312353,-0.3278379,0.93599445,-0.2632501,-0.19810836,-1.4576171999999998,0.41245216,62.581260681152344
-0.9789314,-0.57788944,-0.059607193,-1.2561874,-1.3703122,0.35322556,-1.6502802,-0.09096831,-1.2965950000000002,1.3514601000000002,63.85419082641602
-1.4903351,-0.12806046,0.8253553,-0.83308065,1.728638,0.6861619999999999,1.2225378,0.38444808,-1.5958178,1.0282558000000002,66.30152130126953
-1.1227978,0.17454478,-0.8828465,0.057211608,-1.2104476999999998,-2.3073168,1.2668262,1.8160375,-1.1893979,-1.5593046999999998,-29.03951644897461
-1.1452582,-1.4655298,1.1050563,0.5666555999999999,-1.7579876,-0.28908548,-0.8142505,0.22826535,-0.5700608,-1.4424847,-15.30764389038086
-0.885174,-1.0795928,0.3624211,-1.9362495,-1.3921248,-1.1253833999999998,0.28511074,1.0050983,-0.5393444000000001,-0.9168316,-27.3509578704834
-1.5192537,-0.05525463,-1.2809155,1.9374359,-0.6356586999999999,1.0155208,1.5571026,-2.620161,0.45780274,2.514367,70.55396270751953
-1.0122697,2.841241,-0.19198926,0.40829906,-0.0063284086,1.4332216,-0.56965524,-0.28099109999999994,0.6491024000000001,0.12671946,56.67449951171875
-0.0778046,-0.6045149999999999,-1.5170021,2.158697,0.72914284,-0.3233165,-0.809609,1.177657,-0.98365027,-0.8261174000000001,-17.324888229370114
0.5231106,-1.2978495,2.2134150000000004,-2.8545830000000003,0.1828678,0.00059161114,-1.289775,-0.64156866,0.69160664,-1.2981918,-29.5150203704834
-0.9428496,1.0017529,-1.4648124,-0.86810994,-0.059650093,-0.97908825,1.3125731,0.67435175,-0.70359904,-1.7063478,-18.34260368347168
-0.71758807,-0.5654286000000001,-2.8672872000000003,0.74318326,0.16353409,0.015677473,-0.32432002,0.7288354,0.88891065,0.082642004,-17.654024124145508
-1.7341391,-1.549165,0.97386676,2.476871,0.06942843,1.3804448,-0.3522333,2.936024,-1.0445606,1.4632272,63.89756393432617
-1.3873801,0.64705515,-0.36087942,-0.747037,1.2355953000000002,-0.048890013,2.2382078,-0.09394908,-0.33110794,0.7943382,57.73344802856445
-2.3551574,0.64650023,0.37070805,-0.8064281999999999,0.8928233,0.20625268,-0.07608599,-0.06765687,-0.9322531,0.15401158,71.51937103271484
0.9500482,-0.33362820000000004,0.27979568,0.91015965,-0.68010736,-0.9177575,-0.63900816,0.59055156,-0.83834374,1.032056,-3.6120572090148926
-2.1479657000000003,-1.080099,0.3167283,-0.10743668,-1.0831952,-2.6901984,2.268728,2.2616768,0.24012911,-0.5842771,-27.18421745300293
-1.2759848,0.08923047,-1.442638,0.30317676,0.13458727,1.8807936,-1.1598086,-0.7766989000000001,-1.8758907,-0.4351224,62.9286003112793
-1.1544516000000002,0.7118414000000001,-0.13484673,-0.7155656,0.8833095,-0.7676708999999999,-0.9683126,-0.12638783,-0.85916555,1.2308309,65.60822296142578
-1.6672863000000002,1.9141233,-1.8665853,0.56321883,-1.0816267,-2.0550952,-0.37058976,-1.3596236000000002,-0.18522952,0.6820588000000001,49.57051467895508
-1.0823157,-1.036476,0.49736032,-0.27798587,-0.48670787,-0.7407885000000001,1.4323235,-0.13495220000000002,-1.2478853,1.6399294999999998,66.28739166259766
-0.033226673,-0.8088301999999999,-1.1904636999999998,-0.2555851,-0.9440252,0.7155925999999999,0.29232642,0.88234484,0.960359,0.8776579999999999,1.8218790292739868
1.0710323999999998,-0.56260026,-1.2531798,-0.065644145,-0.29126105,2.5675094,-1.5149539,-1.5536299999999998,-0.86849326,-1.5128461000000002,38.46410369873047
1.6786152,0.97065073,-0.6961401999999999,-1.0064983,-0.5728300999999999,-0.5731925999999999,0.5522081,-0.35914618,0.35605457,-1.1893055,-9.715476036071776
-2.508157,1.0633577,0.3392121,-0.81852853,1.5060385,-1.1172931000000002,-0.40726316,0.47400045,0.79141074,-2.6208317,-31.0185604095459
-1.9667372,-0.5477261999999999,-0.050572533,-0.9174166,-0.061414257,-1.989451,0.94501436,-0.2744988,1.9335293,-1.9672374,-27.721355438232425
-0.28371665,-1.0673201,0.8347198,-1.3282186000000002,-0.11865104,-0.61753815,-0.26825395,0.0041280924,-0.99258,-2.3499932,-30.818498611450195
0.47879866,0.6333043,0.38442972,-0.71372294,-1.1977221000000002,1.6014229,-2.3835697,1.4303806,0.3386807,1.585542,57.65950393676758
1.4678385,-1.5666282,-0.14721613,-0.17155959,1.0352654,-0.40121207,-0.5141239000000001,0.8532228000000001,0.49832866,-1.6686326,-18.21006202697754
-0.4392364,2.1156611,0.8626923000000001,0.27034467,-0.20365816,-0.049511302,1.3535131,-1.6972093999999998,2.0497198,-0.8749199000000001,11.038581848144533
-1.7482461,0.85076416,0.27473924,1.280435,0.37035587,-0.041962635,-0.013350395,-0.9375499,0.8461193000000001,1.9375039,72.41151428222656
-1.2586268,-0.15459318,-0.7686831999999999,-1.6914022000000002,-0.005234705,0.17882441,0.85466546,1.0603973999999998,0.3945303,-1.5735106,-21.625099182128906
1.0562221,-0.9468595,-0.6124323,-0.7003547,-0.5339844,-0.07495209,0.43303403,0.34328213,0.4734310000000001,-1.0775888999999998,-11.323744773864744
0.20106877,0.5808698,0.25948626,0.6902898000000001,-1.1694461,-1.9893241,2.4606318,0.80659664,-0.9773039,2.1951080000000003,65.32243347167969
2.4638824,1.5885602,-1.3773141000000002,-0.23230131,-0.52694696,-1.134393,0.40826026,1.3045236,0.4643303,-0.55278987,-22.675567626953125
0.18460114,0.16913038,-1.6425552,1.637699,0.25109226,-0.14992157,0.5148588,1.8358183,0.61283433,-1.5802958,-28.86144256591797
-0.48639214,-1.7701488999999997,1.7934438,-1.526316,-2.1284695,-0.7452349,-0.94141734,-0.21065296,-0.026650006,0.40800327,-19.484745025634766
0.16532508,-2.457158,-0.40126142,-0.9987714,-0.6087789,-0.4949018,-0.015995106000000002,-1.0656278,-0.022912038,-1.8230379,-25.43787002563477
-1.2560204,-0.5514286,0.14591804,0.73178697,1.9860166,0.65181863,0.16984084,0.49626324,-0.3748789,1.7475164,73.1983642578125
-1.5768431,0.70876616,0.43106976,0.72332364,-0.91101706,-1.2257556,0.295012,1.2240875,0.22563192,2.9460208,68.27741241455078
-0.5676094,-2.0956411,-1.9252963,-1.1209651000000005,-1.1329626,0.3842583,0.8556031,-1.5735859,-2.182857,1.387176,57.42721939086914
-0.44918334,0.20886642,1.5654964,-0.50830626,2.3206604,-0.11387052,1.5162908000000002,-1.4134775,-0.5843616999999999,2.1632333,70.85665893554688
-2.1201055,3.0792537,-0.31588495,1.077868,0.90225816,-0.41488355,1.7007848,-2.3631737,0.77530026,0.41212764,67.97411346435547
0.0011194581,0.09571048,-0.7210948,1.9041193,-0.4274568,-0.42848217,0.2931767,1.7867125,1.1597928,-1.2913095,-24.41908836364746
-1.611321,1.0094287,-1.1325495,0.08010177,-0.93570536,-0.494259,-0.35471052,-0.39261702,-1.0802128,0.495613,71.7564697265625
-0.107960805,2.3501775,-0.27367312,0.10007971,0.45709595,1.9202011000000003,-0.47006506,-1.0957099,0.62109953,-0.29954052,44.83538436889648
-1.0663834,0.83351547,-1.078322,-0.11882722,-0.733577,-0.49167463,-0.14531909,0.47256422,-1.9691725,0.82830083,68.25006103515625
-3.4503906000000004,0.84343916,1.5080471000000002,-0.016716005,0.72007114,0.97844917,1.3448243999999998,-1.3304389,0.168464,-0.28800938,71.88813018798828
-0.42764696,0.62254465,-0.3401991,0.08493034,0.23582673,-1.3320322,0.4495498,0.8192056999999999,-0.2942241,-1.4878579,-17.994821548461914
0.29317406,1.0815653,1.4089817,-0.29682600000000003,-0.052856322,-0.6415926,0.9683174,-1.2345796,-0.7219989,-4.157734,-27.617149353027344
1.5852604,0.22180596,2.6887715,-1.5470184,-0.9643987,-1.7528602,1.696047,0.734432,-0.6624545999999999,-0.45655486,-22.70509910583496
0.9884589,0.6005739,-0.8686653,1.9272206000000005,1.8900135,-0.98745584,0.02959711,-0.19978471,-0.4641394,-1.4610747,-9.752294540405273
-1.2014818,0.0024966216,-0.7017757,-0.033679575,0.17319332,-0.3656132,0.42826816,-0.007489179300000002,-2.3818178,0.75437796,68.78874969482422
-0.9839008,0.4264645,0.31359804,-0.7293859,-2.1387813,0.65423566,-0.19461688,-0.5479889,-0.7990847,1.6004633,70.46340942382812
-0.023248535,-1.1274191999999998,-1.4383097,-0.56254095,0.4195168,-0.48367286,1.3162668,1.8340454,0.32513678,-2.3170853,-31.78720283508301
0.3943881,-1.5160029,0.005913575,0.20450981,0.6880168000000001,1.1598456,0.04880737,-0.93979967,1.665473,-0.56273836,14.584256172180176
-0.53168243,-1.2983036,0.9573489,-1.3869966,-1.2448695,-0.22704628,0.18478715,-0.81040424,-0.98114985,-0.30282990000000004,-10.676093101501463
-0.06498084,-2.0160224,0.91466945,-0.19599295,1.2784799,-0.6082371999999999,0.3264499,0.61448866,-0.93701935,-2.187896,-22.927446365356445
1.3223261,-0.9226073,-1.4116694,0.5917846,0.71056706,-0.919585,0.9690535,1.5670216,0.9562348,-1.2210298000000002,-27.16833877563477
0.9886898,-1.3106847,1.1679032,-2.0130768,-0.33238277,1.0934267,-0.010559196000000002,2.3113742000000004,-0.025689093,-0.3922625,-16.882404327392578
-2.1865604,-0.7874466999999999,-0.8176578,0.8729179,1.1348996999999998,0.6417478,-0.5835918999999999,-0.026051847000000003,-1.3685044,0.23745793,73.84632110595703
1.1212089,-0.57308716,-1.6138549,0.53867656,-0.5887229,-1.4751513,-0.19093019,0.44102624,-0.4689256,-1.2766403,-17.806760787963867
-0.87006986,2.0052922,0.30876738,-0.26370355,-0.05066159,-0.43222776,-0.9636347,0.4553891,-0.63388336,-0.118353955,35.51910781860352
-1.0414177,-1.2262152,0.4259840999999999,-0.20403151,0.7499177,0.2383468,-0.8054131,-0.27584165,-1.703381,0.8797423000000001,62.41436767578125
1.1211687,1.5149278999999998,-2.5257263,0.13827056,-0.70457715,-0.8409890999999999,1.3257315,-0.36457396,0.3865453,-0.9372439,-14.967957496643065
-1.2698938999999998,0.21388893,1.2378333,-1.2927148000000002,1.7527806,-0.20397966,-1.2643812,-0.3649505,-1.4490765,1.082063,75.09449768066406
-1.5655355,1.4094257,1.4332413999999998,-0.38872945,0.43552777,0.1129102,0.4636567,-1.2848773999999998,1.0189025,2.0300088,74.733642578125
0.3269531,0.750659,0.72873294,0.23001134,-0.43052837,1.2001448,1.0057409,0.72062755,0.54080564,-1.6666796,-21.519119262695312
-1.8945922,-0.3968149,1.5402796,1.1719892,0.40793732,0.32451433,-0.462811,-1.4881725,0.23542899,-1.4578445,3.1796975135803223
0.12746678,-1.0960455,-1.7363645,-0.15884417,-1.8046073,-1.1687725,-1.9552097,1.2987251,0.41872647,0.21911047,-18.938783645629886
2.6707458,-0.1252828,-1.2507901,0.9519411,-0.37649506,-1.6836843,1.0983199,0.85708386,-0.39469403,0.17489848,-19.779483795166016
0.5554334,-1.0823339,2.4464636000000004,1.405268,1.2607609,-0.94930446,0.37760416,2.1162233,0.932772,-2.7635038,-30.60385322570801
-2.691754,1.0019026,-0.36856806,0.7226574,-0.14707759,0.8683393,0.32437152,-0.3104126,1.6110451,0.1318368,55.48113632202149
0.41220972,0.31048605,-0.3728904000000001,0.8866911,-0.5513638000000001,-0.049772635,1.7696781000000004,-0.6359334,1.3954287,0.68293345,5.829346179962157
3.02798,1.5164269,-1.4130358,-0.24338983,-0.26526496,-0.3242242,2.7781887000000003,2.2104506,-1.0422972,-1.4534698,-29.98482322692871
-1.6667963,1.0550954,-0.056576688,1.7115014,-0.8279117,-0.62781715,0.12746246,1.3996533000000002,-0.3485302,-2.030053,-20.12298583984375
-3.0267591,0.83325946,-0.90980345,-1.1575148000000002,0.99492085,1.5639119,0.36256042,0.013051429,-0.5426215999999999,-0.44414535,72.4246597290039
-1.2259305,-1.5584805,1.4557784,-1.2062742,-1.1598809,-0.61236364,0.8409138,-0.6599395,-0.16085462,-0.913697,-22.20703125
-0.06612483400000001,-1.7352936,-1.9070398,1.1166416,-0.3618812,-1.5982535,0.19674698,-0.1507086,1.2408776,-1.1939124,-26.16908836364746
1.7100973000000002,0.24428992,0.117064916,-0.17444643,0.14877467,0.5104489000000001,1.7921056,-0.4466489000000001,0.48553795,1.0287982,0.33756932616233826
-1.0032114,2.1065576,-0.6880493000000001,0.7247018,0.04429153,0.1079135,-0.61872894,0.34036717,-1.2641958,1.2301013,75.81671142578125
0.88566166,0.9095425,0.6866858,-0.66796106,-1.0117551,1.2600785,0.90860707,1.4625336000000002,-0.91621375,-1.008165,-22.061059951782227
-1.0372357,1.0423326,0.1491777,-1.2614478,0.5978601,1.527342,-3.7155595,-0.47041622,-1.1334779,-1.2865893999999998,60.44649124145508
-0.9225704,0.40818444,1.240105,0.68037397,-0.88771677,0.08249454,0.18769874,0.0108105205,-1.4121275,0.92205966,65.67546081542969
1.7444528,0.87631273,-1.268801,0.57821053,0.40882856,-0.26448372,0.7001201,1.8295537,0.5260563,-0.473704,-22.32548713684082
-1.4253093,0.852397,0.30557033,0.0139817055,-0.17564644,-0.048605945,0.69769335,1.0247604,-0.46081305,1.6489052,63.79337692260742
-0.28541982,-0.54224145,0.60433394,-0.283531,-2.481455,-0.6946292,0.14879924,0.21312578,0.5345711,0.024391431,-14.63925552368164
-1.5053207,-0.41646874,-0.34988508,-1.1696311,-0.8457529,-0.28302577,1.6042914,-2.0102334,-0.88871056,0.811189,57.33694839477539
-1.32508,1.215773,-1.7315878,0.7589026,0.1843001,-0.1321406,-0.6219718000000001,0.64353085,0.7156541999999999,2.6569302,57.46146011352539
1.1884488000000002,-0.9241432,-0.1746489,0.6050654000000001,1.0565591,1.6829511,-2.413513,-0.3392263,0.2114425,-0.7642178000000001,43.68370819091797
1.1376952,1.5912761999999998,1.1949563,-0.55240387,-0.76295143,1.3625698999999998,1.8846267,0.080153555,0.77042615,-2.1887703,-28.33045196533203
-0.96731037,-0.98122823,0.39847258,-0.40204594,-0.17408675,0.7310509,-0.17462842,-0.28929508,-1.4855124,1.5094362,69.50659942626953
1.6393001,1.4600893999999998,-1.0688641,-0.46353137,-0.8132829,-0.42088574,-1.0830251,2.052696,0.61815155,-1.1911856,-17.90248680114746
-0.12093273,-1.2633138000000002,0.31701607,-1.0392561,-0.50214374,-1.3920028,-1.0228813,-0.44258523,-0.67708147,-1.5152458,-30.449443817138672
-1.7697656000000002,-0.08020862,0.3771955,0.43149278,1.7950414,0.4919894,-0.25974232,-0.06022503,-0.1485121,0.025399536,53.82649993896485
-2.4212365,-0.33650675,1.2693508999999998,1.4527687,0.4559743,0.75469667,0.3171553,-0.52046645,-0.12235937,-0.12075961,60.876014709472656
-1.6101036,-0.14709793,0.6342483,-0.89814687,-0.40490952,-0.14055535,1.9158169,0.9389128,-0.3478504000000001,-2.084781,-31.32070159912109
-0.8055288,-1.2550585,-0.20985381,-0.8023149,-0.59706765,0.087790616,-1.3987253000000002,-0.16749755,0.9889888,1.749391,18.822275161743164
-0.6343122,0.4377460999999999,0.19733185,-1.0959773000000002,-1.6647401999999998,0.014373763,0.3580205,-1.0275708,0.17400211,-2.3795729,-22.77574157714844
-0.7974895000000001,1.0784619,0.95059776,0.621434,0.7375829,0.34012,1.7820042,0.22491547,-0.9986139,0.9672872,58.32450866699219
-0.48230827,-0.7993647,-0.2395608,-1.3541919,-0.85328364,-1.8840691000000005,-1.0197431,0.17672566,1.7076808,-0.6146059,-24.88320541381836
-0.8436483,-1.7378763,0.76475,1.3148599,0.3992813,1.2115063999999998,-1.6112182,0.20133503,-1.7344986,1.4253869,61.66645431518555
1.6572683,-0.8914503,2.5868537,0.03231098,-0.79612786,0.9613401,0.60636324,0.32968235,0.40700775,-0.7434672,-13.401143074035645
-0.79041314,0.55978274,0.4297286,-0.6079306999999999,-0.46640348,-0.24798314,2.0578406000000005,-0.8191887,-1.4856864,1.889159,73.53378295898438
0.9817612,-1.3993658000000002,1.2312205,-1.8243848000000005,0.040040366,0.18830797,-1.0682167,0.82481164,1.0905503,-1.3791006,-26.46632194519043
0.7367427,-0.8133551,0.89915407,0.5261861999999999,-1.5315188999999998,-0.45505857,-1.3590387,0.45159903,0.71571845,-1.3938402,-16.637174606323242
