a3,mxPH,mnO2,Cl,NO3,NH4,oPO4,PO4,Chla,season_autumn,season_spring,season_summer,season_winter,size_large,size_medium,size_small,speed_high,speed_low,speed_medium
11.85435622671269,7.999309318612035,3.318269103072563,26.437366759501668,0.6649160002373186,165.72960798890108,38.027087360032255,110.17725391964883,2.827940745901295,0,0,0,0,0,0,0,0,0,1
16.808988764044944,7.998468423855858,10.29387369542343,5.124505218306274,1.2353541517556712,19.776429623663518,14.120676277945918,19.1902138089608,0.7353754348588561,0,1,0,0,0,0,0,1,0,0
13.644487398015375,8.105552845311188,10.696575774550777,3.792733006671834,1.021788144699305,12.141961885220066,12.86395991421189,12.542160408305328,0.5284820670508557,0,0,0,0,0,0,0,1,0,0
14.623396084288641,7.203958840958911,11.30876670065477,9.132833796283482,0.258498143063169,120.49995653223833,11.26704935313755,20.52266653567592,0.35913634812221773,0,0,0,0,0,0,0,1,0,0
14.55938839120891,7.1889485001976405,11.317659524494614,9.037690387831688,0.23025995667096932,120.25070037939224,11.162419067183277,19.300496045666137,0.4403839023853828,0,1,0,0,0,0,0,0,0,0
16.077414630300545,8.502526230462967,7.298172723985335,71.72091941702837,2.5322034618205524,67.77073645821146,64.87565643869642,138.39640766912217,9.627388478927909,0,1,0,0,1,0,0,0,0,1
17.32951289398281,8.202740754209431,5.571748570985069,75.53649938390734,2.366826879962746,88.45333751416221,62.17199906685965,138.41537912702069,3.864656236297918,0,1,0,0,0,0,0,0,0,1
24.299999999999997,8.13966127489861,7.039112407455324,91.02457600761743,3.101114339194056,111.20965356711007,71.65109445619113,153.22934664590474,3.494316471773213,0,0,0,0,0,0,0,0,0,1
18.93284654920067,8.077420652898518,4.803990272318024,77.468419295218,2.3132644380047847,98.4522778487034,60.53094368868678,139.1861670217603,1.6901184985940918,0,0,0,0,0,0,0,0,0,0
26.400000000000002,8.064972136554726,10.384749228992536,7.87848293065921,0.9138711464498754,15.127089758395527,17.39119190649876,22.909473571393054,0.6700557268905474,0,0,0,0,0,0,0,1,0,0
19.521716499564917,7.994448674582108,9.771932099063234,16.169845369071734,0.7097807574559905,19.946550295553518,25.432823612552497,45.92719405700976,0.518435088406205,0,0,0,1,0,0,1,1,0,0
21.836850952786243,8.397579045857679,4.933616475025448,47.074144506127915,0.5314363870963579,91.81949762537927,108.49451847129225,187.69198105505592,32.09095831535055,0,0,0,0,0,1,0,1,0,0
21.68603380249359,8.400322059856673,4.8970973922752306,47.47265607793346,0.5580673123550302,90.76020077503553,109.80205314025359,189.0684967999807,31.971328693897632,0,0,0,0,0,0,0,0,0,0
21.9338048608347,7.402557456220579,8.906118942748936,13.436643670518313,5.427341111307289,122.19349521672962,27.887624281437333,103.31453504494941,21.030301042563405,0,0,0,0,0,1,0,0,0,0
15.336498516320477,7.940824976002796,3.852300223973905,25.452231969661792,1.1298221913377064,160.89059045851417,36.41754811172524,110.64764033003436,4.775250719916123,0,0,0,0,0,1,0,0,0,0
20.73076923076923,7.916307308984388,9.674460963476582,12.777831395898936,1.1233556477733764,25.858488371092843,22.150136213281847,40.89905814023501,0.8836926910156121,0,0,0,0,0,0,0,1,0,0
22.04348151437842,7.793686272310613,9.513116207186444,8.488737791524967,1.6703731897369705,35.239903471571246,15.631802975779598,35.5519224370951,1.1488716665567202,0,1,0,0,0,1,0,0,0,0
24.750109580025875,8.100378964041788,8.104363757781687,135.7956552908829,3.766689036198363,244.59462196391706,136.940780642152,250.53622925353451,21.241658220333075,0,0,0,0,0,0,0,0,0,0
24.780558750305733,8.104528041379881,8.084104528470288,136.3956643055574,3.7560647377633964,245.71006947481413,137.47499168280865,249.42209988173155,21.10198068951688,0,0,0,1,0,1,0,0,0,0
25.85018529992315,8.396569073101638,5.307392029669235,74.89064391428444,3.914997301185351,133.20220664398553,262.35348766179357,432.77609204397004,25.31903315259942,0,1,0,0,0,0,0,0,0,0
25.82944562595266,8.402131765564555,5.273653688310407,74.54314008921143,3.8807313023993513,131.55895248434572,261.23503786874676,433.1055168763766,24.861888505800223,0,0,0,0,0,0,0,0,1,0
35.07491500950836,7.898787956157612,6.284606895143353,101.51349017722099,3.9647204868492065,152.98628716117648,51.40549507875375,207.60283571991016,1.8436899896541865,0,0,0,1,0,1,0,0,0,0
35.10114688921972,7.910065017412592,6.271292113525025,101.94154842369332,3.9980776357139485,154.2397241953128,51.26318053918127,205.11252370454045,2.220907243729372,0,0,0,1,0,1,0,1,0,0
11.489747648371598,7.703805583057978,5.281927029551232,64.82806108907107,2.8910832345402206,370.4870947231535,51.19005292644219,181.8867158269874,17.391364044093812,0,0,0,1,0,1,0,0,1,0
18.832393585410028,8.063961764631417,4.797967678994846,76.77133436991802,2.306104951783712,98.60646858743108,60.806965358813834,140.9850368468736,1.4319650083620066,0,0,0,0,0,0,1,0,0,0
26.021131890205332,8.396763774832687,5.289199083956354,74.89757483329035,3.9117599913588808,129.3743484381797,261.13213785441326,433.91309515901645,24.84361857322904,0,1,0,0,0,1,0,0,1,0
10.135836799821044,8.498364320697362,7.56661014262901,12.431184168707642,1.884663430314549,17.277871207222848,51.599429062419574,127.6515774231286,24.872863493985417,0,1,0,0,1,0,0,0,0,0
0.0,8.2,9.4,45.273,7.195,345.45499,144.0,287.0,9.882,0,0,0,1,0,1,0,0,0,1
11.8,8.0,3.3,26.76,0.6579999999999999,165.0,37.375,111.375,3.0,0,1,0,0,0,1,0,0,0,1
21.7,8.4,4.9,47.0,0.536,91.833,109.0,188.66701,32.0,0,1,0,0,0,1,0,1,0,0
0.0,7.8,10.53,100.83,5.41,486.5,24.0,58.374,27.5,1,0,0,0,0,1,0,0,0,1
0.0,7.7,4.4,53.0,2.31,90.0,22.2,116.2,16.0,0,0,1,0,0,1,0,1,0,0
3.2,8.15,10.3,73.25,1.535,110.0,61.25,111.75,3.2,0,0,1,0,0,0,1,1,0,0
19.6,8.0,9.8,16.0,0.73,20.0,26.0,45.0,0.8,0,0,0,1,0,0,1,1,0,0
10.6,8.0,5.5,77.0,6.096,122.85,143.71001,296.0,3.7,0,0,0,1,0,0,1,0,0,1
0.0,5.6,11.8,7.64098570361906,2.22,5.0,1.0,1.0,1.07214792040487,0,1,0,0,0,0,1,0,0,1
18.9,8.07,4.8,77.36399999999998,2.302,98.182,61.182,138.7,1.4,0,1,0,0,0,0,1,0,0,1
25.9,8.4,5.3,74.667,3.9,131.66701,261.60001,432.909,24.917,0,1,0,0,0,1,0,0,1,0
2.1,8.0,11.9,130.67,6.54,196.0,75.0,84.0,4.5,1,0,0,0,0,1,0,0,0,1
0.0,8.6,10.1,2.111,0.6629999999999999,11.111,3.222,7.0,1.3,0,1,0,0,1,0,0,0,0,1
0.0,7.3,9.9,16.0,4.82,101.667,14.667,85.0,2.0,0,0,0,1,1,0,0,1,0,0
16.0,8.5,7.3,71.444,2.512,66.667,64.389,137.778,9.384,0,1,0,0,1,0,0,0,0,1
0.0,7.6,6.0,53.0,3.734,914.0,137.60001,254.60001,4.3,0,0,0,1,0,1,0,0,0,1
0.0,7.77,10.7,12.536,3.976,58.5,9.0,44.136,3.0,0,0,1,0,0,0,1,1,0,0
0.0,8.2,9.5,2.2,0.672,10.0,3.8,6.2,0.8,0,0,1,0,1,0,0,0,0,1
1.2,8.0,7.9,27.233,1.651,28.333,7.3,22.9,4.5,0,0,1,0,0,0,1,0,0,1
2.2,7.9,10.5,10.207,2.3040000000000003,132.25,10.583,23.485,2.0,1,0,0,0,0,1,0,1,0,0
1.2,7.84,9.4,10.975,1.51,12.5,3.0,11.5,1.5,0,1,0,0,0,0,1,1,0,0
10.2,8.5,7.6,12.778,1.873,17.778,50.889,127.0,24.556,0,1,0,0,1,0,0,0,0,1
1.4,7.4,10.68,22.35,5.414,244.60001,66.4,171.27200000000005,3.8,1,0,0,0,1,0,0,1,0,0
4.8,8.35,8.0,57.75,1.288,370.0,428.75,558.75,1.3,0,1,0,0,0,0,1,0,0,1
0.0,7.6,9.6,15.0,3.02,40.0,27.0,121.0,2.8,0,1,0,0,0,0,1,0,0,1
1.5,9.0,5.8,70.3623993111891,0.9,142.0,102.0,186.0,68.05,0,1,0,0,1,0,0,0,1,0
10.1,9.0,6.9,28.333,2.954,76.667,102.333,277.33301,110.456,0,1,0,0,0,1,0,0,0,1
10.3,8.3,9.7,10.556,1.921,65.556,61.556,127.222,5.233,0,1,0,0,0,1,0,1,0,0
7.3,8.43,6.0,40.167,2.67,723.66699,60.833,141.83299,25.0,0,0,0,1,0,1,0,1,0,0
0.0,8.3,8.8,54.143,7.83,51.429,276.85001,326.85699,11.84,0,1,0,0,0,0,1,1,0,0
0.0,7.83,11.7,4.083,1.328,18.0,3.333,6.667000000000002,1.04416870664555,1,0,0,0,0,0,1,1,0,0
0.0,6.6,11.3,9.98538571882485,4.17,10.0,1.0,6.0,2.51049422566279,1,0,0,0,0,0,1,0,0,1
2.0,8.1,10.2,7.612999999999999,0.6990000000000001,32.5,26.625,52.875,2.0,0,0,1,0,1,0,0,1,0,0
2.1,7.74,9.6,5.0,1.223,27.286,12.0,17.0,41.0,0,0,0,1,0,0,1,1,0,0
5.0,9.1,9.4,35.75,5.164,32.5,85.5,215.5,18.37,0,1,0,0,0,1,0,1,0,0
6.6,8.1,7.1,42.636,5.078,56.364,166.72701,262.72699,17.2,0,1,0,0,0,1,0,0,0,1
3.0,7.0,12.1,3.136,1.208,16.2,1.8,2.5,0.5,0,0,1,0,0,0,1,1,0,0
22.0,7.8,9.5,8.3,1.67,34.0,16.8,35.2,1.0,0,1,0,0,0,1,0,1,0,0
11.5,7.7,5.3,65.333,2.899,371.11099,51.111,183.66701,17.2,0,0,0,1,0,1,0,0,1,0
3.3,8.7,9.4,173.75,3.318,101.25,267.75,391.75,3.5,0,1,0,0,0,1,0,0,0,1
0.0,7.7,10.2,8.0,1.527,21.571,12.75,20.75,0.8,0,1,0,0,0,0,1,1,0,0
10.8,8.21,9.3,104.818,3.908,124.364,82.22200000000002,167.89999,5.609,0,0,0,1,1,0,0,0,0,1
2.4,9.1,5.4,61.05,0.308,105.556,104.222,239.0,72.47800000000002,0,0,0,1,0,1,0,0,1,0
7.5,8.06,9.0,55.35,10.416,233.7,58.222,97.58,10.5,1,0,0,0,0,0,1,0,0,1
0.0,7.6,9.7,53.102,7.16,4073.33008,282.16699,624.73297,6.8,0,0,1,0,0,1,0,0,0,1
0.0,7.5,10.8,31.0,4.408,737.5,111.25,214.0,2.9,1,0,0,0,0,1,0,0,0,1
2.4,8.2,7.0,139.989,2.978,60.11,78.333,140.22,31.738000000000003,1,0,0,0,1,0,0,0,0,1
21.9,7.4,8.9,13.5,5.442,123.333,27.667,104.0,21.0,0,0,0,1,0,1,0,1,0,0
13.6,8.1,10.7,3.5,1.013,12.5,12.75,11.0,0.6,0,1,0,0,1,0,0,1,0,0
24.8,8.1,8.1,136.0,3.773,245.0,136.75,249.25,20.87,0,0,0,1,0,1,0,0,0,1
0.0,7.83,10.7,88.0,4.825,1729.0,467.5,586.0,16.0,0,0,0,1,0,0,1,0,0,1
1.0,8.66,8.4,30.523000000000003,3.444,1911.0,58.875,84.46,3.6,0,0,1,0,0,0,1,0,0,1
2.0,8.5,8.1,38.125,3.85,225.0,45.0,152.33299,5.2,1,0,0,0,0,1,0,0,0,1
35.1,7.9,6.3,101.875,3.978,153.75,51.75,205.875,2.0,0,0,0,1,0,1,0,1,0,0
8.8,8.5,8.6,125.6,3.778,124.167,197.83299,303.33301,40.0,0,0,0,1,0,1,0,0,0,1
14.6,7.2,11.3,9.0,0.23,120.0,12.0,19.0,0.5,0,1,0,0,0,0,1,1,0,0
1.0,8.3,10.0,30.125,3.726,102.5,75.875,177.625,50.225,0,0,1,0,0,1,0,0,0,1
0.0,7.9,11.0,6.167000000000002,1.172,18.333,7.75,11.8,0.5,0,0,0,1,0,0,1,1,0,0
0.0,7.75,10.3,32.92,2.942,42.0,16.0,40.0,7.6,1,0,0,0,0,0,1,1,0,0
