a1,mxPH,mnO2,Cl,NO3,NH4,oPO4,PO4,Chla,season_autumn,season_spring,season_summer,season_winter,size_large,size_medium,size_small,speed_high,speed_low,speed_medium
0.0,7.8,10.5,70.0,2.443,98.333,144.66701,244.0,9.0,0,1,0,0,0,1,0,1,0,0
4.4,7.6,6.3,81.333,9.715,196.66701,77.333,147.83299,3.0,0,1,0,0,0,1,0,0,1,0
43.5,7.74,9.6,5.0,1.223,27.286,12.0,17.0,41.0,0,0,0,1,0,0,1,1,0,0
39.1,8.0,7.9,27.233,1.651,28.333,7.3,22.9,4.5,0,0,1,0,0,0,1,0,0,1
50.6,7.35,10.4,7.0,1.7180000000000002,49.0,41.5,61.5,0.8,0,0,1,0,0,0,1,1,0,0
0.0,7.8,11.3,20.083,3.02,49.5,53.0,130.75,5.8,0,0,1,0,0,0,1,1,0,0
46.6,8.2,11.3,7.25,1.875,25.0,6.5,26.0,0.3,0,1,0,0,0,1,0,1,0,0
51.8,8.4,13.4,69.75,4.555,37.5,10.0,40.667,3.9,0,0,0,1,0,0,1,1,0,0
54.4,8.0,12.1,66.3,4.535,39.0,16.0,39.0,0.8,1,0,0,0,0,0,1,1,0,0
0.0,8.2,7.0,139.989,2.978,60.11,78.333,140.22,31.738000000000003,1,0,0,0,1,0,0,0,0,1
1.7,7.91,6.2,151.83299,3.923,1081.66003,346.16699,388.16699,5.083,0,0,1,0,1,0,0,0,0,1
75.8,8.0,10.4664624599572,1.45,0.81,10.0,2.5,3.0,0.3,0,1,0,0,0,0,1,1,0,0
1.5,8.3,10.0,30.125,3.726,102.5,75.875,177.625,50.225,0,0,1,0,0,1,0,0,0,1
1.7,8.55,11.0,22.32,3.14,82.1,45.9,101.455,18.33,1,0,0,0,1,0,0,0,1,0
7.0,7.8,6.5,82.111,2.603,215.556,12.889,154.125,5.2,0,1,0,0,0,1,0,0,0,1
43.7,8.6,11.62,1.5490000000000002,0.445,25.833,16.833,18.293,1.4,0,0,1,0,0,1,0,1,0,0
17.3,8.3,10.0,3.86,0.866,32.0,6.0,16.0,2.86,0,0,1,0,1,0,0,0,0,1
18.9,8.5,7.9,12.444,2.5860000000000003,96.667,19.111,61.444,6.167000000000002,0,0,1,0,1,0,0,0,0,1
52.2,7.9,9.6,3.0,1.4480000000000002,46.2,13.0,61.6,0.3,0,0,0,1,0,0,1,1,0,0
3.8,8.58,11.1,23.825,3.617,72.6,51.111,91.111,22.9,1,0,0,0,1,0,0,0,0,1
30.3,6.8,11.1,9.0,0.63,20.0,4.0,15.3573268472903,2.7,1,0,0,0,0,0,1,1,0,0
24.3,6.6,10.8,6.081090204819128,3.245,10.0,1.0,6.5,4.2182012053469,0,0,0,1,0,0,1,1,0,0
3.4,8.84,12.9,43.09,0.846,52.2,8.6,46.438,81.54,1,0,0,0,1,0,0,0,1,0
82.7,5.6,11.8,7.64098570361906,2.22,5.0,1.0,1.0,1.07214792040487,0,1,0,0,0,0,1,0,0,1
1.2,8.9,4.5,57.75,0.267,155.0,97.333,235.66701,98.817,0,1,0,0,0,1,0,0,1,0
2.2,8.2,8.2,7.332999999999998,1.003,37.778,19.111,120.889,5.1110000000000015,0,1,0,0,1,0,0,0,0,1
15.8,7.19,11.7,4.3260000000000005,1.474,160.0,2.5,7.2,0.3,0,0,1,0,0,0,1,1,0,0
0.0,8.7,11.7,22.455,3.765,88.182,41.3,85.4,17.491,0,0,0,1,1,0,0,0,1,0
64.2,7.0,12.1,3.136,1.208,16.2,1.8,2.5,0.5,0,0,1,0,0,0,1,1,0,0
17.0,7.93,9.9,8.0,1.39,5.8,27.25,46.6,0.8,0,0,0,1,0,0,1,1,0,0
23.7,8.3,11.1,41.5,4.665,931.83301,39.0,124.2,13.1,1,0,0,0,0,1,0,1,0,0
1.2,8.2,6.6,131.39999,4.188,92.0,238.2,320.39999,6.8,0,0,1,0,0,1,0,0,1,0
12.7,8.4,8.4,17.375,3.833,83.75,53.625,79.75,2.338,1,0,0,0,1,0,0,0,0,1
10.3,8.0,9.2,39.0,4.86,120.0,187.0,213.0,2.0,0,1,0,0,0,1,0,0,0,1
4.1,8.3,8.8,54.143,7.83,51.429,276.85001,326.85699,11.84,0,1,0,0,0,0,1,1,0,0
48.3,8.6,10.1,2.111,0.6629999999999999,11.111,3.222,7.0,1.3,0,1,0,0,1,0,0,0,0,1
50.4,8.2,9.5,2.2,0.672,10.0,3.8,6.2,0.8,0,0,1,0,1,0,0,0,0,1
9.2,8.06,9.0,55.35,10.416,233.7,58.222,97.58,10.5,1,0,0,0,0,0,1,0,0,1
66.9,6.5,10.4,9.734727601437367,5.97,10.0,2.0,14.0,4.23340112158487,0,1,0,0,0,0,1,0,0,1
