a7,mxPH,mnO2,Cl,NO3,NH4,oPO4,PO4,Chla,season_autumn,season_spring,season_summer,season_winter,size_large,size_medium,size_small,speed_high,speed_low,speed_medium
7.1981897484384625,8.005734049393034,5.48992824476652,77.23348068310729,6.108598382786164,124.83138873884461,144.32222332585891,296.12867863517636,3.9129255849847837,0,0,0,0,0,0,1,0,0,0
16.64108875356048,7.403078576053178,10.802600738656034,36.3981895101465,3.738327968857898,429.98479612184565,57.611810875534374,169.29812605456294,2.5478083207851125,0,0,0,0,0,1,0,0,0,1
6.0642243359263714,9.09703029511589,11.632905376350248,31.100292961379363,5.1077407684757645,248.21539342950246,54.82372013425889,284.7430850202516,88.1989261714405,0,0,0,0,0,0,0,0,0,0
3.401300574380603,8.784616117059018,8.794987056370458,43.00813057223578,0.13046079823374473,97.23951949437146,180.3755283165852,270.53641122191226,92.16785562538436,0,0,1,0,0,0,0,0,0,0
6.551579748629968,9.002718239661277,6.905216703076021,28.624338310294945,2.954537008106677,78.8376120407255,102.25017381314377,279.3804880965635,110.75941063791798,0,1,0,0,0,0,0,0,0,1
5.796431723253536,8.49378955238199,6.709311153807109,82.89441015849654,2.833606304356452,26.493509339286827,64.45992674112982,141.15908734263203,17.99930545774698,0,0,1,0,1,0,0,0,0,1
12.45311605984396,7.799294514540956,7.105170886712669,32.48321447379991,1.717879769786854,2172.6626133350574,151.85797893429623,278.8974777722428,12.90625361842702,0,0,1,0,0,0,0,0,0,1
25.743348063118663,7.507640981319176,10.819184868565419,31.352944383823004,4.374156384178819,737.4686601050417,111.86068105728675,212.79577274677268,2.9002901601452127,1,0,0,0,0,0,0,0,0,0
2.4,7.8,3.6,48.667,4.03,5738.33008,412.33301,607.16699,4.3,0,0,0,1,0,1,0,0,0,1
1.0,8.1,9.8,29.5,1.287,224.286,25.167,102.333,3.6,1,0,0,0,0,1,0,0,0,1
3.6,7.3,9.9,16.0,4.82,101.667,14.667,85.0,2.0,0,0,0,1,1,0,0,1,0,0
1.0,8.9,4.5,57.75,0.267,155.0,97.333,235.66701,98.817,0,1,0,0,0,1,0,0,1,0
0.0,8.05,10.6,59.067,4.99,205.66701,44.667,77.434,6.9,1,0,0,0,0,0,1,1,0,0
0.0,8.0,10.4664624599572,1.45,0.81,10.0,2.5,3.0,0.3,0,1,0,0,0,0,1,1,0,0
2.0,8.53,11.1,63.292,1.726,227.60001,84.3,146.452,21.22,1,0,0,0,1,0,0,0,1,0
31.6,7.6,6.3,81.333,9.715,196.66701,77.333,147.83299,3.0,0,1,0,0,0,1,0,0,1,0
0.0,8.3,12.5,87.0,4.87,22.5,27.0,43.5,3.3,0,1,0,0,0,0,1,1,0,0
0.0,7.9,11.2,49.9,9.773,505.0,67.5,143.75,5.45,0,0,0,1,0,1,0,0,0,1
0.0,7.8,10.5,70.0,2.443,98.333,144.66701,244.0,9.0,0,1,0,0,0,1,0,1,0,0
0.0,8.4,13.4,69.75,4.555,37.5,10.0,40.667,3.9,0,0,0,1,0,0,1,1,0,0
3.4,8.1,11.7,35.66,5.13,46.5,49.0,88.5,2.5,1,0,0,0,0,1,0,0,0,1
0.0,8.43,9.9,37.6,0.826,124.0,32.5,115.0,11.7,0,0,0,1,0,1,0,0,1,0
0.0,7.9,6.3,101.875,3.978,153.75,51.75,205.875,2.0,0,0,0,1,0,1,0,1,0,0
6.6,9.0,6.9,28.333,2.954,76.667,102.333,277.33301,110.456,0,1,0,0,0,1,0,0,0,1
1.0,8.06,9.0,55.35,10.416,233.7,58.222,97.58,10.5,1,0,0,0,0,0,1,0,0,1
0.0,7.0,12.1,3.136,1.208,16.2,1.8,2.5,0.5,0,0,1,0,0,0,1,1,0,0
0.0,8.3,9.7,10.556,1.921,65.556,61.556,127.222,5.233,0,1,0,0,0,1,0,1,0,0
0.0,7.9,9.8,194.75,6.513,3466.6599100000008,23.0,173.75,15.3,0,0,0,1,0,1,0,0,0,1
0.0,7.09,8.4,10.5,1.5719999999999998,28.0,4.0,13.6,0.5,0,0,0,1,0,0,1,1,0,0
0.0,7.83,11.7,4.083,1.328,18.0,3.333,6.667000000000002,1.04416870664555,1,0,0,0,0,0,1,1,0,0
25.6,7.5,10.8,31.0,4.408,737.5,111.25,214.0,2.9,1,0,0,0,0,1,0,0,0,1
2.2,9.1,9.4,35.75,5.164,32.5,85.5,215.5,18.37,0,1,0,0,0,1,0,1,0,0
0.0,8.55,11.0,22.32,3.14,82.1,45.9,101.455,18.33,1,0,0,0,1,0,0,0,1,0
7.0,7.8,6.5,64.093,7.74,1990.16003,47.5,276.0,8.1,1,0,0,0,0,1,0,0,1,0
7.1,8.0,5.5,77.0,6.096,122.85,143.71001,296.0,3.7,0,0,0,1,0,0,1,0,0,1
14.4,7.3,11.7,10.4,4.93,130.0,10.8,60.0,4.3,1,0,0,0,0,1,0,1,0,0
1.4,7.79,3.2,64.0,2.822,8777.59961,564.59998,771.59998,4.5,0,1,0,0,0,0,1,0,0,1
0.0,8.1,10.7,94.405,4.698,153.0,191.75,265.25,7.3,0,0,1,0,0,1,0,0,0,1
0.0,6.6,10.8,6.081090204819128,3.245,10.0,1.0,6.5,4.2182012053469,0,0,0,1,0,0,1,1,0,0
3.3,8.8,8.8,43.0,0.13,103.333,180.66701,269.66699,92.667,0,0,1,0,1,0,0,0,1,0
3.2,8.0,7.9,27.233,1.651,28.333,7.3,22.9,4.5,0,0,1,0,0,0,1,0,0,1
1.9,7.3,10.5,11.088,1.374,92.375,48.625,66.75,3.3,0,0,1,0,0,1,0,1,0,0
0.0,8.7,9.4,173.75,3.318,101.25,267.75,391.75,3.5,0,1,0,0,0,1,0,0,0,1
6.1,9.1,11.6,31.091,5.099,246.364,55.0,284.0,88.255,0,0,0,1,0,1,0,0,0,1
4.2,8.43,6.0,40.167,2.67,723.66699,60.833,141.83299,25.0,0,0,0,1,0,1,0,1,0,0
2.1,6.8,11.1,9.0,0.63,20.0,4.0,15.3573268472903,2.7,1,0,0,0,0,0,1,1,0,0
0.0,8.0,12.1,66.3,4.535,39.0,16.0,39.0,0.8,1,0,0,0,0,0,1,1,0,0
1.4,7.57,10.8,4.575,1.203,27.5,2.0,6.75,1.0,0,1,0,0,0,0,1,1,0,0
9.7,8.1,11.4,40.02,5.33,346.66699,125.667,187.05701,15.6,1,0,0,0,0,0,1,0,0,1
0.0,8.3,11.5,26.0,1.87,62.5,30.75,75.333,34.75,0,0,0,1,1,0,0,0,1,0
5.8,8.5,6.7,82.852,2.8,27.069000000000006,64.0,140.517,18.3,0,0,1,0,1,0,0,0,0,1
0.0,8.3,8.8,54.143,7.83,51.429,276.85001,326.85699,11.84,0,1,0,0,0,0,1,1,0,0
6.0,7.7,10.2,8.0,1.527,21.571,12.75,20.75,0.8,0,1,0,0,0,0,1,1,0,0
1.2,8.1,10.7,3.5,1.013,12.5,12.75,11.0,0.6,0,1,0,0,1,0,0,1,0,0
6.0,8.6,10.7,12.0,2.231,43.75,62.625,89.625,2.15,0,0,1,0,0,1,0,1,0,0
15.1,8.6,3.6,50.0,0.376,134.0,54.1,125.8,26.8,0,1,0,0,1,0,0,0,1,0
5.9,8.7,11.4,15.541,2.323,103.0,34.5,81.558,5.62,1,0,0,0,1,0,0,0,0,1
3.9,7.6,10.2,32.3,4.508,192.5,12.75,49.333,7.9,0,0,0,1,0,0,1,0,0,1
0.0,8.0,9.8,60.8,6.238,578.0,105.0,170.0,50.0,0,0,0,1,0,0,1,0,0,1
7.8,8.5,10.5,56.717,0.33,215.71400000000003,23.0,138.5,20.829,1,0,0,0,0,1,0,0,1,0
2.2,9.1,5.4,61.05,0.308,105.556,104.222,239.0,72.47800000000002,0,0,0,1,0,1,0,0,1,0
0.0,8.7,11.7,22.455,3.765,88.182,41.3,85.4,17.491,0,0,0,1,1,0,0,0,1,0
12.5,7.8,7.1,32.54,1.72,2167.37012,151.125,279.06601,13.1,0,0,1,0,0,0,1,0,0,1
3.2,7.29,11.21,17.75,3.07,35.0,13.0,20.812,12.1,1,0,0,0,0,0,1,0,0,1
16.7,7.4,10.77,36.24800000000001,3.73,429.20001,57.6,169.00101,3.2,0,0,1,0,0,1,0,0,0,1
4.1,7.72,11.8,6.3,1.47,8.0,16.0,15.0,0.5,0,0,1,0,0,0,1,1,0,0
2.3,8.7,10.8,39.109,6.225,161.81798999999995,104.727,228.364,46.075,0,0,0,1,1,0,0,0,1,0
