a6,mxPH,mnO2,Cl,NO3,NH4,oPO4,PO4,Chla,season_autumn,season_spring,season_summer,season_winter,size_large,size_medium,size_small,speed_high,speed_low,speed_medium
49.29629732521693,7.795406438519788,8.178856523451604,86.6240321514082,6.159382684989035,440.4720716740861,31.440074019546422,212.06464620225518,21.91318094797182,0,0,0,0,0,1,0,1,0,0
49.42378883210418,7.7951117979338544,8.209547754014327,85.0887145948304,6.2208495048173775,416.1924058307708,30.969309681891815,210.9070315791452,21.8548560291854,0,0,0,0,0,1,0,1,0,0
52.18164320124014,8.059846909552206,8.304465427142228,38.993293986044456,3.6707616924540494,627.9583931433987,205.28489893942742,219.3431037370928,6.158838729500903,1,0,0,0,0,0,0,0,0,0
52.596879291306664,8.056685589462104,8.319845286063085,39.026315429339505,3.686234003841877,636.066329294218,205.910086786623,220.4262240830729,6.27553618993337,1,0,0,0,0,0,0,0,1,0
52.55772764100277,8.06205418765058,8.295881870238867,39.135374512281025,3.6746044054744287,609.9279982320514,205.00120701384347,221.50446156507073,6.154821188703578,0,0,0,0,1,0,0,0,0,0
64.49479306081344,7.90914495637903,9.79705993219451,195.03399045727954,6.495577058914086,3454.323072306887,23.3497440397551,173.45317125933826,15.227233607359686,0,0,0,1,0,1,0,0,0,1
64.49559032302633,7.902559135172253,9.76891983017146,195.1736900986283,6.537541799132968,3464.166960317262,22.265858983646044,173.8220426743267,15.315860145429015,0,0,0,1,0,0,0,0,0,0
64.70081177993116,7.900015624943934,9.806407009938688,195.0408991187007,6.525929987145733,3462.194288778572,22.90795424139945,174.3441683486132,15.253847546850443,0,0,0,1,0,1,0,0,0,0
22.901002004008017,7.606589895965682,5.684388930471875,44.35956537682557,2.8961484028153466,92.72453920942098,20.440854215773705,108.91401188532319,12.730646358798865,0,0,0,0,0,0,0,1,0,0
17.862737617238608,7.296715403751546,11.683553826750124,10.64406290823478,4.9424332354220635,141.10154561700932,10.670539049633824,60.39509492275853,4.303246782828768,1,0,0,0,0,1,0,1,0,0
32.844485528721236,8.096558990565871,10.675908103062078,94.18975159399382,4.695426151095374,160.62115205337017,193.0080484033693,265.0871711837388,7.251668318859814,0,0,0,0,0,0,0,0,0,0
19.37493606138107,7.7374720290467,10.650067130287919,26.944842160922953,7.834814272870087,115.30093982403088,41.738021894182616,59.03616162560432,9.409673299265455,0,0,0,0,0,1,0,0,0,0
22.74181818181818,8.681495322920492,11.403965287945608,15.473048182238756,2.3574583522473382,103.35687591510477,34.18674225229692,81.27305440822857,5.602552733039323,1,0,0,0,0,0,0,0,0,0
28.39903381642512,7.823570183381101,7.277816051576332,94.88909450024508,7.450793849913891,2338.1737593377356,41.72530507163027,251.89948749282428,9.797053203439269,0,0,0,0,0,1,0,0,0,0
20.383573059429075,7.898710987041149,11.775776076138223,63.10887465220267,4.910939482628469,137.91789228058485,159.36429166187312,218.18025980629918,6.416365949148981,0,0,1,0,0,1,0,1,0,0
22.30390889015062,8.004206893963358,9.701376597679197,57.20631253803212,0.44444796275181986,210.06745397933923,37.86882911384234,86.3283522162655,3.0567740060403747,0,0,0,0,0,1,0,0,0,0
52.34575253925854,8.055147203508518,8.29088826159318,38.53393517098467,3.7155897853810838,647.2051976479775,206.24157376347807,218.65721002282496,6.251798396018204,1,0,0,0,1,0,0,0,0,0
25.68,7.776908583106021,6.38253236451075,46.518144615824596,4.624093811678927,96.49450257339728,33.41156233723321,96.51926449113182,14.496009930371155,0,0,1,0,0,1,0,0,0,0
18.43791502738315,7.798069784066454,6.4837629815407976,64.02479161249543,7.741538713019976,1976.7693429276458,47.43915840669538,276.29301387619597,8.163611844303128,0,0,0,0,0,1,0,0,1,0
52.5,8.06,8.3,38.902,3.678,627.27301,205.636,219.909,6.209,1,0,0,0,1,0,0,0,1,0
21.4,7.925,10.2,34.037,9.08,109.0,55.0,58.62300000000001,11.6,0,0,1,0,0,1,0,0,0,1
0.0,7.8,3.6,48.667,4.03,5738.33008,412.33301,607.16699,4.3,0,0,0,1,0,1,0,0,0,1
12.6,8.25,13.1,65.75,9.248,430.0,18.25,56.667,28.4,0,0,0,1,0,0,1,1,0,0
0.0,8.2,6.6,131.39999,4.188,92.0,238.2,320.39999,6.8,0,0,1,0,0,1,0,0,1,0
32.1,7.7,4.4,53.0,2.31,90.0,22.2,116.2,16.0,0,0,1,0,0,1,0,1,0,0
0.0,6.5,10.4,9.734727601437367,5.97,10.0,2.0,14.0,4.23340112158487,0,1,0,0,0,0,1,0,0,1
1.4,8.1,9.8,29.5,1.287,224.286,25.167,102.333,3.6,1,0,0,0,0,1,0,0,0,1
17.8,7.3,9.9,16.0,4.82,101.667,14.667,85.0,2.0,0,0,0,1,1,0,0,1,0,0
22.3,8.0,9.7,57.848,0.461,217.75,37.0,86.99700000000001,3.0,0,0,1,0,0,1,0,0,0,1
8.7,8.05,10.6,59.067,4.99,205.66701,44.667,77.434,6.9,1,0,0,0,0,0,1,1,0,0
0.0,7.6,6.3,81.333,9.715,196.66701,77.333,147.83299,3.0,0,1,0,0,0,1,0,0,1,0
1.9,8.4,10.29,5.3260000000000005,0.996,53.846,7.667000000000002,14.354,0.8,0,0,1,0,1,0,0,1,0,0
6.8,8.1,11.7,35.66,5.13,46.5,49.0,88.5,2.5,1,0,0,0,0,1,0,0,0,1
0.0,8.43,9.9,37.6,0.826,124.0,32.5,115.0,11.7,0,0,0,1,0,1,0,0,1,0
11.1,7.75,10.3,32.92,2.942,42.0,16.0,40.0,7.6,1,0,0,0,0,0,1,1,0,0
0.0,9.0,6.9,28.333,2.954,76.667,102.333,277.33301,110.456,0,1,0,0,0,1,0,0,0,1
4.1,8.06,9.0,55.35,10.416,233.7,58.222,97.58,10.5,1,0,0,0,0,0,1,0,0,1
64.6,7.9,9.8,194.75,6.513,3466.6599100000008,23.0,173.75,15.3,0,0,0,1,0,1,0,0,0,1
11.5,8.6,10.6,208.364,4.459,197.909,87.333,194.10001,27.618,0,1,0,0,1,0,0,0,0,1
0.0,7.09,8.4,10.5,1.5719999999999998,28.0,4.0,13.6,0.5,0,0,0,1,0,0,1,1,0,0
0.0,7.83,11.7,4.083,1.328,18.0,3.333,6.667000000000002,1.04416870664555,1,0,0,0,0,0,1,1,0,0
0.0,8.22,8.1,41.25,1.415,172.5,46.667,123.333,30.4,0,0,0,1,0,1,0,1,0,0
0.0,8.7,3.4,21.95,0.8859999999999999,102.75,36.3,71.0,5.544,0,0,0,1,0,0,1,0,0,1
7.9,9.1,9.4,35.75,5.164,32.5,85.5,215.5,18.37,0,1,0,0,0,1,0,1,0,0
3.1,8.55,11.0,22.32,3.14,82.1,45.9,101.455,18.33,1,0,0,0,1,0,0,0,1,0
49.4,7.8,8.2,85.98200000000001,6.2,421.66699000000006,31.333,211.66701,21.9,0,0,1,0,0,1,0,1,0,0
0.0,5.6,11.8,7.64098570361906,2.22,5.0,1.0,1.0,1.07214792040487,0,1,0,0,0,0,1,0,0,1
18.2,7.8,6.5,64.093,7.74,1990.16003,47.5,276.0,8.1,1,0,0,0,0,1,0,0,1,0
0.0,8.84,12.9,43.09,0.846,52.2,8.6,46.438,81.54,1,0,0,0,1,0,0,0,1,0
1.6,7.84,9.4,10.975,1.51,12.5,3.0,11.5,1.5,0,1,0,0,0,0,1,1,0,0
15.8,7.4,12.5,13.0,3.33,60.0,72.0,142.0,4.9,1,0,0,0,0,0,1,1,0,0
17.7,7.3,11.7,10.4,4.93,130.0,10.8,60.0,4.3,1,0,0,0,0,1,0,1,0,0
0.0,9.0,5.8,70.3623993111891,0.9,142.0,102.0,186.0,68.05,0,1,0,0,1,0,0,0,1,0
32.9,8.1,10.7,94.405,4.698,153.0,191.75,265.25,7.3,0,0,1,0,0,1,0,0,0,1
0.0,6.6,10.8,6.081090204819128,3.245,10.0,1.0,6.5,4.2182012053469,0,0,0,1,0,0,1,1,0,0
0.0,8.8,8.8,43.0,0.13,103.333,180.66701,269.66699,92.667,0,0,1,0,1,0,0,0,1,0
7.5,7.3,10.5,11.088,1.374,92.375,48.625,66.75,3.3,0,0,1,0,0,1,0,1,0,0
12.4,8.7,9.4,173.75,3.318,101.25,267.75,391.75,3.5,0,1,0,0,0,1,0,0,0,1
0.0,8.0,10.9,9.055,0.825,40.0,21.083,56.091,14.270961224900901,0,0,0,1,1,0,0,1,0,0
12.7,7.4,10.7,11.818,2.1630000000000003,170.90900000000005,36.909,122.0,5.555,0,0,0,1,0,1,0,1,0,0
10.3,8.3,10.6,14.32,3.2,125.333,35.333,75.904,4.667,0,1,0,0,1,0,0,0,0,1
0.0,8.5,7.9,12.444,2.5860000000000003,96.667,19.111,61.444,6.167000000000002,0,0,1,0,1,0,0,0,0,1
2.6,8.3,11.1,41.5,4.665,931.83301,39.0,124.2,13.1,1,0,0,0,0,1,0,1,0,0
0.0,7.57,10.8,4.575,1.203,27.5,2.0,6.75,1.0,0,1,0,0,0,0,1,1,0,0
0.0,8.1,11.4,40.02,5.33,346.66699,125.667,187.05701,15.6,1,0,0,0,0,0,1,0,0,1
0.0,8.3,11.5,26.0,1.87,62.5,30.75,75.333,34.75,0,0,0,1,1,0,0,0,1,0
17.0,8.3,8.8,54.143,7.83,51.429,276.85001,326.85699,11.84,0,1,0,0,0,0,1,1,0,0
0.0,7.7,5.3,65.333,2.899,371.11099,51.111,183.66701,17.2,0,0,0,1,0,1,0,0,1,0
20.4,7.9,11.8,63.51,4.94,137.0,159.5,218.0,6.5,0,0,1,0,0,1,0,1,0,0
0.0,8.2,11.3,7.25,1.875,25.0,6.5,26.0,0.3,0,1,0,0,0,1,0,1,0,0
31.8,8.7,11.4,15.541,2.323,103.0,34.5,81.558,5.62,1,0,0,0,1,0,0,0,0,1
0.0,7.6,10.2,32.3,4.508,192.5,12.75,49.333,7.9,0,0,0,1,0,0,1,0,0,1
0.0,7.44,10.1,2.9330000000000003,0.77,15.0,1.3330000000000002,6.0,0.6,0,0,0,1,0,0,1,1,0,0
17.0,8.15,7.1,54.19,3.829,647.5700099999998,59.429,175.04601,13.2,0,0,1,0,0,0,1,0,0,1
13.2,7.4,10.77,36.24800000000001,3.73,429.20001,57.6,169.00101,3.2,0,0,1,0,0,1,0,0,0,1
0.0,7.72,11.8,6.3,1.47,8.0,16.0,15.0,0.5,0,0,1,0,0,0,1,1,0,0
4.6,8.7,10.8,39.109,6.225,161.81798999999995,104.727,228.364,46.075,0,0,0,1,1,0,0,0,1,0
0.0,7.83,10.7,88.0,4.825,1729.0,467.5,586.0,16.0,0,0,0,1,0,0,1,0,0,1
