a5,mxPH,mnO2,Cl,NO3,NH4,oPO4,PO4,Chla,season_autumn,season_spring,season_summer,season_winter,size_large,size_medium,size_small,speed_high,speed_low,speed_medium
17.86597824575103,7.801913293188344,8.187657596102808,86.05255586185432,6.200126300707882,423.59900876704677,29.64831256016695,213.03323572603276,21.942005477895282,0,0,1,0,0,0,0,0,0,0
22.077944325481795,8.069968026346357,9.420447631151001,50.693560973352945,6.384728223944035,129.83669752963277,177.77156283223337,221.64241480460242,6.439661350647042,0,0,1,0,0,1,0,0,0,0
17.945866719393642,8.102184196308444,8.993319266934371,48.441660008576505,6.630451671051468,118.5302579123935,179.93240044647493,223.3527817482219,6.428477827860099,0,0,0,0,0,0,0,0,0,1
17.873379551164582,8.10103658994666,8.987395368060971,48.22003346190517,6.6268253284500345,120.95723583294614,181.46831439866781,221.5841645512121,6.374477123009915,0,0,1,0,0,0,0,0,0,0
18.72993270975931,8.001738298257735,12.10410002100926,66.20238925885211,4.554268910357421,51.153148340808244,15.806394695806777,37.324639067952795,0.756215714429434,0,0,0,0,0,0,1,1,0,0
18.718996362986346,7.998108393118538,12.109380409626214,66.46034157198139,4.514677090235874,12.168451714342616,16.333107886497707,37.26551339410405,0.7658755846158194,1,0,0,0,0,0,0,0,0,0
18.719957821306778,8.002484715717335,12.099886942949881,65.93273523442201,4.548807174292644,45.71394477891481,14.811480265255556,40.3433612267072,1.1060092416633005,1,0,0,0,0,0,1,0,0,0
19.241343669250643,8.1,9.8011756689593,70.09656032710164,5.724774618165317,140.08389436294513,186.06625790665439,242.53406555362787,6.839484710390323,0,0,1,0,0,1,0,0,0,1
20.842466213598637,8.103249478741423,10.697159775994237,94.6345873863829,4.72376160566501,152.27918279483578,190.70244539370321,263.61805192406126,7.5352252682412555,0,0,0,0,0,1,0,0,0,0
20.734647243068267,8.095186494170479,10.69250445895727,94.89691669805657,4.700064465534488,154.4528994840494,192.5297688846617,265.68399455795117,7.164869110176178,0,0,1,0,0,0,0,0,0,1
20.86607156723592,8.699024531128766,9.427945150792672,173.81954791428942,3.3023339622140027,98.4137634373553,266.5579284817476,393.10320147667846,3.6875268446185574,0,1,0,0,0,0,0,0,0,1
20.867576012074025,8.702535168616157,9.401252812704962,173.82347864497132,3.3389780622092817,89.4743035059661,267.08251605639464,389.26250444190623,3.4476439243491215,0,0,0,0,0,0,0,0,0,0
31.200000000000003,8.39412550781493,10.062728066400982,133.30064736262617,4.021511332025659,127.63167495096219,229.00589765655792,327.2614612309813,5.437205117172104,0,0,0,0,0,1,0,0,0,1
22.061632547157878,7.402256602145142,10.695119211391615,11.499412251508064,2.1886921959140873,168.89814875895436,37.32603571982561,122.59239620441866,5.624627121934811,0,0,0,0,0,0,0,0,0,0
22.073641568200326,7.399185295348,10.689752359374086,11.239669077526589,2.1562440244592747,161.46262661977443,37.605204784231375,121.98530388891014,5.299657978740932,0,0,0,0,0,0,0,1,0,0
18.49421052631579,7.492847081650486,10.749994582427183,12.083899757680582,2.174427333126214,166.0588827170748,36.73694721561844,119.11159871068544,5.559642354082524,0,0,0,0,0,0,0,0,0,0
22.492900428278134,8.24997607576439,13.0962284801259,65.63084599926017,9.220595101629705,436.90608983542575,18.21525570775808,57.44052998452585,28.34069056077461,0,0,0,0,0,0,0,0,0,0
22.47872570416197,8.248847796332601,13.099410331121096,65.46109771906089,9.246111488412552,422.34267963248413,17.60078132437125,55.46988609726183,28.516225314481144,0,0,0,1,0,0,0,1,0,0
22.408214219005963,8.25127210171216,13.072201904265421,65.65576084410901,9.233256092801096,416.7870013680703,15.862024584189623,57.671239286456,28.27435511741889,0,0,0,0,0,0,0,0,0,0
20.17655172413793,8.608059598608953,11.29354269312616,17.222928669236815,2.3829064299590073,97.09645843699606,32.70958165712176,77.53604294630627,5.811623152372915,1,0,0,0,0,0,0,0,0,0
27.5436208238593,7.748726183259217,10.301760027983608,33.23520347202504,2.919114243535784,28.574185623863613,18.018893277536687,39.59945036172746,7.574551383549683,1,0,0,0,0,0,1,1,0,0
27.653708684539282,7.752455974961447,10.296296753139945,33.756293031485455,2.949012658114886,31.211457084654576,15.693340222993543,40.83094369737738,7.837237257844416,1,0,0,0,0,0,0,1,0,0
28.775496580696053,7.9023197657896445,11.777765209991884,63.93347087229607,4.903859775149634,140.3231010428733,159.39500936996222,217.2777642566943,6.603798501565621,0,0,0,0,0,0,0,0,0,0
24.15483870967742,8.001483446230091,11.2418410457345,79.18665535639332,4.81720503006159,145.1186756984073,175.86420570460217,241.97546417185902,6.905933784920364,0,0,1,0,0,1,0,0,0,0
28.69538135095079,7.900130172121408,11.813702640006849,63.89149202243139,4.946317262807652,150.2123700583102,160.38372284588533,217.83359611587997,6.649953014236684,0,0,0,0,0,1,0,0,0,0
34.20216629940901,7.999915650214476,9.80213890449268,60.9978883223,6.2105720918918745,576.5177617098375,106.44360901584443,169.61150068377907,49.963318597886406,0,0,0,0,0,0,1,0,0,1
23.413846153846155,7.859741044722593,8.677928357780743,78.46000505897833,6.211350798497293,468.3644767101379,53.337717707896296,199.22085646066637,30.293616783524318,0,0,0,0,0,0,0,0,0,0
34.176943086025595,7.997553086924319,9.813642257280176,60.30833670573492,6.247946625467541,573.2891711469229,106.09622197294253,171.17283091275098,49.96851899425331,0,0,0,0,0,0,0,0,0,0
35.510556444322006,7.601089283950895,9.690935522034184,53.24887534145159,7.166238568745956,4072.0310800540433,282.9965164980505,624.6541867626754,6.461337920760755,0,0,1,0,0,1,0,0,0,0
35.587687785090836,7.598415265967291,9.690864559026933,54.062355443705634,7.1550370159919074,4064.557213374109,282.47854085198173,621.6756583899021,6.881157762935466,0,0,0,0,0,0,0,0,0,0
35.59720564819483,7.600152508298893,9.718881323711095,53.19577175718807,7.16670387761286,4072.383587001138,281.37748368671566,623.6325594581351,6.913459833064415,0,0,1,0,0,0,0,0,0,1
27.142857142857146,8.054988757416982,10.525851597904175,61.88877739685626,6.900064639300475,545.4466556091461,85.9189011763069,145.07183662264427,45.24897135917267,0,0,0,1,0,0,1,0,0,0
17.18670520231214,8.170720398690797,11.929279601309203,53.920576118362625,3.995523540137082,54.60872216601572,20.511896251113917,49.37931246783276,1.9755318881280588,1,0,0,0,0,0,0,0,0,0
31.200000000000003,8.692850293387293,9.415491030994197,172.80451088135806,3.3344443252092244,101.86666219534591,266.84437049572387,390.2426035224878,3.545281475213806,0,0,0,0,0,1,0,0,0,1
7.4,8.24,6.1,95.367,3.5610000000000004,1168.0,236.39999,272.22198,20.578000000000007,0,0,0,1,1,0,0,0,0,1
28.8,7.9,11.8,63.51,4.94,137.0,159.5,218.0,6.5,0,0,1,0,0,1,0,1,0,0
11.3,8.6,10.6,208.364,4.459,197.909,87.333,194.10001,27.618,0,1,0,0,1,0,0,0,0,1
0.0,7.79,3.2,64.0,2.822,8777.59961,564.59998,771.59998,4.5,0,1,0,0,0,0,1,0,0,1
1.2,7.74,9.6,5.0,1.223,27.286,12.0,17.0,41.0,0,0,0,1,0,0,1,1,0,0
11.5,8.0,9.7,57.848,0.461,217.75,37.0,86.99700000000001,3.0,0,0,1,0,0,1,0,0,0,1
0.0,8.3,11.6,5.83,0.701,12.727,3.545,13.2,3.2,1,0,0,0,0,1,0,0,0,1
17.8,7.8,8.2,85.98200000000001,6.2,421.66699000000006,31.333,211.66701,21.9,0,0,1,0,0,1,0,1,0,0
17.9,8.1,9.0,48.429,6.64,128.571,181.0,222.286,6.4289999999999985,0,0,1,0,0,1,0,0,0,1
16.2,8.5,10.1,10.936,1.335,236.0,34.636,72.9,11.1,0,0,0,1,0,1,0,1,0,0
11.7,7.925,10.2,34.037,9.08,109.0,55.0,58.62300000000001,11.6,0,0,1,0,0,1,0,0,0,1
0.0,7.83,11.7,4.083,1.328,18.0,3.333,6.667000000000002,1.04416870664555,1,0,0,0,0,0,1,1,0,0
3.6,7.35,10.4,7.0,1.7180000000000002,49.0,41.5,61.5,0.8,0,0,1,0,0,0,1,1,0,0
0.0,6.6,10.8,6.081090204819128,3.245,10.0,1.0,6.5,4.2182012053469,0,0,0,1,0,0,1,1,0,0
15.3,7.4,12.5,13.0,3.33,60.0,72.0,142.0,4.9,1,0,0,0,0,0,1,1,0,0
0.0,7.9,9.0,5.273,0.91,33.636,9.0,11.818,0.8,0,1,0,0,0,0,1,1,0,0
34.2,8.0,9.8,60.8,6.238,578.0,105.0,170.0,50.0,0,0,0,1,0,0,1,0,0,1
0.0,8.5,11.8,7.837999999999999,1.732,206.53799,8.692,16.662,2.1,0,0,1,0,0,1,0,1,0,0
10.2,7.6,10.0,49.625,5.456,308.75,38.625,285.71399,75.0,1,0,0,0,0,1,0,0,1,0
0.0,7.44,10.1,2.9330000000000003,0.77,15.0,1.3330000000000002,6.0,0.6,0,0,0,1,0,0,1,1,0,0
0.0,6.6,11.3,9.98538571882485,4.17,10.0,1.0,6.0,2.51049422566279,1,0,0,0,0,0,1,0,0,1
1.2,8.1,6.2,39.0,0.6729999999999999,112.857,60.0,98.143,2.0,0,0,1,0,0,1,0,0,1,0
7.3,7.9,6.3,101.875,3.978,153.75,51.75,205.875,2.0,0,0,0,1,0,1,0,1,0,0
8.6,8.06,8.3,38.902,3.678,627.27301,205.636,219.909,6.209,1,0,0,0,1,0,0,0,1,0
20.8,8.7,9.4,173.75,3.318,101.25,267.75,391.75,3.5,0,1,0,0,0,1,0,0,0,1
0.0,8.3,11.5,26.0,1.87,62.5,30.75,75.333,34.75,0,0,0,1,1,0,0,0,1,0
1.2,8.16,11.1,32.056,5.694,461.875,71.0,132.54601,15.0,0,0,1,0,0,1,0,1,0,0
22.5,8.25,13.1,65.75,9.248,430.0,18.25,56.667,28.4,0,0,0,1,0,0,1,1,0,0
0.0,9.5,5.7,44.0,0.102,146.66701,151.33299,252.5,93.683,0,1,0,0,1,0,0,0,1,0
0.0,8.6,10.1,2.111,0.6629999999999999,11.111,3.222,7.0,1.3,0,1,0,0,1,0,0,0,0,1
12.4,8.5,10.5,56.717,0.33,215.71400000000003,23.0,138.5,20.829,1,0,0,0,0,1,0,0,1,0
0.0,8.6,3.6,50.0,0.376,134.0,54.1,125.8,26.8,0,1,0,0,1,0,0,0,1,0
9.9,7.8,6.5,64.093,7.74,1990.16003,47.5,276.0,8.1,1,0,0,0,0,1,0,0,1,0
0.0,8.0,10.4664624599572,1.45,0.81,10.0,2.5,3.0,0.3,0,1,0,0,0,0,1,1,0,0
35.6,7.6,9.7,53.102,7.16,4073.33008,282.16699,624.73297,6.8,0,0,1,0,0,1,0,0,0,1
0.0,9.0,6.9,28.333,2.954,76.667,102.333,277.33301,110.456,0,1,0,0,0,1,0,0,0,1
4.8,8.3,10.6,14.32,3.2,125.333,35.333,75.904,4.667,0,1,0,0,1,0,0,0,0,1
8.6,8.5,8.6,125.6,3.778,124.167,197.83299,303.33301,40.0,0,0,0,1,0,1,0,0,0,1
11.2,7.8,11.3,20.083,3.02,49.5,53.0,130.75,5.8,0,0,1,0,0,0,1,1,0,0
9.0,7.6,6.0,53.0,3.734,914.0,137.60001,254.60001,4.3,0,0,0,1,0,1,0,0,0,1
2.9,8.3,12.5,87.0,4.87,22.5,27.0,43.5,3.3,0,1,0,0,0,0,1,1,0,0
20.8,8.1,10.7,94.405,4.698,153.0,191.75,265.25,7.3,0,0,1,0,0,1,0,0,0,1
22.1,7.4,10.7,11.818,2.1630000000000003,170.90900000000005,36.909,122.0,5.555,0,0,0,1,0,1,0,1,0,0
1.0,7.6,6.3,81.333,9.715,196.66701,77.333,147.83299,3.0,0,1,0,0,0,1,0,0,1,0
15.9,8.7,11.4,15.541,2.323,103.0,34.5,81.558,5.62,1,0,0,0,1,0,0,0,0,1
3.1,8.4,13.4,69.75,4.555,37.5,10.0,40.667,3.9,0,0,0,1,0,0,1,1,0,0
0.0,8.7,10.7,4.545,0.941,32.727,16.0,21.3,1.1,1,0,0,0,1,0,0,1,0,0
18.7,8.0,12.1,66.3,4.535,39.0,16.0,39.0,0.8,1,0,0,0,0,0,1,1,0,0
0.0,8.9,4.5,57.75,0.267,155.0,97.333,235.66701,98.817,0,1,0,0,0,1,0,0,1,0
1.2,8.8,8.5,53.333,5.1320000000000014,96.667,120.5,232.83299,31.0,0,0,0,1,0,1,0,1,0,0
2.5,8.4,10.6,19.22,1.655,96.833,20.667,54.916,20.6,1,0,0,0,1,0,0,0,1,0
8.1,8.2,6.6,131.39999,4.188,92.0,238.2,320.39999,6.8,0,0,1,0,0,1,0,0,1,0
6.1,7.83,10.7,88.0,4.825,1729.0,467.5,586.0,16.0,0,0,0,1,0,0,1,0,0,1
8.6,9.1,9.4,35.75,5.164,32.5,85.5,215.5,18.37,0,1,0,0,0,1,0,1,0,0
0.0,7.6,4.9,69.0,3.685,1495.0,234.5,236.0,22.5,0,0,1,0,1,0,0,0,1,0
0.0,6.5,10.4,9.734727601437367,5.97,10.0,2.0,14.0,4.23340112158487,0,1,0,0,0,0,1,0,0,1
1.4,8.07,4.8,77.36399999999998,2.302,98.182,61.182,138.7,1.4,0,1,0,0,0,0,1,0,0,1
27.6,7.75,10.3,32.92,2.942,42.0,16.0,40.0,7.6,1,0,0,0,0,0,1,1,0,0
5.6,8.0,9.2,39.0,4.86,120.0,187.0,213.0,2.0,0,1,0,0,0,1,0,0,0,1
