a6,mxPH,mnO2,Cl,NO3,NH4,oPO4,PO4,Chla,season_autumn,season_spring,season_summer,season_winter,size_large,size_medium,size_small,speed_high,speed_low,speed_medium
22.36128487920735,7.997801501174625,9.710590497842544,58.29383990276611,0.45293488907235613,215.10506409565215,36.87070999517595,88.22804270883556,3.1084812880512565,0,0,0,0,0,1,0,0,0,0
22.079575558624715,7.99982656722747,9.684538639250754,57.43578883998774,0.48000145903759506,208.25817286352407,37.23300660888399,87.10225666653119,2.7680731149133484,0,0,0,0,0,1,0,0,0,1
25.58345864661654,8.382171741782889,10.90787882598641,23.126227695462806,5.094052310674858,105.46060587006795,42.9070700560655,72.15233406166526,8.072403850501058,0,0,0,0,0,0,0,0,0,1
40.7,8.075525287017099,10.730919950375466,15.745738495185108,3.436795255941644,102.405410862567,25.65342358386439,83.0933156872051,4.005286813572788,0,0,0,0,1,0,0,0,0,0
40.0,7.574611536234306,7.785488521673754,36.28153816457406,2.7363207768033617,77.46115362343055,43.0144849851053,126.98340788384974,11.360626840669301,0,0,0,0,0,0,0,1,0,0
25.68,7.832414461603347,7.813350565775169,41.84010917606991,6.294204022465154,101.18166564650487,41.50308595817681,82.31543353006262,13.410561639756768,0,0,1,0,0,1,0,0,0,0
32.854532029484794,8.104597116673563,10.70578550247159,94.52539582596707,4.694737699344009,163.7044225669383,192.06163518958434,265.13844745917277,7.19299388688567,0,0,0,0,0,0,0,0,0,0
33.1211594927789,8.097240736219279,10.677762591186934,94.60208745770898,4.743906916537816,150.09438617856853,191.15195837365795,264.9777443021045,7.3203746766231035,0,0,0,0,0,0,0,0,0,0
49.4770288676235,7.8012707338976455,8.222149116054842,86.2483560989271,6.242418583069443,423.27375804942886,31.285529413594926,210.87969576470365,22.017904055007786,0,0,0,0,0,1,0,1,0,0
49.54893556868119,7.788387797521082,8.196177462758307,86.31459188234706,6.203686157808515,426.86425019802726,31.99631597754824,210.71415080755807,22.100349825068673,0,0,0,0,0,0,0,0,0,0
52.64417491775245,8.062624775197452,8.293061049085352,38.812651343548474,3.6816592379047965,631.2485285994782,204.90439061157704,220.23867806210345,6.297504319785205,0,0,0,0,0,0,0,0,0,0
52.57561938660599,8.062671875248911,8.296032839522335,39.10542627304229,3.6743895885292526,612.8795667509113,204.94869012329997,221.7167875103237,6.036338554479102,0,0,0,0,1,0,0,0,1,0
64.74412801935104,7.903146425254746,9.828369306117555,194.512457735987,6.499640912149495,3460.4899224085593,22.87741736234895,174.6028497723375,15.31843239465583,0,0,0,1,0,0,0,0,0,1
28.39903381642512,7.871125570150581,8.847143814969172,157.0235361916446,6.867289254252372,3040.3289879226445,30.074235313107657,203.27410452103095,13.221041050841832,0,0,0,0,0,1,0,0,0,0
17.3948275862069,7.290951117205175,11.256604743053588,17.050928854196197,3.246907800162595,44.03561344916481,12.790754214861446,24.539238103640745,11.35812857996331,1,0,0,0,0,0,0,0,0,0
52.5,8.06,8.3,38.902,3.678,627.27301,205.636,219.909,6.209,1,0,0,0,1,0,0,0,1,0
21.4,7.925,10.2,34.037,9.08,109.0,55.0,58.62300000000001,11.6,0,0,1,0,0,1,0,0,0,1
0.0,7.8,3.6,48.667,4.03,5738.33008,412.33301,607.16699,4.3,0,0,0,1,0,1,0,0,0,1
12.6,8.25,13.1,65.75,9.248,430.0,18.25,56.667,28.4,0,0,0,1,0,0,1,1,0,0
0.0,8.2,6.6,131.39999,4.188,92.0,238.2,320.39999,6.8,0,0,1,0,0,1,0,0,1,0
32.1,7.7,4.4,53.0,2.31,90.0,22.2,116.2,16.0,0,0,1,0,0,1,0,1,0,0
0.0,6.5,10.4,9.734727601437367,5.97,10.0,2.0,14.0,4.23340112158487,0,1,0,0,0,0,1,0,0,1
1.4,8.1,9.8,29.5,1.287,224.286,25.167,102.333,3.6,1,0,0,0,0,1,0,0,0,1
17.8,7.3,9.9,16.0,4.82,101.667,14.667,85.0,2.0,0,0,0,1,1,0,0,1,0,0
22.3,8.0,9.7,57.848,0.461,217.75,37.0,86.99700000000001,3.0,0,0,1,0,0,1,0,0,0,1
8.7,8.05,10.6,59.067,4.99,205.66701,44.667,77.434,6.9,1,0,0,0,0,0,1,1,0,0
0.0,7.6,6.3,81.333,9.715,196.66701,77.333,147.83299,3.0,0,1,0,0,0,1,0,0,1,0
15.7,7.9,11.2,49.9,9.773,505.0,67.5,143.75,5.45,0,0,0,1,0,1,0,0,0,1
5.5,8.4,13.4,69.75,4.555,37.5,10.0,40.667,3.9,0,0,0,1,0,0,1,1,0,0
0.0,8.43,9.9,37.6,0.826,124.0,32.5,115.0,11.7,0,0,0,1,0,1,0,0,1,0
11.1,7.75,10.3,32.92,2.942,42.0,16.0,40.0,7.6,1,0,0,0,0,0,1,1,0,0
4.1,8.06,9.0,55.35,10.416,233.7,58.222,97.58,10.5,1,0,0,0,0,0,1,0,0,1
64.6,7.9,9.8,194.75,6.513,3466.6599100000008,23.0,173.75,15.3,0,0,0,1,0,1,0,0,0,1
0.0,7.09,8.4,10.5,1.5719999999999998,28.0,4.0,13.6,0.5,0,0,0,1,0,0,1,1,0,0
0.0,7.83,11.7,4.083,1.328,18.0,3.333,6.667000000000002,1.04416870664555,1,0,0,0,0,0,1,1,0,0
0.0,8.7,3.4,21.95,0.8859999999999999,102.75,36.3,71.0,5.544,0,0,0,1,0,0,1,0,0,1
0.0,7.9,10.5,10.207,2.3040000000000003,132.25,10.583,23.485,2.0,1,0,0,0,0,1,0,1,0,0
3.1,8.55,11.0,22.32,3.14,82.1,45.9,101.455,18.33,1,0,0,0,1,0,0,0,1,0
49.4,7.8,8.2,85.98200000000001,6.2,421.66699000000006,31.333,211.66701,21.9,0,0,1,0,0,1,0,1,0,0
18.2,7.8,6.5,64.093,7.74,1990.16003,47.5,276.0,8.1,1,0,0,0,0,1,0,0,1,0
0.0,8.84,12.9,43.09,0.846,52.2,8.6,46.438,81.54,1,0,0,0,1,0,0,0,1,0
1.6,7.84,9.4,10.975,1.51,12.5,3.0,11.5,1.5,0,1,0,0,0,0,1,1,0,0
15.8,7.4,12.5,13.0,3.33,60.0,72.0,142.0,4.9,1,0,0,0,0,0,1,1,0,0
17.7,7.3,11.7,10.4,4.93,130.0,10.8,60.0,4.3,1,0,0,0,0,1,0,1,0,0
32.9,8.1,10.7,94.405,4.698,153.0,191.75,265.25,7.3,0,0,1,0,0,1,0,0,0,1
0.0,6.6,10.8,6.081090204819128,3.245,10.0,1.0,6.5,4.2182012053469,0,0,0,1,0,0,1,1,0,0
1.5,8.0,7.9,27.233,1.651,28.333,7.3,22.9,4.5,0,0,1,0,0,0,1,0,0,1
0.0,8.5,10.5,2.75,0.758,10.5,4.0,7.654,4.0,0,0,0,1,1,0,0,0,0,1
12.4,8.7,9.4,173.75,3.318,101.25,267.75,391.75,3.5,0,1,0,0,0,1,0,0,0,1
16.7,9.1,11.6,31.091,5.099,246.364,55.0,284.0,88.255,0,0,0,1,0,1,0,0,0,1
0.0,8.0,10.9,9.055,0.825,40.0,21.083,56.091,14.270961224900901,0,0,0,1,1,0,0,1,0,0
2.0,8.0,12.1,66.3,4.535,39.0,16.0,39.0,0.8,1,0,0,0,0,0,1,1,0,0
0.0,8.5,7.9,12.444,2.5860000000000003,96.667,19.111,61.444,6.167000000000002,0,0,1,0,1,0,0,0,0,1
2.6,8.3,11.1,41.5,4.665,931.83301,39.0,124.2,13.1,1,0,0,0,0,1,0,1,0,0
0.0,8.1,11.4,40.02,5.33,346.66699,125.667,187.05701,15.6,1,0,0,0,0,0,1,0,0,1
1.2,6.6,11.3,9.98538571882485,4.17,10.0,1.0,6.0,2.51049422566279,1,0,0,0,0,0,1,0,0,1
0.0,8.3,11.5,26.0,1.87,62.5,30.75,75.333,34.75,0,0,0,1,1,0,0,0,1,0
17.0,8.3,8.8,54.143,7.83,51.429,276.85001,326.85699,11.84,0,1,0,0,0,0,1,1,0,0
0.0,7.7,10.2,8.0,1.527,21.571,12.75,20.75,0.8,0,1,0,0,0,0,1,1,0,0
7.0,8.2,6.8,129.375,3.3160000000000003,271.25,100.0,233.5,13.0,0,1,0,0,0,1,0,0,0,1
16.6,8.4,10.5,12.182,1.519,65.455,19.727,50.455,8.155,0,0,0,1,1,0,0,0,0,1
20.4,7.9,11.8,63.51,4.94,137.0,159.5,218.0,6.5,0,0,1,0,0,1,0,1,0,0
0.0,8.2,11.3,7.25,1.875,25.0,6.5,26.0,0.3,0,1,0,0,0,1,0,1,0,0
31.8,8.7,11.4,15.541,2.323,103.0,34.5,81.558,5.62,1,0,0,0,1,0,0,0,0,1
0.0,7.6,10.2,32.3,4.508,192.5,12.75,49.333,7.9,0,0,0,1,0,0,1,0,0,1
8.3,8.0,9.8,60.8,6.238,578.0,105.0,170.0,50.0,0,0,0,1,0,0,1,0,0,1
8.3,8.5,10.5,56.717,0.33,215.71400000000003,23.0,138.5,20.829,1,0,0,0,0,1,0,0,1,0
0.0,7.44,10.1,2.9330000000000003,0.77,15.0,1.3330000000000002,6.0,0.6,0,0,0,1,0,0,1,1,0,0
2.6,8.7,11.7,22.455,3.765,88.182,41.3,85.4,17.491,0,0,0,1,1,0,0,0,1,0
17.0,8.15,7.1,54.19,3.829,647.5700099999998,59.429,175.04601,13.2,0,0,1,0,0,0,1,0,0,1
17.1,7.29,11.21,17.75,3.07,35.0,13.0,20.812,12.1,1,0,0,0,0,0,1,0,0,1
0.0,7.72,11.8,6.3,1.47,8.0,16.0,15.0,0.5,0,0,1,0,0,0,1,1,0,0
4.6,8.7,10.8,39.109,6.225,161.81798999999995,104.727,228.364,46.075,0,0,0,1,1,0,0,0,1,0
0.0,7.9,6.0,127.833,2.68,176.66701,27.5,76.333,2.1,0,1,0,0,0,1,0,0,0,1
0.0,7.83,10.7,88.0,4.825,1729.0,467.5,586.0,16.0,0,0,0,1,0,0,1,0,0,1
