HousValue,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
35.795530726256985,0.06548472923615055,2.1970442274059074,2.3063300430758398,0,0.4563522168294456,7.127336454164717,52.33251240670498,5.972250743310469,3,221,18.282561596792878,396.38510002511214,5.248709363585982
60.4,0.0195432190260715,94.67372787576535,2.584728539723484,0,0.4151516924769899,7.982775276495159,31.24745575153071,5.351545586527159,4,224,14.908814159510172,390.9001340601013,3.005941039954573
35.38751794011148,0.007804603340006977,90.07191497588936,1.2177911522317368,0,0.40304645891051116,7.251759785627004,22.03511072479068,8.695803953606966,4,225,17.888343107735384,395.85485253383575,4.790432963964005
41.4519906323185,0.014971000546176711,90.0,1.2101449972691165,0,0.4010289994538233,7.913227184061551,24.757950791956233,5.925773232075542,1,198,13.66234882572007,395.52594488803373,3.183924549404213
36.693188010899185,0.06420158041597986,0.0,2.302141589411422,0,0.4710865988655095,7.07415126631533,56.032123841171334,4.651700862260258,3,209,18.307402034034716,396.898,5.203496210966741
52.7,0.02707999802770477,14.971429275819725,1.4955918045339553,0,0.42206856973803264,7.1102130594937005,58.734204294962545,8.76626788233521,3,216,18.614448975566745,393.7668325057429,7.656987864584552
35.795530726256985,0.06116631379971176,4.896053875180151,2.461523097822859,0,0.4543279595936149,7.103180317817138,50.03835420609688,5.861996199198891,3,220,17.769749763715772,395.75501622283923,5.148846006618334
61.2,0.05930716554907869,0.0,2.46,0,0.488,7.401831670669559,55.78781720939052,3.046107192692593,3,193,17.8,393.7150222868475,5.721986749645648
54.800000000000004,0.06830068799931811,0.0,2.46,0,0.488,6.197147712051824,61.958419490673535,2.61268555201432,3,193,17.8,396.898,9.169639461544808
34.52601156069365,0.020527554440495324,17.3115876998231,1.391627730525203,0,0.4167751820350135,7.093664239533153,59.52906932631301,9.151672486361601,3,215,18.591386866277627,393.27740508677994,8.065072984014153
58.05,0.5476068928988802,20.0,3.97,0,0.647,7.252964726859477,91.27094777359602,1.9614095307021981,5,264,13.0,387.9607932130336,7.974361877191207
58.25,0.5403914102229129,20.0,3.97,0,0.577818153604973,7.459666770115098,54.12649986936043,2.8351291570016017,5,264,13.0,390.20467013627797,3.3533566501189878
37.56781914893617,0.22835416243671414,5.004856057655671,3.1602622271134067,0,0.4955490461823223,7.853040461112157,79.90378772497142,3.103370013488444,2,272,16.748785985586082,394.643562588829,5.183444503214028
35.919332406119615,0.03626689949644734,90.61091708629388,1.642929866800021,0,0.4059845763813202,6.9728932402014205,15.844246281299558,7.550032114844454,3,401,16.84199301510658,395.21101209128796,4.607402095468026
36.994914853282445,0.08449518979982601,45.25363993997539,3.4581966650841487,0,0.4367888950026286,6.944169697000977,21.63409221579407,6.462681034722323,5,398,15.199733456296036,377.6469816933321,5.097419439955371
35.919332406119615,0.07135973938521618,61.36688384565318,2.7951447764812647,0,0.4258705189849559,6.958856104245914,19.470506403139005,6.8639670950190235,4,399,15.789207818443513,383.9707754749153,4.923237654466945
36.693188010899185,0.06026845480624743,0.0,2.46,0,0.488,6.807597434725196,59.18364802397638,2.7813624490688045,3,193,17.8,396.898,5.9494441541410135
53.7,0.02463636906843375,15.36483003427393,1.51177048931338,0,0.4247846992875587,7.0888707956714265,59.36578931644008,8.442869899379858,3,213,18.502392230138238,393.6845555471176,7.682750765895117
36.693188010899185,0.06396759496509907,0.0,2.46,0,0.488,6.52646278265247,60.461532806125135,2.70368050573292,3,193,17.8,396.898,7.432463072371538
40.781662591687045,0.18061237700274876,2.8867979178086567,3.0458870875616677,0,0.4741566589698674,7.9897573971561515,77.9341546049318,3.299419441068464,2,274,17.278300520547837,395.6669250279505,4.65023668246582
41.52718562874251,0.25965325113562976,0.0,5.255681759066674,0,0.4871677413247534,8.20979737357587,77.6438272041853,3.06546080447158,6,298,17.571175511951658,388.4294310685254,4.15997047639436
37.56781914893617,0.1310838997396107,0.47011187597252757,2.9153860413025168,0,0.44974812994732255,8.048714672551785,76.36668726325857,3.45821374570515,2,275,17.88247203100687,396.6862381054682,4.3014367598766565
45.2354874041621,1.7733499498043432,0.0,19.58,0,0.605,7.716592798167099,98.12045895056308,2.02469408486543,5,403,14.7,387.00611858348833,2.185468252495744
41.37465003497308,1.243263025611295,0.13386849777022625,19.5352702139608,0,0.604742541452139,6.947075958350554,97.84473432867964,1.8755550269077763,5,402,14.70323752101075,363.5216958483771,4.59350062574277
66.3,1.9679009317695817,0.0,19.58,0,0.605,7.876188700667693,96.26427338661132,2.036948164718905,5,403,14.7,368.9846495783151,3.7476694284034
65.85,0.3942495183795041,0.0,6.2,0,0.507,8.270329740385883,71.15173607910067,3.700214796797491,8,307,17.4,380.752907370504,3.566355380321041
43.19445086705202,0.523656353020028,0.0,6.2,0,0.5064075733040773,8.322979234863162,74.28737782653792,3.65158306634964,8,307,17.4,385.7383684894008,2.7997841940636663
41.64783829089355,0.5807518038736456,0.0,6.090863724385715,0,0.5070553672225013,8.359362602055977,73.46631421927849,3.828163895625128,7,305,17.410679967469775,385.93740400136943,2.449713621781347
42.715143940624074,0.3861299754234929,21.570167944406062,5.875932587952699,0,0.4305902299228909,8.258103910798965,8.373426176548888,8.89966579816225,6,329,19.095108967307578,396.8162156771679,3.525140844445668
37.33017127799736,0.20666385877608118,29.241760946791917,5.998800418146845,0,0.43220696015779864,7.488355939245561,14.012364733763736,6.846115530558801,7,329,17.289559763302023,392.99469084967916,4.336593704147111
42.89756401139671,0.3811923905822673,21.585982473854585,5.850152361578586,0,0.4309800032454772,8.263505310175436,8.316800629688222,8.888589807564173,6,329,19.102078821726746,396.6783070677377,3.571362411235359
39.526381909547744,0.5388356767070196,20.0,3.97,0,0.647,7.425099844624741,90.06490554721519,2.0765317432203685,5,264,13.0,388.22392969878945,7.513873027118526
39.526381909547744,0.5495065260568889,20.0,3.97,0,0.647,7.215684426133556,91.53214733282222,1.9364768455033334,5,264,13.0,387.9038042182933,8.074092617986665
64.85,0.5345147718327259,20.0,3.97,0,0.6408227380072898,7.515710234727284,86.24273275928148,2.2028021635925534,5,264,13.0,388.53458493952684,6.908239247637337
43.299076212471135,0.5348963023715992,20.0,3.97,0,0.63624437154081,7.512530813570007,83.90267878752513,2.249348889335098,5,264,13.0,388.65731059619776,6.6475267127405715
37.658409387222946,0.4823332503297021,22.651344812427492,4.293464067116155,0,0.558031393200464,7.443088850153861,52.122757933763054,3.125866265789932,4,262,13.609809306858324,390.15993696458816,3.5431193253957725
60.85,0.3065150171085072,10.897271622164022,5.3809228985645765,0,0.5267555395974692,7.340286120615837,56.46865956058029,3.8255107975783185,3,253,15.184654810680636,391.45004000337735,3.5559686844358653
44.92003031993759,0.295763688877478,0.0,6.177864030344026,0,0.5037873079752936,8.266721052175868,78.4896795210828,2.913464012033893,8,307,17.37484715977074,385.1145649678926,4.158435641123999
46.484210526315785,0.32182058900754723,0.0,6.2,0,0.5052788604389151,8.257900550553538,74.93233417752356,3.2171254042325503,8,307,17.4,382.4486504408726,4.059005505535376
44.945729363275895,0.3241134193775214,0.0,6.092829305161531,0,0.5051778060850447,8.261925363079772,78.53093484048297,2.8793758725754173,7,307,17.40439992552793,384.9096803597307,4.16593436060394
62.7,0.07396541118268224,32.03931038391922,2.26498408142253,0,0.46985692316412747,7.436627320278321,70.25943773253898,3.255149012213745,6,221,18.14135279567056,395.43257883947064,6.214308763720039
40.009828009828006,0.06010551399315669,20.0,3.33,0,0.443,7.619768040556961,49.234121871435775,5.213229918259411,5,216,14.9,377.63305426457293,3.068886995450518
71.0,0.05757749852304509,6.309994092180361,2.734484743009846,0,0.4738025132925942,7.7723170549427225,52.36955115202483,3.8341009053779533,3,200,16.88505085663385,387.7195090965791,3.9956804253630143
70.69999999999999,0.3277781883163249,0.0,6.2,0,0.506395910309311,8.250825901374364,71.9907695188146,3.499366671485891,8,307,17.4,380.17731570440117,3.988259013743642
48.30703204739514,0.3462113395364903,0.0,6.216498752533798,0,0.506968863012478,8.24596304500869,70.30518140381862,3.686804960495828,8,308,17.435209422278547,379.1012855455766,3.927969509130132
73.3,0.4067112197472476,0.0,6.2,0,0.5058411547997871,8.431642668567267,75.26714984089449,3.3591984460795223,8,307,17.4,380.1275455686166,4.21267157871494
49.98572078693703,8.273403918437753,0.0,18.03497080949089,1,0.6682285255070342,5.869000661672763,89.38270214672603,1.1392150711439557,24,664,20.221228873474484,347.95941707185887,8.86582272523002
75.0,8.99788162161344,0.0,18.1,0,0.6399765595858059,6.133270085979464,97.47685892723291,1.1595382209771234,24,666,20.2,361.71576305207867,9.372303682952056
50.049105547122785,8.251014538250969,0.09765302283701813,18.135284801018948,1,0.6685413318382432,5.875031867758026,89.36461577665607,1.146899615364593,24,665,20.18820652693382,347.861340440123,8.827316785418038
70.65,1.2954357577936375,0.0,19.58,0,0.605,7.0435955999094,97.49368623972937,1.896205679144519,5,403,14.7,366.49576508734367,4.27732217490326
49.92532154314379,1.8509990789196789,0.002966045500957415,19.599253223622526,1,0.6047435119243135,7.799697699884166,97.65607464250643,2.060600715340205,4,403,14.715562358943751,389.6643564765194,1.9357738471259291
75.0,1.9315312413987271,0.0,19.58,0,0.605,7.872377657145671,97.09169043865083,2.043770773903373,5,403,14.7,378.3541164044991,2.9063955096007645
68.1,0.06143065603203052,0.0,2.3430320239254967,0,0.47546771684916034,7.545263944160856,53.85064566301679,4.3949975553617975,3,205,18.17596849452519,394.4123438923645,4.817613639091297
41.9953596287703,0.0563284057830919,0.0,2.4529266446718667,0,0.48724214050055714,7.8137208034127035,53.61515718998886,3.2713250582301616,3,193,17.822735784983287,392.73684340677073,4.47223054531699
41.9953596287703,0.05600235217614585,0.0,2.459949337744551,0,0.4879945719012019,7.830876239347403,53.600108561975965,3.1995180215619667,3,193,17.800162842963942,392.62977241845897,4.450159224231411
70.65,1.3609639441439318,0.0,19.58,0,0.605,7.1148148205164325,97.19089474176499,1.906448990534764,5,403,14.7,364.4526989671511,4.434913600142367
49.995358558929354,2.020027030964955,0.0,19.585644901403775,0,0.6045942901754963,7.926081741147507,96.08742725057624,2.0363906528888545,5,402,14.70494435382242,369.31302840000757,3.6936975592761194
49.92711910305995,1.9719416039475703,0.4133431228483593,19.57502616472612,0,0.6049565161669699,7.935849253552254,96.74387814185663,2.0271190986226495,4,404,14.69016323690901,369.43594095731646,3.699349499928948
74.15,0.3985987972667742,0.0,6.2,0,0.505965324531631,8.41185829129346,74.74563696714978,3.3905719983254343,8,307,17.4,380.0012649513313,4.184526439496972
46.29430719656283,0.5287644705087953,5.041344310843603,5.637890109340939,0,0.5400456118225317,8.421259005271672,84.61323017946995,2.703941319481196,7,296,16.290904251614407,383.60541609578814,5.2929367768759334
72.4,0.39055201799021755,0.0,6.2,0,0.504,8.429577246497688,79.97497398374539,2.894,8,307,17.4,383.96240517522557,4.3146249472415406
49.995755778905526,9.247700193561005,0.0,18.012573802791543,0,0.6311972792997735,6.217850193187154,100.29951939205142,1.1638115660678943,23,667,20.226974258382555,366.09115827188367,9.484978667256872
50.006484474838054,9.21478099398923,0.2708739646595881,18.04166258283184,0,0.6315748869763014,6.226420492780801,99.90168910865856,1.1321891352888767,23,664,20.169403958382514,366.28452760058906,9.525818758067288
75.0,9.021418348504543,0.0,18.1,0,0.639074115135059,6.141587209160673,97.7305189890645,1.1604894462089919,24,666,20.2,362.1613510972327,9.388157436816531
50.07889634939653,0.0,90.50605502251595,1.2865447115792303,0,0.40141699611183695,7.9251077550360725,25.536733735474193,5.902497170512513,0,198,13.59028220187528,395.359211812527,3.14888325620515
50.11121611359457,0.03165836629239582,89.86938115505308,1.1826915674695684,0,0.40037604480843086,7.93206718639764,25.04705928023515,5.870370733873369,1,199,13.618313200680321,395.577441636175,3.148783588770362
67.7,0.014938386672234627,90.0,1.2103080666388268,0,0.4010616133277654,7.902236308543069,24.71066067474021,5.971628338838113,1,198,13.732468654695548,395.5326307321919,3.210830995406432
41.4519906323185,0.014267982758678724,90.9057019704848,1.4844649753815626,0,0.4053548251232605,7.3911952093661135,23.711403940969603,8.048698529526979,4,225,17.320350738889726,394.95528353936425,4.460399039392866
67.7,0.0164506203190635,92.46472879933107,1.9397008094046728,0,0.4094082948782608,7.635962421494978,26.82945759866214,6.932747125438819,4,225,16.322573568428112,393.2774588661599,3.8586146834582062
67.45,0.030754890254059697,79.635871065629,2.8874157406140086,0,0.42521847736062257,7.258111488814264,19.53187620783135,5.33540242442135,3,245,17.46554320818678,394.4438066848631,2.188614197953305
54.5,0.3097461497005251,24.643294437151297,5.910663143378733,0,0.43144054907285856,7.977709416979817,10.448553188792255,8.154762458094027,7,329,18.439176390712177,395.47326429837545,3.830762388086643
65.65,0.5523362242605359,0.0,6.2,0,0.5067384948953139,8.33081104585576,73.73584184114354,3.7557130603921,8,307,17.4,385.83312237169156,2.615571174941943
66.3,1.3853738739857968,0.0,19.58,0,0.605,7.145435928435108,97.15362767330413,1.9116974360096688,5,403,14.7,364.63496598781506,4.40727385770056
22.6,0.067,0.0,3.24,0,0.46,6.332999999999998,17.2,5.215,4,430,16.9,375.209,7.34
50.0,9.232,0.0,18.1,0,0.631,6.216,100.0,1.169,24,666,20.2,366.148,9.53
23.0,0.114,0.0,13.89,1,0.55,6.372999999999998,92.4,3.363,5,276,16.4,393.73800000000006,10.5
21.2,0.056,0.0,12.83,0,0.4370000000000001,6.232,53.7,5.0139999999999985,5,398,18.7,386.398,12.34
20.6,4.836,0.0,18.1,0,0.583,5.905,53.2,3.152,24,666,20.2,388.219,11.45
14.9,6.2879999999999985,0.0,18.1,0,0.74,6.341,96.4,2.072,24,666,20.2,318.01,17.79
50.0,1.834,0.0,19.58,1,0.605,7.802,98.2,2.041,5,403,14.7,389.609,1.92
29.0,0.056,70.0,2.24,0,0.4,7.041,10.0,7.8279999999999985,5,358,14.8,371.578,4.74
33.3,0.04,80.0,1.52,0,0.404,7.287000000000001,34.1,7.309,2,329,12.6,396.898,4.08
29.4,0.067,0.0,4.05,0,0.51,6.546,33.1,3.132,5,296,16.6,390.959,5.33
29.1,0.08,40.0,6.41,0,0.447,6.482,32.1,4.14,4,254,17.6,396.898,7.19
19.3,0.171,0.0,6.91,0,0.448,5.682,33.8,5.1,3,233,17.9,396.898,10.21
38.7,0.121,0.0,2.89,0,0.445,8.068999999999999,76.0,3.495,2,276,18.0,396.898,4.21
20.0,6.801,0.0,18.1,0,0.713,6.081,84.4,2.717,24,666,20.2,396.898,14.7
50.0,8.267000000000001,0.0,18.1,1,0.6679999999999999,5.875,89.6,1.13,24,666,20.2,347.879,8.88
20.0,0.188,0.0,6.91,0,0.448,5.7860000000000005,33.3,5.1,3,233,17.9,396.898,14.15
16.5,0.025,0.0,1.89,0,0.518,6.54,59.7,6.267,1,422,15.9,389.959,8.65
21.6,0.027000000000000003,0.0,7.07,0,0.469,6.421,78.9,4.967,2,242,17.8,396.898,9.14
20.3,0.141,0.0,13.92,0,0.4370000000000001,5.79,58.0,6.32,4,289,16.0,396.898,15.84
11.8,2.78,0.0,19.58,0,0.871,4.9030000000000005,97.8,1.346,5,403,14.7,396.898,29.29
42.8,0.369,22.0,5.86,0,0.431,8.259,8.4,8.907,7,330,19.1,396.898,3.54
15.6,0.976,0.0,21.89,0,0.624,5.7570000000000014,98.4,2.346,4,437,21.2,262.76,17.31
21.7,0.094,12.5,7.87,0,0.524,5.8889999999999985,39.0,5.4510000000000005,5,311,15.2,390.5,15.71
21.0,0.475,0.0,9.9,0,0.544,6.113,58.8,4.002,4,304,18.4,396.229,12.73
33.1,0.1,34.0,6.09,0,0.433,6.982,17.7,5.492000000000001,7,329,16.1,390.43,4.86
29.8,0.126,45.0,3.44,0,0.4370000000000001,6.556,29.1,4.567,5,398,15.2,382.84,4.56
15.2,5.441,0.0,18.1,0,0.713,6.655,98.2,2.355,24,666,20.2,355.289,17.73
15.0,0.225,12.5,7.87,0,0.524,6.377000000000002,94.3,6.347,5,311,15.2,392.52,20.45
20.0,0.102,0.0,12.83,0,0.4370000000000001,6.279,74.5,4.052,5,398,18.7,373.658,11.97
21.4,0.095,0.0,12.83,0,0.4370000000000001,6.2860000000000005,45.0,4.503,5,398,18.7,383.229,8.94
23.5,0.036000000000000004,80.0,3.37,0,0.398,6.29,17.8,6.6110000000000015,4,337,16.1,396.898,4.67
31.2,0.03,55.0,3.78,0,0.484,6.874,28.1,6.465,5,370,17.6,387.969,4.61
48.3,0.331,0.0,6.2,0,0.507,8.247,70.4,3.652,8,307,17.4,378.949,3.95
24.4,0.23,0.0,10.59,0,0.489,6.3260000000000005,52.5,4.355,4,277,18.6,394.869,10.97
22.6,0.047,0.0,3.41,0,0.489,6.417000000000002,66.1,3.092,2,270,17.8,392.18,8.81
18.3,0.268,0.0,9.69,0,0.585,5.794,70.6,2.893,6,391,19.2,396.898,14.1
17.1,0.35200000000000004,0.0,21.89,0,0.624,6.454,98.4,1.85,4,437,21.2,394.078,14.59
27.9,11.951,0.0,18.1,0,0.659,5.608,100.0,1.285,24,666,20.2,332.09,12.13
44.8,0.315,0.0,6.2,0,0.504,8.266,78.3,2.894,8,307,17.4,385.049,4.14
50.0,0.527,0.0,6.2,0,0.504,8.725,83.0,2.894,8,307,17.4,382.0,4.63
10.2,12.247,0.0,18.1,0,0.584,5.8370000000000015,59.7,1.998,24,666,20.2,24.65,15.69
23.3,1.425,0.0,19.58,0,0.871,6.51,100.0,1.766,5,403,14.7,364.309,7.39
18.9,0.014,75.0,4.0,0,0.41,5.888,47.6,7.32,3,469,21.1,396.898,14.8
21.9,0.048,80.0,3.64,0,0.392,6.108,32.0,9.22,1,315,16.4,392.889,6.57
24.8,0.044,70.0,2.24,0,0.4,6.871,47.4,7.8279999999999985,5,358,14.8,390.859,6.07
24.3,0.34,22.0,5.86,0,0.431,6.108,34.9,8.055,7,330,19.1,390.18,9.16
13.8,18.498,0.0,18.1,0,0.6679999999999999,4.138,100.0,1.137,24,666,20.2,396.898,37.97
14.1,4.752,0.0,18.1,0,0.713,6.525,86.5,2.436,24,666,20.2,50.92,18.13
18.7,0.149,25.0,5.13,0,0.453,5.7410000000000005,66.2,7.225,8,284,19.7,395.109,13.15
21.7,0.159,0.0,10.81,0,0.413,5.961,17.5,5.287000000000001,4,305,19.2,376.939,9.88
22.0,0.113,30.0,4.93,0,0.428,6.897,54.3,6.336,6,300,16.6,391.25,11.38
10.4,25.941,0.0,18.1,0,0.679,5.3039999999999985,89.1,1.6469999999999998,24,666,20.2,127.36,26.64
20.6,0.045,0.0,11.93,0,0.573,6.12,76.7,2.287,1,273,21.0,396.898,9.08
26.4,0.093,34.0,6.09,0,0.433,6.495,18.4,5.492000000000001,7,329,16.1,383.609,8.67
41.3,1.224,0.0,19.58,0,0.605,6.943,97.4,1.877,5,403,14.7,363.43,4.59
17.2,7.404,0.0,18.1,0,0.597,5.617000000000001,97.9,1.455,24,666,20.2,314.639,26.4
27.1,0.145,12.5,7.87,0,0.524,6.1720000000000015,96.1,5.95,5,311,15.2,396.898,19.15
16.5,0.211,12.5,7.87,0,0.524,5.631,100.0,6.082000000000002,5,311,15.2,386.629,29.93
23.0,0.59,0.0,21.89,0,0.624,6.372000000000001,97.9,2.327,4,437,21.2,385.76,11.12
50.0,0.015,90.0,1.21,1,0.401,7.922999999999999,24.8,5.885,1,198,13.6,395.52,3.16
30.5,0.069,45.0,3.44,0,0.4370000000000001,6.739,30.8,6.48,5,398,15.2,389.709,4.69
33.4,0.075,33.0,2.18,0,0.472,7.42,71.9,3.099,7,222,18.4,396.898,6.47
33.2,0.105,40.0,6.41,1,0.447,7.267,49.0,4.787,4,254,17.6,389.25,6.05
13.1,8.717,0.0,18.1,0,0.693,6.471,98.8,1.726,24,666,20.2,391.979,17.12
7.5,10.834,0.0,18.1,0,0.679,6.782,90.8,1.819,24,666,20.2,21.57,25.79
13.6,0.106,0.0,27.74,0,0.609,5.983,98.8,1.868,4,711,20.1,390.109,18.07
35.4,0.013,90.0,1.22,0,0.403,7.249,21.9,8.697000000000001,5,226,17.9,395.93,4.81
