a2,mxPH,mnO2,Cl,NO3,NH4,oPO4,PO4,Chla,season_autumn,season_spring,season_summer,season_winter,size_large,size_medium,size_small,speed_high,speed_low,speed_medium
40.567877008906635,8.274774563884623,7.780252606927107,29.40985029325242,0.029357838595333564,6407.938106516089,6.070103095377956,23.026384619753383,0.7405015131398794,0,0,0,1,0,0,1,0,0,1
21.15770574395019,9.060851420149252,6.346756197213526,187.0868965689684,3.392762327661362,50.067957610686,157.66858920309204,220.39656144800114,20.936454326130026,0,0,0,0,1,0,0,0,0,1
23.058823529411764,8.227445252504953,8.1327494278564,24.576243106358866,0.6547951360421265,75.63308955910938,33.598933169926745,82.51596851144633,19.02041187131218,0,0,0,0,1,0,0,0,0,0
20.077187949352286,8.293957609227899,11.557141935345609,26.233785758839854,1.9203162757256762,81.82795468893622,31.814791465587124,76.65475743304303,34.54241531199941,0,0,0,0,1,0,0,0,1,0
28.379585326953745,8.107531206002664,5.209431338210879,70.54139540335207,2.4761220496669045,96.5406352574835,60.322535382538994,131.99556183679684,1.5066796097893902,0,0,0,0,0,0,0,0,0,1
28.341185715990072,8.801231171944407,8.80335847226597,43.26904146899666,0.17177478315517855,100.34733556755947,180.51909908801835,268.80588627820794,92.5112888415201,0,0,0,0,0,0,0,0,1,0
27.167010309278353,8.712464940952131,11.18662927034894,35.87938318959547,5.191233344053393,262.4818414625069,50.76940893872743,284.4428208105716,84.830481861547,0,0,0,0,0,1,0,0,0,0
17.176081041340307,8.092811904622735,10.3297045737374,26.040091683531138,3.786049161866871,43.779754992753865,245.57101791879336,303.07273815278,2.7861655202421063,0,0,0,1,0,0,0,0,0,0
19.590615444416613,7.703297328227734,11.092049699996952,46.96630691317867,8.727186011838663,269.7673608414041,53.08734493521301,275.92719380346193,65.44468093878888,0,0,0,0,0,0,0,0,0,0
21.67139638553164,7.602150031099591,10.026372805664902,49.09085025507784,5.472001504176168,305.8988371041047,38.25332522931545,286.47919256553433,75.28882761944813,1,0,0,0,0,0,0,0,1,0
24.11689655172414,8.101679520585787,10.278166232384777,26.20154247029437,3.8199977827505034,60.134361646862914,246.1587146113808,304.3409427628907,2.965432777699963,0,0,0,1,0,0,1,1,0,0
0.0,8.0,7.9,27.233,1.651,28.333,7.3,22.9,4.5,0,0,1,0,0,0,1,0,0,1
38.5,8.3,8.9,20.625,3.414,228.75,196.62,253.25,12.32,0,0,0,1,0,0,1,0,0,1
6.7,8.3,10.0,3.86,0.866,32.0,6.0,16.0,2.86,0,0,1,0,1,0,0,0,0,1
9.6,9.1,9.4,35.75,5.164,32.5,85.5,215.5,18.37,0,1,0,0,0,1,0,1,0,0
3.1,7.8,10.5,70.0,2.443,98.333,144.66701,244.0,9.0,0,1,0,0,0,1,0,1,0,0
19.6,8.0,10.9,9.055,0.825,40.0,21.083,56.091,14.270961224900901,0,0,0,1,1,0,0,1,0,0
31.9,9.1,5.4,61.05,0.308,105.556,104.222,239.0,72.47800000000002,0,0,0,1,0,1,0,0,1,0
21.7,8.4,8.4,17.375,3.833,83.75,53.625,79.75,2.338,1,0,0,0,1,0,0,0,0,1
4.6,8.21,9.3,104.818,3.908,124.364,82.22200000000002,167.89999,5.609,0,0,0,1,1,0,0,0,0,1
41.0,8.07,4.8,77.36399999999998,2.302,98.182,61.182,138.7,1.4,0,1,0,0,0,0,1,0,0,1
5.9,8.0,5.5,77.0,6.096,122.85,143.71001,296.0,3.7,0,0,0,1,0,0,1,0,0,1
40.7,8.27,7.8,29.2,0.05,6400.0,7.4,23.0,0.9,0,0,0,1,0,0,1,0,0,1
0.0,8.7,11.4,15.541,2.323,103.0,34.5,81.558,5.62,1,0,0,0,1,0,0,0,0,1
3.4,8.0,12.1,66.3,4.535,39.0,16.0,39.0,0.8,1,0,0,0,0,0,1,1,0,0
0.0,8.06,8.3,38.902,3.678,627.27301,205.636,219.909,6.209,1,0,0,0,1,0,0,0,1,0
20.6,9.0,5.8,70.3623993111891,0.9,142.0,102.0,186.0,68.05,0,1,0,0,1,0,0,0,1,0
36.6,9.1,11.6,31.091,5.099,246.364,55.0,284.0,88.255,0,0,0,1,0,1,0,0,0,1
2.9,8.06,9.0,55.35,10.416,233.7,58.222,97.58,10.5,1,0,0,0,0,0,1,0,0,1
28.0,8.6,3.6,50.0,0.376,134.0,54.1,125.8,26.8,0,1,0,0,1,0,0,0,1,0
9.7,8.1,10.7,3.5,1.013,12.5,12.75,11.0,0.6,0,1,0,0,1,0,0,1,0,0
1.9,7.8,10.53,100.83,5.41,486.5,24.0,58.374,27.5,1,0,0,0,0,1,0,0,0,1
16.4,9.0,6.9,28.333,2.954,76.667,102.333,277.33301,110.456,0,1,0,0,0,1,0,0,0,1
21.7,9.5,5.7,44.0,0.102,146.66701,151.33299,252.5,93.683,0,1,0,0,1,0,0,0,1,0
17.1,8.1,10.3,26.0,3.78,60.0,246.0,304.0,2.8,0,0,0,1,0,0,1,1,0,0
0.0,8.5,10.1,10.936,1.335,236.0,34.636,72.9,11.1,0,0,0,1,0,1,0,1,0,0
2.9,8.43,9.9,37.6,0.826,124.0,32.5,115.0,11.7,0,0,0,1,0,1,0,0,1,0
16.0,7.4,12.5,13.0,3.33,60.0,72.0,142.0,4.9,1,0,0,0,0,0,1,1,0,0
0.0,8.0,3.3,26.76,0.6579999999999999,165.0,37.375,111.375,3.0,0,1,0,0,0,1,0,0,0,1
1.7,8.5,8.1,38.125,3.85,225.0,45.0,152.33299,5.2,1,0,0,0,0,1,0,0,0,1
38.8,8.16,11.1,32.056,5.694,461.875,71.0,132.54601,15.0,0,0,1,0,0,1,0,1,0,0
40.9,8.3,7.7,50.0,8.543,76.0,264.89999,344.60001,22.5,0,0,0,1,0,0,1,1,0,0
7.0,8.3,10.6,14.32,3.2,125.333,35.333,75.904,4.667,0,1,0,0,1,0,0,0,0,1
19.6,7.7,11.1,47.229,8.759,239.0,54.0,275.14301,65.7,0,0,1,0,0,1,0,0,1,0
8.0,8.2,6.8,129.375,3.3160000000000003,271.25,100.0,233.5,13.0,0,1,0,0,0,1,0,0,0,1
0.0,7.8,6.5,82.111,2.603,215.556,12.889,154.125,5.2,0,1,0,0,0,1,0,0,0,1
3.8,8.2,9.5,2.2,0.672,10.0,3.8,6.2,0.8,0,0,1,0,1,0,0,0,0,1
1.9,8.2,6.6,131.39999,4.188,92.0,238.2,320.39999,6.8,0,0,1,0,0,1,0,0,1,0
28.2,8.8,8.8,43.0,0.13,103.333,180.66701,269.66699,92.667,0,0,1,0,1,0,0,0,1,0
0.0,7.3,10.5,11.088,1.374,92.375,48.625,66.75,3.3,0,0,1,0,0,1,0,1,0,0
5.4,8.7,3.4,21.95,0.8859999999999999,102.75,36.3,71.0,5.544,0,0,0,1,0,0,1,0,0,1
1.9,6.8,11.1,9.0,0.63,20.0,4.0,15.3573268472903,2.7,1,0,0,0,0,0,1,1,0,0
21.6,7.6,10.0,49.625,5.456,308.75,38.625,285.71399,75.0,1,0,0,0,0,1,0,0,1,0
0.0,7.3,9.9,16.0,4.82,101.667,14.667,85.0,2.0,0,0,0,1,1,0,0,1,0,0
2.0,8.6,10.1,2.111,0.6629999999999999,11.111,3.222,7.0,1.3,0,1,0,0,1,0,0,0,0,1
20.1,8.3,11.5,26.0,1.87,62.5,30.75,75.333,34.75,0,0,0,1,1,0,0,0,1,0
1.7,7.19,11.7,4.3260000000000005,1.474,160.0,2.5,7.2,0.3,0,0,1,0,0,0,1,1,0,0
0.0,8.5,7.6,12.778,1.873,17.778,50.889,127.0,24.556,0,1,0,0,1,0,0,0,0,1
12.7,8.22,8.1,41.25,1.415,172.5,46.667,123.333,30.4,0,0,0,1,0,1,0,1,0,0
8.7,8.0,11.9,130.67,6.54,196.0,75.0,84.0,4.5,1,0,0,0,0,1,0,0,0,1
0.0,7.6,10.2,32.3,4.508,192.5,12.75,49.333,7.9,0,0,0,1,0,0,1,0,0,1
3.4,7.8,8.2,85.98200000000001,6.2,421.66699000000006,31.333,211.66701,21.9,0,0,1,0,0,1,0,1,0,0
0.0,7.79,3.2,64.0,2.822,8777.59961,564.59998,771.59998,4.5,0,1,0,0,0,0,1,0,0,1
4.7,8.7,11.7,22.455,3.765,88.182,41.3,85.4,17.491,0,0,0,1,1,0,0,0,1,0
4.1,8.4,13.4,69.75,4.555,37.5,10.0,40.667,3.9,0,0,0,1,0,0,1,1,0,0
0.0,7.6,6.0,53.0,3.734,914.0,137.60001,254.60001,4.3,0,0,0,1,0,1,0,0,0,1
0.0,7.45,11.7,8.69,1.588,18.429,10.667,19.0,0.6,0,0,1,0,0,0,1,1,0,0
0.0,5.6,11.8,7.64098570361906,2.22,5.0,1.0,1.0,1.07214792040487,0,1,0,0,0,0,1,0,0,1
21.1,9.06,6.35,187.183,3.3510000000000004,54.778,159.16701,221.278,20.8,0,0,0,1,1,0,0,0,0,1
26.5,8.0,9.2,39.0,4.86,120.0,187.0,213.0,2.0,0,1,0,0,0,1,0,0,0,1
